,region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
1294158,NCR,EQ,1000,13762252680,helped,a,1525.82369,1051435.4642089412,49926.942930330304,1051435.4642089414,22302.6775,0.6450000000000004,528023,15315,543338.0,0.010905201102150834,4825.111751481802,0.6450000000000004,508828.50374285644,4825.111751481802,513653.6154943382,1,15573.959716184301,0,0.0019504673507496563,0.3583053979404322,-1,0.0,0.0,121834.79999999983,-1209.98,1721.26,0.0,10.0,188311732.10118082,39427.79,38929.48,498.31,118011.24,118011.24,0.0,513653.62
1294338,NCR,EQ,1000,133917105166,helped,a,912.7952449999999,475476.14778363577,0.0,475476.1477836359,22302.6775,0.9050000000000006,163168,4732,167900.0,0.010905201102150834,1490.8539868110925,0.9050000000000006,199074.4075655099,1490.8539868110925,200565.261552321,1,15573.959716184301,0,0.002900451634444833,0.23717706396926408,-1,0.0,0.0,20846.160000000076,-1209.98,281.82,0.0,10.0,19474352.386247236,6721.72,6567.75,153.97,25587.49,25587.49,0.0,200565.26
1294502,NCR,EQ,1000,137436228002,helped,a,457.47721199999995,819244.4204610416,65375.069960861794,819244.4204610419,22302.6775,0.6150000000000003,413811,12002,425813.0,0.010905201102150834,3781.324925973528,0.6150000000000003,387350.644751134,3781.324925973528,391131.9696771075,1,15573.959716184301,0,0.002209648783806119,0.3570954970835232,-1,0.0,0.0,102221.65000000008,-1209.98,977.75,0.0,10.0,47331116.478567615,33309.18,32918.67,390.51,96175.49,96175.49,0.0,391131.97
1294527,NCR,EQ,1000,137441201137,helped,a,928.2693865,596559.8626073656,0.0,596559.8626073657,22302.6775,0.4750000000000002,433977,12587,446564.0,0.010905201102150834,3965.6337979694044,0.4750000000000002,342866.9576361618,3965.6337979694044,346832.5914341312,1,15573.959716184301,0,0.0025894228773074516,0.5461262891753536,-1,0.0,0.0,147382.30999999997,-1209.98,399.33,0.0,10.0,138017154.0999351,46843.51,46433.96,409.55,116850.11,116850.11,0.0,346832.59
1294535,NCR,EQ,1000,137441252367,helped,a,712.0510965,747511.6312188532,0.0,747511.6312188533,22302.6775,0.9050000000000006,249328,7231,256559.0,0.010905201102150834,2278.1836810293767,0.9050000000000006,304194.5963025437,2278.1836810293767,306472.77998357307,1,15573.959716184301,0,0.0023132417307304013,0.22878991064878776,-1,0.0,0.0,31853.85999999995,-1209.98,1143.55,0.0,10.0,23213317.88366087,10271.09,10035.81,235.28,39098.83,39098.83,0.0,306472.78
1294542,NCR,EQ,1000,137441342234,helped,a,534.0382915,1151564.4814472522,47070.052719618514,1151564.481447253,22302.6775,0.9650000000000006,349888,10148,360036.0,0.010905201102150834,3197.2075778019794,0.9650000000000006,449664.2663162309,3197.2075778019794,452861.4738940329,1,15573.959716184301,0,0.0018637423124500208,0.2078395830014937,-1,0.0,0.0,39000.94000000005,-1209.98,2288.69,0.0,10.0,21387681.11936318,13131.05,12800.86,330.19,50766.96,50766.96,0.0,452861.48
1294570,NCR,EQ,1000,137442883165,helped,a,1215.327115,395029.66425895673,0.0,395029.66425895685,22302.6775,0.9650000000000006,127161,3688,130849.0,0.010905201102150834,1161.9335383261432,0.9650000000000006,162773.44272968842,1161.9335383261432,163935.37626801457,1,15573.959716184301,0,0.003182109651699688,0.2219902438281006,-1,0.0,0.0,14174.240000000003,-1209.98,39.03,0.0,10.0,17689225.75319304,4585.71,4465.71,120.0,18263.85,18263.85,0.0,163935.38
1294659,NCR,EQ,1000,137447725432,helped,a,505.24918749999995,546787.3146406377,10895.845705837975,546787.314640638,22302.6775,0.6750000000000004,271512,7875,279387.0,0.010905201102150834,2481.080969175265,0.6750000000000004,269226.3432592424,2481.080969175265,271707.4242284177,1,15573.959716184301,0,0.002704710459031568,0.35679993975780033,-1,0.0,0.0,58517.4,-1209.98,371.1,0.0,10.0,29976779.630383953,18811.42,18555.19,256.23,58310.67,58310.67,0.0,271707.42
1294678,NCR,EQ,1000,137448125109,helped,a,1265.36523,469293.8325584472,0.0,469293.8325584472,22302.6775,0.4950000000000002,328690,9533,338223.0,0.010905201102150834,3003.446968780673,0.4950000000000002,266257.931429615,3003.446968780673,269261.37839839567,1,15573.959716184301,0,0.002919493900724255,0.5237650052256686,-1,0.0,0.0,106663.75999999986,-1209.98,70.55,0.0,10.0,136214380.38950408,33915.44,33605.26,310.18,86714.0,86714.0,0.0,269261.38
1294679,NCR,EQ,1000,137448126133,helped,a,1265.36523,459472.8630412892,0.0,459472.8630412892,22302.6775,0.8450000000000005,170526,4946,175472.0,0.010905201102150834,1558.2763775924902,0.8450000000000005,197820.0335999469,1558.2763775924902,199378.3099775394,1,15573.959716184301,0,0.002950530187607448,0.25780853016454214,-1,0.0,0.0,24970.460000000032,-1209.98,216.9,0.0,10.0,32243092.414366882,8028.07,7867.14,160.93,29128.11,29128.11,0.0,199378.31
1294680,NCR,EQ,1000,137448128184,helped,a,1898.0478449999998,419507.0866990138,20920.02160419723,419507.08669901395,22302.6775,0.9650000000000006,126724,3675,130399.0,0.010905201102150834,1157.8377856151237,0.9650000000000006,163008.44291518402,1157.8377856151237,164166.28070079914,1,15573.959716184301,0,0.003087879503663394,0.20664560611119126,-1,0.0,0.0,14125.53999999999,-1209.98,52.09,0.0,10.0,27531321.217409823,4798.07,4678.5,119.57,18429.22,18429.22,0.0,164166.28
1294681,NCR,EQ,1000,137448129207,helped,a,1265.36523,644244.595522527,81718.83439139543,644244.5955225272,22302.6775,0.5350000000000003,358636,10402,369038.0,0.010905201102150834,3277.2322846172833,0.5350000000000003,307964.43364154734,3277.2322846172833,311241.6659261646,1,15573.959716184301,0,0.0024917507844816754,0.3918771842073283,-1,0.0,0.0,106264.37000000007,-1209.98,365.41,0.0,10.0,135822566.61121336,34709.04,34370.59,338.45,91560.48,91560.48,0.0,311241.66
1294957,NCR,EQ,1000,137611674331,helped,a,1012.657535,547564.1470405372,74473.09976881769,547564.1470405374,22302.6775,0.6450000000000004,245207,7112,252319.0,0.010905201102150834,2240.691790828506,0.6450000000000004,238240.84735949547,2240.691790828506,240481.53915032398,1,15573.959716184301,0,0.0027027911839380353,0.31089143263067165,-1,0.0,0.0,56578.49000000009,-1209.98,179.5,0.0,10.0,58038416.353696756,18869.05,18637.64,231.41,55362.18,55362.18,0.0,240481.54
1295026,NCR,EQ,1000,137622521816,helped,a,762.9118639999999,1315831.2926869493,172154.35350996195,1315831.2926869495,22302.6775,0.7550000000000004,489049,14185,503234.0,0.010905201102150834,4469.096323523953,0.7550000000000004,529847.877275327,4469.096323523953,534316.9735988509,1,15573.959716184301,0,0.0017435318707860635,0.2555915416036703,-1,0.0,0.0,87872.97000000012,-1209.98,2267.75,0.0,10.0,68156953.75901811,30023.99,29562.45,461.54,96368.08,96368.08,0.0,534316.98
1295027,NCR,EQ,1000,137622529240,helped,a,762.9118639999999,532117.1212696176,0.0,532117.1212696177,22302.6775,0.8450000000000005,192231,5575,197806.0,0.010905201102150834,1756.4477972256639,0.8450000000000005,222999.0903378452,1756.4477972256639,224755.53813507088,1,15573.959716184301,0,0.0027417407012495197,0.2490491405242579,-1,0.0,0.0,28148.759999999966,-1209.98,448.51,0.0,10.0,21914271.815146163,9049.89,8868.49,181.4,32835.59,32835.59,0.0,224755.55
1295107,NCR,EQ,1000,137641095227,helped,a,640.2964089999999,575741.8629364866,5447.922170839475,575741.8629364867,22302.6775,0.6450000000000004,303134,8792,311926.0,0.010905201102150834,2769.9890642525625,0.6450000000000004,291233.06293179945,2769.9890642525625,294003.05199605203,1,15573.959716184301,0,0.002635822077587901,0.3808455100170381,-1,0.0,0.0,69944.40999999996,-1209.98,456.35,0.0,10.0,45366534.62625154,22382.02,22095.95,286.07,67496.16,67496.16,0.0,294003.05
1295146,NCR,EQ,1000,137647328005,helped,a,6557.612024999999,797405.6035474418,0.0,797405.6035474417,22302.6775,0.6750000000000004,393911,11425,405336.0,0.010905201102150834,3599.536517184432,0.6750000000000004,389994.6977807999,3599.536517184432,393594.23429798434,1,15573.959716184301,0,0.0022397025994577435,0.35347316757123204,-1,0.0,0.0,84897.34999999983,-1209.98,1154.22,0.0,10.0,564461252.5191269,27119.32,26747.58,371.74,84425.03,84425.03,0.0,393594.24
1295165,NCR,EQ,1000,137654901058,helped,a,494.4307585,783985.4799419807,125325.10091825124,783985.4799419806,22302.6775,0.7150000000000004,311852,9045,320897.0,0.010905201102150834,2849.698713167019,0.7150000000000004,325984.5236968646,2849.698713167019,328834.22241003165,1,15573.959716184301,0,0.002258790674306179,0.27557443974888013,-1,0.0,0.0,61368.84999999986,-1209.98,758.33,0.0,10.0,30804501.83993111,20995.74,20701.44,294.3,64874.47,64874.47,0.0,328834.22
1295167,NCR,EQ,1000,137654901481,helped,a,494.4307585,1421538.4276706562,358150.78961435606,1421538.4276706565,22302.6775,0.6150000000000003,590722,17134,607856.0,0.010905201102150834,5398.202073123682,0.6150000000000003,563005.5436119052,5398.202073123682,568403.7456850288,1,15573.959716184301,0,0.0016774542857831234,0.2831085401463421,-1,0.0,0.0,145923.09000000014,-1209.98,1867.95,0.0,10.0,73023758.47778052,50437.42,49879.93,557.49,140180.12,140180.12,0.0,568403.74
1295282,NCR,EQ,1000,1339124009331,helped,a,913.3351299999999,783937.4634053647,0.0,783937.4634053649,22302.6775,0.7550000000000004,335253,9724,344977.0,0.010905201102150834,3063.6230278425746,0.7550000000000004,358740.12143287825,3063.6230278425746,361803.7444607208,1,15573.959716184301,0,0.0022588598492400466,0.30098436635148357,-1,0.0,0.0,60238.69999999992,-1209.98,1173.8,0.0,10.0,55935326.09834921,19295.07,18978.68,316.39,64775.29,64775.29,0.0,361803.75
1295386,NCR,EQ,1000,1339617605253,helped,a,507.40836649999994,478654.46105922654,0.0,478654.4610592266,22302.6775,0.4750000000000002,353192,10244,363436.0,0.010905201102150834,3227.4531362833545,0.4750000000000002,279042.13011618424,3227.4531362833545,282269.5832524676,1,15573.959716184301,0,0.0028908059518938877,0.5582962419201771,-1,0.0,0.0,119947.03000000009,-1209.98,75.56,0.0,10.0,61398934.07827817,38123.57,37790.26,333.31,95098.41,95098.41,0.0,282269.58
1295391,NCR,EQ,1000,1339620217249,helped,a,916.573851,505616.74958909716,25615.585054622617,505616.7495890973,22302.6775,0.4750000000000002,350892,10177,361069.0,0.010905201102150834,3206.3442569265617,0.4750000000000002,278197.6847082947,3206.3442569265617,281404.02896522125,1,15573.959716184301,0,0.002812673163381533,0.5108896427913655,-1,0.0,0.0,119165.93000000002,-1209.98,82.94,0.0,10.0,110187713.24098769,38154.64,37823.51,331.13,94758.46,94758.46,0.0,281404.02
1295569,NCR,EQ,1000,1374383108008,helped,a,1887.0935849999998,507987.153614903,18159.740895945026,507987.1536149031,22302.6775,0.9050000000000006,171833,4984,176817.0,0.010905201102150834,1570.248577824701,0.9050000000000006,210335.78000957525,1570.248577824701,211906.02858739995,1,15573.959716184301,0,0.0028061031471480562,0.23408971104719895,-1,0.0,0.0,21953.160000000007,-1209.98,322.56,0.0,10.0,42398988.609178945,7276.72,7114.55,162.17,27144.33,27144.33,0.0,211906.04
1295610,NCR,EQ,1000,1374412013143,helped,a,1237.69249,469551.0021467813,0.0,469551.0021467813,22302.6775,0.8450000000000005,168617,4890,173507.0,0.010905201102150834,1540.6331351450217,0.8450000000000005,195605.48306722875,1540.6331351450217,197146.11620237379,1,15573.959716184301,0,0.0029186942986875164,0.2471577518807132,-1,0.0,0.0,24690.960000000017,-1209.98,254.66,0.0,10.0,31184863.24764514,7938.19,7779.08,159.11,28802.05,28802.05,0.0,197146.12
1295611,NCR,EQ,1000,1374412069397,helped,a,1708.85962,389347.7544233388,0.0,389347.7544233388,22302.6775,0.9050000000000006,134242,3893,138135.0,0.010905201102150834,1226.5204079999119,0.9050000000000006,163783.01272559067,1226.5204079999119,165009.5331335906,1,15573.959716184301,0,0.0032052444624477232,0.23860192703926922,-1,0.0,0.0,17150.619999999988,-1209.98,10.87,0.0,10.0,29995042.237882104,5530.11,5403.44,126.67,21051.42,21051.42,0.0,165009.53
1295633,NCR,EQ,1000,1374413428194,helped,a,2136.153185,534613.917983976,49031.304480160674,534613.9179839761,22302.6775,0.9650000000000006,151702,4400,156102.0,0.010905201102150834,1386.2547637296718,0.9650000000000006,196049.18480829633,1386.2547637296718,197435.439572026,1,15573.959716184301,0,0.002735330860106291,0.1927563726135084,-1,0.0,0.0,16909.75000000001,-1209.98,330.62,0.0,10.0,37092497.180648156,6005.41,5862.25,143.16,22323.32,22323.32,0.0,197435.43
1295649,NCR,EQ,1000,1374414019153,helped,a,1012.657535,494834.79531834024,19612.520787691567,494834.7953183402,22302.6775,0.5650000000000003,298110,8646,306756.0,0.010905201102150834,2723.990610728805,0.5650000000000003,263098.79723711754,2723.990610728805,265822.78784784634,1,15573.959716184301,0,0.002843150703937299,0.44197423531877783,-1,0.0,0.0,82506.48999999987,-1209.98,126.48,0.0,10.0,84455028.6204236,26489.52,26208.2,281.32,73105.69,73105.69,0.0,265822.79
1295826,NCR,EQ,1000,1374477248003,helped,a,1010.4983749999999,464596.6817277901,0.0,464596.68172779016,22302.6775,0.4350000000000002,372917,10816,383733.0,0.010905201102150834,3407.6662555682115,0.4350000000000002,279709.34221040417,3407.6662555682115,283117.0084659724,1,15573.959716184301,0,0.0029342150738420557,0.614965410007257,-1,0.0,0.0,138703.50000000017,-1209.98,3.35,0.0,10.0,141288400.78323653,44051.55,43699.63,351.92,104387.57,104387.57,0.0,283117.02
1295838,NCR,EQ,1000,1374481214338,helped,a,1265.36523,562113.3534135697,113098.86679769127,562113.3534135699,22302.6775,0.5850000000000003,260617,7559,268176.0,0.010905201102150834,2381.5226725074067,0.5850000000000003,238865.03649061028,2381.5226725074067,241246.5591631177,1,15573.959716184301,0,0.002667583635029616,0.3187080972602081,-1,0.0,0.0,68923.33999999994,-1209.98,76.87,0.0,10.0,88201003.92417744,23194.16,22948.21,245.95,63514.31,63514.31,0.0,241246.56
1295839,NCR,EQ,1000,1374481278003,helped,a,1265.36523,616167.0936101021,0.0,616167.0936101022,22302.6775,0.9050000000000006,218151,6327,224478.0,0.010905201102150834,1993.3713386630986,0.9050000000000006,266156.85112781636,1993.3713386630986,268150.22246647946,1,15573.959716184301,0,0.002547890415515459,0.24682689550147494,-1,0.0,0.0,27870.719999999994,-1209.98,715.56,0.0,10.0,36093448.894978784,8986.75,8780.89,205.86,34209.75,34209.75,0.0,268150.23
1295995,NCR,EQ,1000,1375117821485,helped,a,631.5614345,555476.7149378465,59144.825757751365,555476.7149378468,22302.6775,0.4950000000000002,353340,10248,363588.0,0.010905201102150834,3228.713367886745,0.4950000000000002,288471.7354905622,3228.713367886745,291700.44885844894,1,15573.959716184301,0,0.0026834719896859874,0.45906346791558755,-1,0.0,0.0,114662.98000000004,-1209.98,137.79,0.0,10.0,73085131.02331439,37103.9,36770.46,333.44,93862.08,93862.08,0.0,291700.45
1296290,NCR,EQ,1000,1376113218001,helped,a,2283.3377299999997,733809.8554388257,142554.2574035826,733809.8554388257,22302.6775,0.6750000000000004,290553,8427,298980.0,0.010905201102150834,2654.9929304431694,0.6750000000000004,293077.4345848311,2654.9929304431694,295732.42751527426,1,15573.959716184301,0,0.0023347383958166766,0.27114145068238055,-1,0.0,0.0,62621.18999999991,-1209.98,544.75,0.0,10.0,144972493.63675857,21558.07,21283.88,274.19,63827.37,63827.37,0.0,295732.43
1296365,NCR,EQ,1000,1376219718001,helped,a,511.72674349999994,500521.331450413,0.0,500521.3314504132,22302.6775,0.4750000000000002,375729,10898,386627.0,0.010905201102150834,3433.501003437719,0.4750000000000002,296847.6650275878,3433.501003437719,300281.1660310255,1,15573.959716184301,0,0.002826953728822249,0.5735342836830372,-1,0.0,0.0,127600.82999999987,-1209.98,126.96,0.0,10.0,65872695.97426692,40556.24,40201.65,354.59,101166.63,101166.63,0.0,300281.17
1296367,NCR,EQ,1000,1376220218001,helped,a,4054.9483649999993,1036599.5963137377,98958.23927499012,1036599.5963137378,22302.6775,0.4750000000000002,679981,19723,699704.0,0.010905201102150834,6213.886978418254,0.4750000000000002,540982.0530648443,6213.886978418254,547195.9400432626,1,15573.959716184301,0,0.001964375360109377,0.47235191283861283,-1,0.0,0.0,230927.39000000042,-1209.98,1321.88,0.0,10.0,944658065.3492284,74476.39,73834.66,641.73,184166.9,184166.9,0.0,547195.95
1296383,NCR,EQ,1000,1376225211130,helped,a,3814.5594149999997,570660.9413901044,28809.921383941528,570660.9413901045,22302.6775,0.6150000000000003,297252,8622,305874.0,0.010905201102150834,2716.4292211084617,0.6150000000000003,277555.55583817506,2716.4292211084617,280271.9850592835,1,15573.959716184301,0,0.0026475301919215858,0.3711462226793726,-1,0.0,0.0,73428.67,-1209.98,362.68,0.0,10.0,283494619.74017,23729.0,23448.46,280.54,68887.63,68887.63,0.0,280271.99
1296385,NCR,EQ,1000,1376225216192,helped,a,762.9118639999999,806196.6583181198,0.0,806196.6583181199,22302.6775,0.8450000000000005,286759,8317,295076.0,0.010905201102150834,2620.3365613499273,0.8450000000000005,332657.0435891722,2620.3365613499273,335277.3801505221,1,15573.959716184301,0,0.0022274578713352322,0.2441788067516272,-1,0.0,0.0,41990.70000000002,-1209.98,1307.89,0.0,10.0,32690491.588088136,13500.11,13229.5,270.61,48982.25,48982.25,0.0,335277.39
1296454,NCR,EQ,1000,1376410938002,helped,a,2561.1856549999998,458509.6567174171,2552.6239142103504,458509.65671741724,22302.6775,0.6450000000000004,235457,6829,242286.0,0.010905201102150834,2151.5304048886205,0.6450000000000004,226149.2826675393,2151.5304048886205,228300.8130724279,1,15573.959716184301,0,0.002953627699628092,0.36771799475419914,-1,0.0,0.0,54328.80999999993,-1209.98,130.17,0.0,10.0,140952467.52961427,17366.76,17144.56,222.2,52408.84,52408.84,0.0,228300.82
1296457,NCR,EQ,1000,1376410978005,helped,a,1280.59278,622172.3428918739,133979.66433870106,622172.3428918739,22302.6775,0.5650000000000003,298735,8665,307400.0,0.010905201102150834,2729.9767108449105,0.5650000000000003,267991.6396076081,2729.9767108449105,270721.616318453,1,15573.959716184301,0,0.0025355643957122804,0.3306324701066243,-1,0.0,0.0,82679.47000000018,-1209.98,171.55,0.0,10.0,107024696.43734132,27791.84,27509.9,281.94,74505.74,74505.74,0.0,270721.62
1296616,NCR,EQ,1000,1376757128001,helped,a,988.3936799999998,539053.0529390214,28474.475339826135,539053.0529390215,22302.6775,0.5150000000000002,354331,10277,364608.0,0.010905201102150834,3237.8500470113268,0.5150000000000002,295196.4930362643,3237.8500470113268,298434.34308327566,1,15573.959716184301,0,0.0027240447679512695,0.4859370680611249,-1,0.0,0.0,109873.09,-1209.98,186.95,0.0,10.0,109646897.28712146,35261.29,34926.9,334.39,91845.93,91845.93,0.0,298434.35
