,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.0350000000000006,27868,0,27868.0,1.6336585951462956e-05,0.0,1.0350000000000006,37802.73311703022,0.0,37802.73311703022,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.019325628710436023,-1,0.0,0.0,22378.83,4087.3800000000015,7996.93,15499.0,0.861,121695.2029494091,7339.54,7339.54,0,30968.17,15499.0,292.15,15499.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7150000000000004,43289,0,43289.0,2.0515770554099846e-05,0.0,0.7150000000000004,44868.72402982348,0.0,44868.72402982348,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.03211734824163804,-1,0.0,0.0,37201.78999999999,4212.5,7996.99,23780.0,0.888,244449.2390365505,12126.01,12126.01,0,39094.27,23780.0,289.91,23780.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.6750000000000004,48576,0,48576.0,2.3970510182437267e-05,0.0,0.6750000000000004,48405.61990142312,0.0,48405.61990142312,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.03789532579962052,-1,0.0,0.0,42100.770000000004,4182.6,7997.04,27107.0,0.859,322416.9622621264,13712.27,13712.27,0,42502.3,27107.0,291.33,27107.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7550000000000004,43256,0,43256.0,2.4831607832833236e-05,0.0,0.7550000000000004,46564.759777173065,0.0,46564.759777173065,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.033638675378026534,-1,0.0,0.0,36859.61,4107.21,7997.06,24679.0,0.841,299990.6275860875,12023.73,12023.73,0,40260.53,24679.0,294.61,24679.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.1150000000000009,24295,0,24295.0,2.712472779645024e-05,0.0,1.1150000000000009,34899.58539824348,0.0,34899.58539824348,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.015728626233813037,-1,0.0,0.0,19181.579999999998,4145.76,7997.09,12913.0,0.892,168857.81529128292,6300.65,6300.65,0,28152.56,12913.0,287.85,12913.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.0350000000000006,25789,0,25789.0,2.843104123772641e-05,0.0,1.0350000000000006,34982.58520005355,0.0,34982.58520005355,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.01672683068092854,-1,0.0,0.0,20709.32,4230.72,7997.12,13643.0,0.91,194298.15252058092,6792.0,6792.0,0,28657.88,13643.0,283.83,13643.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.6750000000000004,48508,0,48508.0,3.198181089387255e-05,0.0,0.6750000000000004,48337.85841111316,0.0,48337.85841111316,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.03782697750265269,-1,0.0,0.0,42041.82000000001,4187.919999999998,7997.18,27069.0,0.859,438882.1845822806,13693.07,13693.07,0,42442.79,27069.0,290.92,27069.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7550000000000004,40498,0,40498.0,3.423757896799149e-05,0.0,0.7550000000000004,43595.79344960132,0.0,43595.79344960132,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.030277713334219105,-1,0.0,0.0,34509.450000000004,4262.930000000001,7997.21,22670.0,0.866,383096.204720363,11257.11,11257.11,0,37693.54,22670.0,284.21,22670.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.7550000000000004,32860,0,32860.0,1.6336585951462956e-05,0.0,0.698,29675.31309219934,0.0,29675.31309219934,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.009757975034199397,-1,0.0,0.0,28707.82,17825.18,6262.87,6529.0,2.603,193877.05312061784,9354.31,9354.31,0,29663.68,6529.0,441.93,6529.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,1.0350000000000006,20058,0,20058.0,2.0515770554099846e-05,0.0,1.0350000000000006,27208.526656430033,0.0,27208.526656430033,1,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.004713527123819509,-1,0.0,0.0,16107.159999999998,11805.619999999999,6262.92,3265.0,2.049,133116.4195517833,5282.64,5282.64,0,22289.35,3265.0,362.3,3265.0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.6750000000000004,36754,0,36754.0,2.3970510182437267e-05,0.0,0.571,29675.31309219934,0.0,29675.31309219934,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.010713207167608863,-1,0.0,0.0,32870.34,19891.98999999999,6262.96,7122.0,2.937,314030.4315666663,10684.47,10684.47,0,29661.07,7122.0,431.15,7122.0
11,Ampara,PF,50,521421,helped,a,2,2.0,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.9050000000000006,25555,0,25555.0,2.4831607832833236e-05,0.0,0.92,29675.313092199343,0.0,29675.313092199343,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.006961972314664834,-1,0.0,0.0,21110.550000000003,14014.699999999999,6262.98,4748.0,2.182,215450.3723901418,6908.26,6908.26,0,26677.31,4748.0,418.0,4748.0
