,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
53,Ampara,PF,5.0,522871,helped,a,6.620171694987479,0.0,0.0,0.0,0.0,52153.133146515145,104898.50324328218,325891.841012878,0.7550000000000004,45894,0,45894.0,4.259112686378632e-07,0.0,0.7550000000000004,49422.39232540876,0.0,49422.39232540876,1,45477.532103761216,500.0,50.0,0,0.0061751192656832495,0.2733877682189842,-1,0.0,0.0,278.12999999999204,0.09000000000161218,8741.83,0.0,0.866,1868.2786540423638,90.84,90.84,0,303.91,303.91,0.0,25700.0
54,Ampara,PF,5.0,522881,helped,a,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,107202.61524009946,333050.10616754054,1.0350000000000006,30436,0,30436.0,4.259112686378632e-07,0.0,1.0350000000000006,41298.04053549791,0.0,41298.04053549791,1,45477.532103761216,500.0,50.0,0,0.006108397708350705,0.14226488818620786,-1,0.0,0.0,27.7399999999963,0.09000000000043379,8933.85,0.0,0.861,140.51314422609087,9.11,9.11,0,38.4,38.4,0.0,16932.0
55,Ampara,PF,5.0,522891,helped,a,6.620171694987479,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,125736.63316351306,357970.283310112,0.9650000000000006,36967,0,36967.0,4.259112686378632e-07,0.0,0.9650000000000006,47572.35563590929,0.0,47572.35563590929,1,45477.532103761216,500.0,50.0,0,0.005640259453476072,0.15112129211155523,-1,0.0,0.0,54.140000000003575,0.09999999999638569,10478.37,0.0,0.899,365.168670695533,17.76,17.76,0,70.99,70.99,0.0,19980.0
56,Ampara,PF,5.0,522911,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,77328.25466722882,240238.3875523005,1.0350000000000006,20731,0,20731.0,4.259112686378632e-07,0.0,1.0350000000000006,28129.5071080762,0.0,28129.5071080762,1,45477.532103761216,500.0,50.0,0,0.007192185690229477,0.05874345685638725,-1,0.0,0.0,18.929999999998792,0.09999999999964275,6444.24,0.0,2.049,114.29908494358283,6.22,6.22,0,26.21,26.21,0.0,3376.0
57,Ampara,PF,5.0,522921,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,130775.04260962404,406283.3889607217,1.1150000000000009,32012,0,32012.0,4.259112686378632e-07,0.0,1.1150000000000009,45997.44553102771,0.0,45997.44553102771,1,45477.532103761216,500.0,50.0,0,0.0055305402906719765,0.11278935466469693,-1,0.0,0.0,16.990000000015225,0.09999999999951363,10898.29,0.0,0.916,77.06753422925152,5.59,5.59,0,24.95,24.95,0.0,16559.0
58,Ampara,PF,5.0,522931,helped,a,10.358539546933324,0.0,0.0,0.0,0.0,52153.133146515145,76020.24869485914,236174.75974816695,0.7550000000000004,32023,0,32023.0,4.259112686378632e-07,0.0,0.77,30592.716591097924,0.0,30592.716591097924,2,45477.532103761216,500.0,50.0,0,0.007253796250278836,0.13324426257162267,-1,0.0,0.0,178.00999999998376,0.09000000000122105,6335.23,0.0,2.541,1871.4773399442754,58.15,58.15,0,197.27,197.27,0.0,6119.0
59,Ampara,PF,5.0,522941,helped,a,4.439374091542853,0.0,0.0,0.0,0.0,52153.133146515145,134942.73534083128,419231.30542240007,0.4950000000000002,97929,0,97929.0,4.259112686378632e-07,0.0,0.4950000000000002,79996.37297413503,0.0,79996.37297413503,1,45477.532103761216,500.0,50.0,0,0.005444465385903837,0.5781649765680152,-1,0.0,0.0,3443.739999999989,0.2600000000014635,11245.61,0.0,0.87,15434.54947903065,1119.1,1119.1,0,2840.09,2826.6,-0.0,51998.0
60,Ampara,PF,5.0,522951,helped,a,5.919165455390471,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,90961.69603194245,249933.77246847228,0.6450000000000004,43348,0,43348.0,4.259112686378632e-07,0.0,0.6450000000000004,41912.58548138872,0.0,41912.58548138872,1,45477.532103761216,500.0,50.0,0,0.0066313312272211974,0.31294138191910437,-1,0.0,0.0,552.7600000000102,0.09000000000060987,7580.37,0.0,0.927,3312.779330418445,180.15,180.15,0,541.14,541.14,0.0,23052.0
61,Ampara,PF,5.0,522971,helped,a,1.4797913638476177,0.0,0.0,0.0,0.0,52153.133146515145,226553.21377743947,703840.7760126181,0.5350000000000003,147170,0,147170.0,4.259112686378632e-07,0.0,0.5350000000000003,126107.2271523599,0.0,126107.2271523599,1,45477.532103761216,500.0,50.0,0,0.0042018919648436435,0.49068249705679695,-1,0.0,0.0,3948.680000000038,0.33999999999902175,18880.07,0.0,0.894,5903.760827292873,1284.17,1284.17,0,3418.6,3400.95,0.0,78186.0
62,Ampara,PF,5.0,522981,helped,a,5.919165455390471,0.0,0.0,0.0,0.0,52153.133146515145,94293.71430775698,292945.573116795,0.9050000000000006,32062,0,32062.0,4.259112686378632e-07,0.0,0.9050000000000006,39336.26959814476,0.0,39336.26959814476,1,45477.532103761216,500.0,50.0,0,0.00651311316399714,0.18779210396468046,-1,0.0,0.0,70.43000000000345,0.09000000000122738,7858.08,0.0,0.858,424.2265881878554,23.07,23.07,0,87.93,87.93,0.0,18095.0
63,Ampara,PF,5.0,522991,helped,a,7.398956819238089,0.0,0.0,0.0,0.0,52153.133146515145,76916.75841982503,238959.97779915752,0.8450000000000005,27951,0,27951.0,4.259112686378632e-07,0.0,0.86,31489.22631606381,0.0,31489.22631606381,2,45477.532103761216,500.0,50.0,0,0.00721139873111137,0.10282447574100445,-1,0.0,0.0,83.4300000000029,0.0999999999977949,6409.95,0.0,2.202,627.5795174077962,27.3,27.3,0,100.25,100.25,0.0,5353.0
64,Ampara,PF,5.0,5211011,helped,a,1.557236596542824,0.0,0.0,0.0,0.0,52153.133146515145,226713.40696377674,704338.4537753989,0.7150000000000004,106366,0,106366.0,4.259112686378632e-07,0.0,0.7150000000000004,110288.92085946808,0.0,110288.92085946808,1,45477.532103761216,500.0,50.0,0,0.004200407197318544,0.3030988693728301,-1,0.0,0.0,844.7799999999495,0.11999999999938439,18893.42,0.0,0.862,1333.7731449388502,275.69,275.69,0,888.09,881.86,0.0,59556.0
65,Ampara,PF,5.0,5211021,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.0350000000000006,33773,0,33773.0,4.259112686378632e-07,0.0,1.0350000000000006,45825.95357489062,0.0,45825.95357489062,1,45477.532103761216,500.0,50.0,0,0.005825282846643801,0.1441725990749897,-1,0.0,0.0,30.83000000000851,0.09999999999847824,9823.34,0.0,0.861,195.90036384514028,10.12,10.12,0,42.67,42.67,0.0,18789.0
66,Ampara,PF,5.0,5211031,helped,a,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.8450000000000005,27327,0,27327.0,4.259112686378632e-07,0.0,0.8450000000000005,31888.437797307954,0.0,31888.437797307954,1,45477.532103761216,500.0,50.0,0,0.005693584613722648,0.10189580173670147,-1,0.0,0.0,90.1000000000063,0.09999999999950786,10282.9,0.0,1.242,713.0586375570082,29.5,29.5,0,106.89,106.89,0.0,11161.0
67,Ampara,PF,5.0,5211041,helped,a,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,19135,0,19135.0,4.259112686378632e-07,0.0,1.2150000000000007,29408.22448569959,0.0,29408.22448569959,1,45477.532103761216,500.0,50.0,0,0.006703088537627286,0.09092804039763916,-1,0.0,0.0,5.170000000003076,0.09000000000109615,7418.97,0.0,0.938,65.90225276573064,1.7,1.7,0,8.13,8.13,0.0,9411.0
68,Ampara,PF,5.0,5211051,helped,a,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,1.0350000000000006,19958,0,19958.0,4.259112686378632e-07,0.0,1.0350000000000006,27081.85527947933,0.0,27081.85527947933,1,45477.532103761216,500.0,50.0,0,0.005437168549677177,0.0495156514262741,-1,0.0,0.0,18.200000000000813,0.09999999999760804,11275.64,0.0,1.42,144.58941798900753,6.0,6.0,0,25.22,25.22,0.0,6229.0
69,Ampara,PF,5.0,5211061,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3150000000000001,163548,0,163548.0,4.259112686378632e-07,0.0,0.3150000000000001,104160.66977722467,0.0,104160.66977722467,1,45477.532103761216,500.0,50.0,0,0.005145245241719704,1.0707382688434062,-1,0.0,0.0,19428.850000000002,0.7300000000001876,12591.6,0.0,0.999,91318.51858014037,6291.86,6291.86,0,12449.21,12411.32,0.0,76037.0
70,Ampara,PF,5.0,5211071,helped,a,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,0.9650000000000006,47045,0,47045.0,4.259112686378632e-07,0.0,0.9650000000000006,60541.33275044354,0.0,60541.33275044354,1,45477.532103761216,500.0,50.0,0,0.005051712856761375,0.15570011885274987,-1,0.0,0.0,68.87000000001325,0.09999999999921631,13062.19,0.0,0.899,437.0228784538607,22.58,22.58,0,90.28,90.28,0.0,25427.0
71,Ampara,PF,5.0,5211081,helped,a,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.0350000000000006,37929,0,37929.0,4.259112686378632e-07,0.0,1.0350000000000006,51465.152433660805,0.0,51465.152433660805,1,45477.532103761216,500.0,50.0,0,0.005387212223607107,0.13586595958276004,-1,0.0,0.0,34.57999999999333,0.09000000000452119,11485.91,0.0,0.885,274.69653563010223,11.36,11.36,0,47.87,47.87,0.0,20586.0
72,Ampara,PF,5.0,5211091,helped,a,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5850000000000003,65572,0,65572.0,4.259112686378632e-07,0.0,0.5850000000000003,59466.02337999962,0.0,59466.02337999962,1,45477.532103761216,500.0,50.0,0,0.005950424852996815,0.4156899356375182,-1,0.0,0.0,1254.5600000000093,0.11999999999887191,9414.51,0.0,0.873,5927.371946884855,408.4,408.4,0,1150.64,1143.89,0.01,35680.0
73,Ampara,PF,5.0,5211211,helped,a,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.8450000000000005,33962,0,33962.0,4.259112686378632e-07,0.0,0.8450000000000005,39629.62414859311,0.0,39629.62414859311,1,45477.532103761216,500.0,50.0,0,0.006607410915660515,0.21395797347998521,-1,0.0,0.0,111.9800000000009,0.09999999999928803,7635.38,0.0,0.869,574.8787433093297,36.64,36.64,0,132.82,132.82,0.0,19022.0
74,Ampara,PF,5.0,5211231,helped,a,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,1.0350000000000006,16147,0,16147.0,4.259112686378632e-07,0.0,1.0350000000000006,21909.78285197046,0.0,21909.78285197046,1,45477.532103761216,500.0,50.0,0,0.007461181214389515,0.04261136655658467,-1,0.0,0.0,14.730000000003093,0.09000000000294317,5987.92,0.0,2.225,113.8696298358057,4.84,4.84,0,20.4,20.4,0.0,2191.0
75,Ampara,PF,5.0,5211241,helped,a,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.2150000000000007,13708,0,13708.0,4.259112686378632e-07,0.0,1.2150000000000007,21067.715534697636,0.0,21067.715534697636,1,45477.532103761216,500.0,50.0,0,0.007531568373924116,0.028317522173439517,-1,0.0,0.0,3.71999999999528,0.09000000000225633,5876.53,0.0,2.189,24.054296389099186,1.23,1.23,0,5.86,5.86,0.0,1475.0
76,Ampara,PF,5.0,5211251,helped,a,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,1.2150000000000007,30887,0,30887.0,4.259112686378632e-07,0.0,1.2150000000000007,47469.65402089382,0.0,47469.65402089382,1,45477.532103761216,500.0,50.0,0,0.00518858655083705,0.08618699080161227,-1,0.0,0.0,8.330000000009491,0.09999999999891078,12382.13,0.0,0.964,32.31230680307063,2.75,2.75,0,13.11,13.11,0.0,14716.0
77,Ampara,PF,5.0,5211261,helped,a,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,1.2150000000000007,19215,0,19215.0,4.259112686378632e-07,0.0,1.2150000000000007,29531.35761044182,0.0,29531.35761044182,1,45477.532103761216,500.0,50.0,0,0.0062958581659220934,0.0746771188230133,-1,0.0,0.0,5.180000000002331,0.09000000000080038,8409.73,0.0,1.019,26.769085745394165,1.71,1.71,0,8.15,8.15,0.0,8564.0
78,Ampara,PF,5.0,5211271,helped,a,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,1.2150000000000007,26317,0,26317.0,4.259112686378632e-07,0.0,1.2150000000000007,40446.27672925896,0.0,40446.27672925896,1,45477.532103761216,500.0,50.0,0,0.00572634222476786,0.09146056924348375,-1,0.0,0.0,7.110000000005319,0.09000000000275171,10165.71,0.0,0.938,45.962015147765605,2.35,2.35,0,11.2,11.2,0.0,12943.0
79,Ampara,PF,5.0,5211281,helped,a,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.8450000000000005,53470,0,53470.0,4.259112686378632e-07,0.0,0.8450000000000005,62393.348283158135,0.0,62393.348283158135,1,45477.532103761216,500.0,50.0,0,0.005172277678218619,0.2033782085757874,-1,0.0,0.0,176.2900000000004,0.09000000000071134,12460.31,0.0,0.894,678.7478467723056,57.68,57.68,0,209.09,209.09,0.0,29325.0
80,Ampara,PF,5.0,5211291,helped,a,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.8450000000000005,306,0,306.0,4.259112686378632e-07,0.0,0.8450000000000005,358.71060927630435,0.0,358.71060927630435,1,45477.532103761216,500.0,50.0,0,0.006984947376392518,0.0,-1,0.0,0.0,1.010000000000045,6408.730000000001,6832.07,0.0,10.0,5.2022940222160505,0.37,0.37,0,1.24,0.0,0.02,0.0
81,Ampara,PF,5.0,5211921,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9650000000000006,21046,0,21046.0,4.259112686378632e-07,0.0,0.9650000000000006,27083.875173778295,0.0,27083.875173778295,1,45477.532103761216,500.0,50.0,0,0.007128010094081097,0.1315295809831559,-1,0.0,0.0,30.810000000002514,0.09000000000092007,6560.78,0.0,0.976,250.49535888555187,10.11,10.11,0,40.4,40.4,0.0,10563.0
82,Ampara,PF,5.0,5211931,helped,a,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.2150000000000007,23145,0,23145.0,4.259112686378632e-07,0.0,1.2150000000000007,35571.11866848795,0.0,35571.11866848795,1,45477.532103761216,500.0,50.0,0,0.0063092367249122485,0.10139678054888256,-1,0.0,0.0,6.23999999999918,0.09000000000046288,8374.13,0.0,0.888,40.79427443844138,2.06,2.06,0,9.82,9.82,0.0,12094.0
83,Ampara,PF,5.0,5211941,helped,a,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.8450000000000005,21257,0,21257.0,4.259112686378632e-07,0.0,0.8450000000000005,24806.40548505198,0.0,24806.40548505198,1,45477.532103761216,500.0,50.0,0,0.005043311757206478,0.04465090601778901,-1,0.0,0.0,70.0799999999965,0.09999999999955504,13105.46,0.0,1.792,227.36902724964077,22.97,22.97,0,83.16,83.16,0.0,5457.0
84,Ampara,PF,5.0,5211951,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.9650000000000006,13535,0,13535.0,4.259112686378632e-07,0.0,0.969,7360.12762401728,0.0,7360.12762401728,2,45477.532103761216,500.0,50.0,0,0.008704900100002268,0.08203289001873294,-1,3.005780346820815,4.4508670520231295,51.60999999999583,0.04000000000281412,4399.09,0.0,5.426,419.5936913093411,16.93,16.93,0,67.88,67.88,0.0,2208.0
85,Ampara,PF,5.0,5211961,helped,a,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.9050000000000006,23762,0,23762.0,4.259112686378632e-07,0.0,0.917,21172.117644335925,0.0,21172.117644335925,2,45477.532103761216,500.0,50.0,0,0.007749862961358356,0.10177208176099865,-1,0.0,0.0,52.88000000000399,0.09999999999851365,5550.16,0.0,2.828,515.386819313934,17.32,17.32,0,66.67,66.67,0.0,4234.0
86,Ampara,PF,5.0,5211971,helped,a,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.8450000000000005,85026,0,85026.0,4.259112686378632e-07,0.0,0.8450000000000005,99215.25301390607,0.0,99215.25301390607,1,45477.532103761216,500.0,50.0,0,0.004240160134730787,0.22338518604666394,-1,0.0,0.0,280.3499999999953,0.0999999999986461,18540.82,0.0,0.844,909.5718702061947,91.72,91.72,0,332.5,332.5,0.0,48615.0
87,Ampara,PF,5.0,5211981,helped,a,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.8450000000000005,24637,0,24637.0,4.259112686378632e-07,0.0,0.86,27338.620858065944,0.0,27338.620858065944,2,45477.532103761216,500.0,50.0,0,0.007414216919759815,0.0926028896514717,-1,0.0,0.0,73.66000000000055,0.099999999995159,6064.03,0.0,2.326,597.6297364427403,24.11,24.11,0,88.52,88.52,0.0,4374.0
88,Ampara,PF,5.0,5211991,helped,a,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,19940,0,19940.0,4.259112686378632e-07,0.0,1.1150000000000009,28652.83432348934,0.0,28652.83432348934,1,45477.532103761216,500.0,50.0,0,0.005238493028611845,0.041858504877875964,-1,0.0,0.0,10.579999999997073,0.09999999999709645,12147.13,0.0,1.443,86.26488784810022,3.51,3.51,0,15.56,15.56,0.0,5731.0
89,Ampara,PF,5.0,5212111,helped,a,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.6750000000000004,553,0,553.0,4.259112686378632e-07,0.0,0.6750000000000004,553.5721333951225,0.0,553.5721333951225,1,45477.532103761216,500.0,50.0,0,0.005911236960477082,0.0,-1,0.0,0.0,5.750000000000259,8727.980000000014,9539.42,0.0,10.0,28.477565745582954,1.92,1.92,0,5.86,0.0,0.11,0.0
90,Ampara,PF,5.0,5212121,helped,a,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,1.2150000000000007,28341,0,28341.0,4.259112686378632e-07,0.0,1.2150000000000007,43556.75412329302,0.0,43556.75412329302,1,45477.532103761216,500.0,50.0,0,0.005483148230678958,0.08963715794112753,-1,0.0,0.0,7.66999999998709,0.09999999999740643,11087.49,0.0,0.938,38.344578233696154,2.53,2.53,0,12.07,12.07,0.0,13938.0
91,Ampara,PF,5.0,5212131,helped,a,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,26277,0,26277.0,4.259112686378632e-07,0.0,0.8450000000000005,30663.3584817336,0.0,30663.3584817336,1,45477.532103761216,500.0,50.0,0,0.005579229934767448,0.09022955468233916,-1,0.0,0.0,86.61000000000934,0.09000000000038383,10708.73,0.0,1.312,429.99658877938623,28.36,28.36,0,102.75,102.75,0.0,10119.0
92,Ampara,PF,5.0,5212141,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,0.7550000000000004,59637,0,59637.0,4.259112686378632e-07,0.0,0.7550000000000004,64221.97261320439,0.0,64221.97261320439,1,45477.532103761216,500.0,50.0,0,0.005362403989370166,0.26571798640646377,-1,0.0,0.0,361.39999999999964,0.09000000000259095,11592.43,0.0,0.866,1343.4035195846643,118.03,118.03,0,394.89,394.89,0.0,33395.0
93,Ampara,PF,5.0,5212151,helped,a,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.9050000000000006,13319,0,13319.0,4.259112686378632e-07,0.0,0.9050000000000006,16342.050047675846,0.0,16342.050047675846,1,45477.532103761216,500.0,50.0,0,0.006397117527566686,0.044293423631873774,-1,0.0,0.0,29.28000000000361,0.09000000000036096,8145.47,0.0,1.724,181.9535718735929,9.62,9.62,0,36.59,36.59,0.0,3432.0
94,Ampara,PF,5.0,5212161,helped,a,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.7150000000000004,46188,0,46188.0,4.259112686378632e-07,0.0,0.7150000000000004,47892.20590947682,0.0,47892.20590947682,1,45477.532103761216,500.0,50.0,0,0.0054970443997621864,0.20105910664503007,-1,0.0,0.0,366.85999999999615,0.09999999999917279,11031.41,0.0,1.027,2271.061444911878,119.74,119.74,0,385.68,385.68,0.0,22988.0
95,Ampara,PF,5.0,5212171,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35928,0,35928.0,4.259112686378632e-07,0.0,1.0350000000000006,48750.032867635986,0.0,48750.032867635986,1,45477.532103761216,500.0,50.0,0,0.005728794054537586,0.15032692976872478,-1,0.0,0.0,32.77000000000352,0.09000000000209668,10157.03,0.0,0.838,122.47062901478074,10.76,10.76,0,45.36,45.36,0.0,20475.0
96,Ampara,PF,5.0,5212181,helped,a,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.7950000000000005,85295,0,85295.0,4.259112686378632e-07,0.0,0.7950000000000005,95264.39409499586,0.0,95264.39409499586,1,45477.532103761216,500.0,50.0,0,0.004378016911350784,0.24716502518773834,-1,0.0,0.0,394.33999999995115,0.09000000000300085,17391.56,0.0,0.847,1466.9731970199673,128.89,128.89,0,447.23,447.23,0.0,48585.0
97,Ampara,PF,5.0,5212611,helped,a,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,1.2150000000000007,12721,0,12721.0,4.259112686378632e-07,0.0,1.223,14504.74373465813,0.0,14504.74373465813,2,45477.532103761216,500.0,50.0,0,0.008169577759431826,0.03604286593618866,-1,0.0,0.0,3.5000000000042633,0.09999999999831986,4994.53,0.0,2.697,30.2346762085012,1.15,1.15,0,5.53,5.53,0.0,1596.0
98,Ampara,PF,5.0,5212621,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,1.2150000000000007,30134,0,30134.0,4.259112686378632e-07,0.0,1.2150000000000007,46312.38237011086,0.0,46312.38237011086,1,45477.532103761216,500.0,50.0,0,0.005336818983459709,0.09067253089852918,-1,0.0,0.0,8.12999999999177,0.09999999999999414,11703.84,0.0,0.938,58.55505261968843,2.68,2.68,0,12.79,12.79,0.0,14820.0
99,Ampara,PF,5.0,5212631,helped,a,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.9650000000000006,51514,0,51514.0,4.259112686378632e-07,0.0,0.9650000000000006,66292.40546936652,0.0,66292.40546936652,1,45477.532103761216,500.0,50.0,0,0.004877834935180906,0.1604446963445958,-1,0.0,0.0,75.43999999999534,0.09999999999902935,14010.03,0.0,0.875,540.9304500424798,24.74,24.74,0,98.91,98.91,0.0,28506.0
100,Ampara,PF,5.0,5212641,helped,a,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.9650000000000006,11393,0,11393.0,4.259112686378632e-07,0.0,0.062,4167.380808812093,0.0,4167.380808812093,3,45477.532103761216,500.0,50.0,0,0.009386318414271011,0.11234102435311313,-1,6.763005780346797,6.763005780346797,8013.65000000001,0.030000000000363514,3783.55,0.0,10.0,33879.85491564867,2582.53,2582.53,0,3079.97,3079.97,0.0,0.0
101,Ampara,PF,5.0,5212651,helped,a,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.9650000000000006,23497,0,23497.0,4.259112686378632e-07,0.0,0.9650000000000006,30238.094390798644,0.0,30238.094390798644,1,45477.532103761216,500.0,50.0,0,0.006827749138306468,0.13626646931552766,-1,0.0,0.0,34.379999999998184,0.09000000000021441,7150.5,0.0,0.95,49.30729551128868,11.28,11.28,0,45.08,45.08,0.0,12095.0
102,Ampara,PF,5.0,5212661,helped,a,4.222720140847094,0.0,0.0,0.0,0.0,52153.133146515145,137412.38029686367,426903.8375986026,0.9050000000000006,46467,0,46467.0,4.259112686378632e-07,0.0,0.9050000000000006,57009.49533457029,0.0,57009.49533457029,1,45477.532103761216,500.0,50.0,0,0.005395318214306608,0.1863262437397828,-1,0.0,0.0,102.0799999999883,0.09000000000231784,11451.42,0.0,0.858,438.6561682311467,33.44,33.44,0,127.45,127.45,0.0,26224.0
103,Ampara,PF,5.0,5212671,helped,a,8.445440281694188,1.0,58333.33333333334,0.0,0.0,52153.133146515145,73194.9367239232,45952.246763418836,1.2150000000000007,3303,0,3303.0,4.259112686378632e-07,0.0,1.2150000000000007,5077.5027047573185,0.0,5077.5027047573185,1,45477.532103761216,500.0,50.0,0,0.007392468384105868,0.0,-1,0.0,0.0,0.9100000000009576,3572.3499999999967,6099.62,0.0,10.0,7.854259461983682,0.32,0.32,0,1.45,0.0,0.03,0.0
104,Ampara,PF,5.0,5212681,helped,a,7.037866901411823,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,63752.88333256248,175667.80831752086,1.1150000000000009,13790,0,13790.0,4.259112686378632e-07,0.0,1.119,18325.351228801268,0.0,18325.351228801268,2,45477.532103761216,500.0,50.0,0,0.007921001217362415,0.03779184886064065,-1,0.0,0.0,7.140000000004333,0.09999999999980234,5312.9,0.0,2.391,51.376428380336804,2.35,2.35,0,10.52,10.52,0.0,1649.0
105,Ampara,PF,5.0,5212691,helped,a,5.630293521129459,1.0,75000.0,0.0,0.0,52153.133146515145,81898.76651491306,21151.30491818016,0.7550000000000004,2987,0,2987.0,4.259112686378632e-07,0.0,0.7550000000000004,3218.1663808644043,0.0,3218.1663808644043,1,45477.532103761216,500.0,50.0,0,0.006988618205672329,0.0,-1,0.0,0.0,18.099999999999195,2588.279999999997,6824.92,0.0,10.0,103.42849198314362,5.94,5.94,0,19.81,0.0,0.38,0.0
106,Ampara,PF,5.0,5213511,helped,a,4.062976895409616,1.0,83333.33333333331,0.0,0.0,52153.133146515145,173009.976187437,278288.9630029031,0.7550000000000004,37817,0,37817.0,4.259112686378632e-07,0.0,0.7550000000000004,40726.112624753165,0.0,40726.112624753165,1,45477.532103761216,500.0,50.0,0,0.004808331732137963,0.10237797161408137,-1,0.0,0.0,229.1499999999906,0.09999999999569024,14417.75,0.0,1.353,944.6827579516516,74.88,74.88,0,250.43,250.43,0.0,14661.0
