,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.8450000000000005,28146,0,28146.0,1.954781245393552e-06,0.0,0.854,29766.0470452883,0.0,29766.0470452883,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.21171411628832731,-1,0.0,0.0,1040.2600000000018,0.20000000000045093,6262.69,0.0,0.97,9992.590773548318,340.4,340.4,0,1243.52,1233.14,0.0,14585.0
11,Ampara,PF,50,521421,helped,a,2,2.0,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6750000000000004,37284,0,37284.0,2.1273124097166195e-06,0.0,0.681,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.31807086189948935,-1,0.0,0.2504816955684008,2796.830000000001,0.35999999999897003,6262.69,0.0,1.143,28412.786694403516,912.14,912.14,0,2841.94,2823.26,0.0,17264.0
12,Ampara,PF,100,521421,helped,a,2,2.0,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7950000000000005,29293,0,29293.0,2.3317156107178394e-06,0.0,0.801,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.2243153860487796,-1,0.0,0.0,1328.089999999996,0.22000000000065434,6262.7,0.0,0.97,14526.065648490263,434.14,434.14,0,1514.49,1502.55,0.01,15181.0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20720,0,20720.0,2.263162488229737e-06,0.0,1.0350000000000006,28114.567189222827,0.0,28114.567189222827,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.13410186342265293,-1,0.0,0.0,376.3400000000002,0.09999999999947921,6262.7,0.0,0.885,4413.599227254309,123.58,123.58,0,520.94,520.94,0.0,11246.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6150000000000003,40947,0,40947.0,2.622690902178774e-06,0.0,0.619,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.3630832012642029,-1,0.0,0.38535645472061664,3970.6100000000056,0.4300000000000075,6262.7,0.0,1.22,51756.517810245656,1293.4,1293.4,0,3780.7,3757.86,0.01,18157.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19541,0,19541.0,2.833495666809008e-06,0.0,1.1150000000000009,28078.084895975073,0.0,28078.084895975073,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.12206616173813972,-1,0.0,0.0,260.3699999999985,0.09000000000045821,6262.7,0.0,0.868,3638.113840888197,85.63,85.63,0,382.24,382.24,0.0,10670.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,1.3335025817807295e-06,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.17142114574725995,-1,0.0,0.0,820.8400000000007,0.190000000000337,8835.44,0.0,0.851,4457.706575827399,269.17,269.17,0,1076.15,1065.77,0.01,19513.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,1.749784569589716e-06,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.1459249432458593,-1,0.0,0.0,562.2500000000084,0.1499999999987376,8835.45,0.0,0.861,3717.304937428734,184.62,184.62,0,778.26,770.48,0.0,17221.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,1.954781245393552e-06,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08300084018464779,-1,0.0,0.0,195.94000000000673,0.09999999999828572,8835.45,0.0,0.964,1516.237126377476,64.56,64.56,0,308.26,308.26,0.0,10320.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,2.1273124097166195e-06,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.29100121095136655,-1,0.0,0.0,3119.220000000007,0.42999999999960714,8835.45,0.0,0.862,25366.9574575733,1017.94,1017.94,0,3279.12,3256.28,0.01,27846.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,2.3317156107178394e-06,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.2698536152404666,-1,0.0,0.0,2532.310000000028,0.3900000000005035,8835.46,0.0,0.841,22138.165619155145,827.05,827.05,0,2766.96,2746.72,0.0,26905.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,2.263162488229737e-06,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.15889493269674224,-1,0.0,0.0,779.0099999999969,0.18000000000011607,8835.46,0.0,0.875,7298.947186342619,255.45,255.45,0,1021.3,1011.44,0.01,18098.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,2.622690902178774e-06,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.33628446826049224,-1,0.0,0.0,4537.559999999988,0.5300000000004867,8835.46,0.0,0.872,47341.00063970348,1478.82,1478.82,0,4442.14,4414.11,0.01,30404.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,2.833495666809008e-06,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.15202636510500653,-1,0.0,0.0,755.6900000000043,0.18000000000017047,8835.47,0.0,0.899,8423.050004314346,247.81,247.81,0,990.73,981.39,0.0,17148.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,1.3335025817807295e-06,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.2777239691118507,-1,0.0,0.0,3243.700000000005,0.4500000000003779,9496.69,0.0,0.862,4382.678509992101,1058.57,1058.57,0,3409.99,3386.12,0.01,28957.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,1.749784569589716e-06,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.16158546565997128,-1,0.0,0.0,847.0500000000063,0.20000000000063345,9496.7,0.0,0.875,1398.1938977605619,277.77,277.77,0,1110.52,1100.14,0.0,19679.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34226,0,34226.0,1.954781245393552e-06,0.0,0.9650000000000006,44044.777327139986,0.0,44044.777327139986,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.15283312891178052,-1,0.0,0.0,815.2100000000025,0.18999999999928874,9496.7,0.0,0.899,1569.5110377751012,267.33,267.33,0,1068.77,1058.91,-0.0,18499.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,31786,0,31786.0,2.1273124097166195e-06,0.0,1.0350000000000006,43129.80852686471,0.0,43129.80852686471,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.13641305042937046,-1,0.0,0.0,577.3300000000007,0.15000000000018265,9496.71,0.0,0.885,1181.04114670816,189.57,189.57,0,799.14,790.84,0.01,17252.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,33059,0,33059.0,2.3317156107178394e-06,0.0,1.0350000000000006,44857.117601762424,0.0,44857.117601762424,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.14455546036329261,-1,0.0,0.0,600.4500000000044,0.16000000000147097,9496.71,0.0,0.861,1319.4137167490367,197.16,197.16,0,831.14,822.84,0.0,18391.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32138,0,32138.0,2.263162488229737e-06,0.0,1.0350000000000006,43607.4305177241,0.0,43607.4305177241,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.13864915690798857,-1,0.0,0.0,583.7299999999974,0.15000000000204206,9496.71,0.0,0.885,1369.1676410906732,191.68,191.68,0,808.01,799.71,0.01,17443.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34763,0,34763.0,2.622690902178774e-06,0.0,0.9650000000000006,44735.83223933172,0.0,44735.83223933172,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.15635182585020727,-1,0.0,0.0,828.0199999999957,0.19000000000179051,9496.72,0.0,0.875,2173.0717682578506,271.53,271.53,0,1085.57,1075.19,0.01,19236.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9050000000000006,38547,0,38547.0,2.833495666809008e-06,0.0,0.9050000000000006,47292.5686410701,0.0,47292.5686410701,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.18216216889713088,-1,0.0,0.0,1158.3099999999972,0.2399999999996838,9496.72,0.0,0.858,3223.9470881724037,379.39,379.39,0,1446.1,1433.13,0.01,21755.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,47008,0,47008.0,1.3335025817807295e-06,0.0,0.7950000000000005,52502.325870221364,0.0,52502.325870221364,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23818918139295836,-1,0.0,0.0,2162.8300000000113,0.36000000000025256,9620.02,0.0,0.847,2926.7875443837647,706.92,706.92,0,2452.91,2433.71,0.01,26776.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6150000000000003,65227,0,65227.0,1.749784569589716e-06,0.0,0.6150000000000003,61109.914539162026,0.0,61109.914539162026,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.37751642811552705,-1,0.0,0.0,6025.999999999997,0.6500000000012391,9620.03,0.0,0.858,9880.003123681814,1962.77,1962.77,0,5712.94,5678.69,0.01,36055.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.5850000000000003,67910,0,67910.0,1.954781245393552e-06,0.0,0.5850000000000003,61586.265338808975,0.0,61586.265338808975,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.39890407608138617,-1,0.0,0.0,7046.819999999951,0.7000000000007089,9620.04,0.0,0.873,13468.151272003592,2293.95,2293.95,0,6463.07,6426.22,0.01,36952.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34131,0,34131.0,2.1273124097166195e-06,0.0,0.9650000000000006,43922.523664834196,0.0,43922.523664834196,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.14939008613355914,-1,0.0,0.0,812.9500000000107,0.18999999999910377,9620.04,0.0,0.899,1660.8090330670618,266.58,266.58,0,1065.8,1055.94,0.0,18447.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34300,0,34300.0,2.3317156107178394e-06,0.0,0.9650000000000006,44140.00649567293,0.0,44140.00649567293,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.15046578896399193,-1,0.0,0.0,816.9799999999908,0.19000000000113615,9620.04,0.0,0.899,1792.7992140715232,267.9,267.9,0,1071.08,1061.22,-0.0,18539.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,57276,0,57276.0,2.263162488229737e-06,0.0,0.6750000000000004,57097.33644449453,0.0,57097.33644449453,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.3147668775664906,-1,0.0,0.0,4194.280000000007,0.5300000000008456,9620.04,0.0,0.859,9769.859189652409,1367.73,1367.73,0,4235.93,4207.9,0.01,31975.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45567,0,45567.0,2.622690902178774e-06,0.0,0.7950000000000005,50892.90084514076,0.0,50892.90084514076,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.22790188558183316,-1,0.0,0.0,2096.5399999999904,0.3499999999993717,9620.05,0.0,0.872,5484.200871833825,685.25,685.25,0,2377.73,2359.57,0.0,25446.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,46068,0,46068.0,2.833495666809008e-06,0.0,0.7950000000000005,51452.45805372187,0.0,51452.45805372187,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23145013949935878,-1,0.0,0.0,2119.58999999999,0.3500000000019041,9620.05,0.0,0.872,5887.037667004048,692.79,692.79,0,2403.88,2385.2,0.01,25726.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28786,0,28786.0,1.3335025817807295e-06,0.0,0.0,9266.671249887278,0.0,9266.671249887278,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.3000371610936548,-1,3.87283236994221,3.87283236994221,28786.0,-2.0605739337042905e-12,4138.18,0.0,10.0,230169.58115115232,9265.66,9265.66,0,9265.66,9265.66,0.0,0.0
41,Ampara,PF,5,521471,not_helped,na,0,2.0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.3335025817807295e-06,0.0,0.0,0.014690574149741191,0.0,0.014690574149741191,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,3.87283236994221,3.87283236994221,0.0,4138.17,4138.18,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17142,0,17142.0,1.749784569589716e-06,0.0,0.0,5518.695951482962,0.0,5518.695951482962,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.1498008214428946,-1,3.87283236994221,3.87283236994221,17142.0,1.9184653865522705e-12,4138.18,0.0,10.0,166645.85291438468,5517.68,5517.68,0,5517.68,5517.68,0.0,0.0
43,Ampara,PF,10,521471,not_helped,na,0,2.0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.749784569589716e-06,0.0,0.0,0.017748893312589636,0.0,0.017748893312589636,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,3.87283236994221,3.87283236994221,0.0,4138.17,4138.18,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9650000000000006,14989,0,14989.0,1.954781245393552e-06,0.0,0.0,4825.6898631237555,0.0,4825.6898631237555,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.12421823973349132,-1,3.87283236994221,3.87283236994221,14989.0,-1.2523315717771766e-12,4138.18,0.0,10.0,169958.7069045111,4824.67,4824.67,0,4824.67,4824.67,0.0,0.0
45,Ampara,PF,25,521471,not_helped,na,0,2.0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.954781245393552e-06,0.0,0.0,0.020712580279357542,0.0,0.020712580279357542,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,3.87283236994221,3.87283236994221,0.0,4138.17,4138.18,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12795,0,12795.0,2.1273124097166195e-06,0.0,0.036,4241.319655120799,0.0,4241.319655120799,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.10317491539736834,-1,3.87283236994221,3.87283236994221,11854.84,0.009999999999635634,4138.19,0.0,10.0,142734.04437937198,3818.49,3818.49,0,4245.56,4245.56,0.0,0.0
47,Ampara,PF,50,521471,not_helped,na,0,2.0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.1273124097166195e-06,0.0,0.0,0.022516681273948357,0.0,0.022516681273948357,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,3.87283236994221,3.87283236994221,0.0,4138.17,4138.19,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28972,0,28972.0,2.3317156107178394e-06,0.0,0.0,9326.55034229985,0.0,9326.55034229985,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.3026123958223322,-1,3.87283236994221,3.87283236994221,28972.0,1.2789769243681803e-12,4138.19,0.0,10.0,374434.8535767736,9325.53,9325.53,0,9325.53,9325.53,0.0,0.0
49,Ampara,PF,100,521471,not_helped,na,0,2.0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.3317156107178394e-06,0.0,0.0,0.023980998523774912,0.0,0.023980998523774912,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,3.87283236994221,3.87283236994221,0.0,4138.17,4138.19,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,2.0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.2150000000000007,11190,0,11190.0,2.263162488229737e-06,0.0,0.346,4241.319655120805,0.0,4241.319655120805,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.10541764580241884,-1,3.87283236994221,3.87283236994221,6305.750000000005,0.2700000000009295,4138.19,2884.0,6.749,87572.05337361261,2043.28,2043.28,0,4239.66,4225.65,-0.0,2884.0
51,Ampara,PF,250,521471,not_helped,na,0,2.0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.263162488229737e-06,0.0,0.0,0.024966934117896245,0.0,0.024966934117896245,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,3.87283236994221,3.87283236994221,0.0,4138.17,4138.19,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
