,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.8450000000000005,34726,0,34726.0,5.994328207351151e-07,0.0,0.8450000000000005,40521.09765506525,0.0,40521.09765506525,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.20600303831555958,-1,0.0,0.0,258.43999999999943,0.0999999999983872,7999.65,0.0,0.869,1400.2395974150527,84.55,84.55,0,306.51,306.51,0.0,19450.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.8450000000000005,37253,0,37253.0,7.880919389009054e-07,0.0,0.8450000000000005,43469.80507239952,0.0,43469.80507239952,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.22748734092485132,-1,0.0,0.0,277.20999999999145,0.09999999999814939,7999.65,0.0,0.844,1826.0854632736596,90.69,90.69,0,328.78,328.78,0.0,21300.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,22698,0,22698.0,8.796103826321576e-07,0.0,1.1150000000000009,32614.31712649517,0.0,32614.31712649517,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.10681278497762542,-1,0.0,0.0,35.289999999999345,0.09999999999996483,7999.65,0.0,0.942,272.58705143667845,11.61,11.61,0,51.82,51.82,0.0,11415.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,22444,0,22444.0,8.551655207924629e-07,0.0,1.1150000000000009,32249.349439909136,0.0,32249.349439909136,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.10498932010113839,-1,0.0,0.0,34.87999999999381,0.09000000000065894,7999.65,0.0,0.942,285.8754853889667,11.47,11.47,0,51.21,51.21,0.0,11287.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,24337,0,24337.0,9.388466228924057e-07,0.0,1.1150000000000009,34969.36452143418,0.0,34969.36452143418,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.118770318216883,-1,0.0,0.0,37.80999999999112,0.09999999999951652,7999.65,0.0,0.892,332.8367249681863,12.43,12.43,0,55.5,55.5,0.0,12939.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.2150000000000007,20390,0,20390.0,1.0195018073227111e-06,0.0,1.2150000000000007,31336.996572792163,0.0,31336.996572792163,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.08912808154965225,-1,0.0,0.0,17.74999999999509,0.09999999999962421,7999.65,0.0,0.938,167.10793490141512,5.85,5.85,0,27.93,27.93,0.0,10028.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9050000000000006,31536,0,31536.0,1.2216838919307916e-06,0.0,0.9050000000000006,38690.90836290208,0.0,38690.90836290208,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.17827340624990246,-1,0.0,0.0,165.72000000000378,0.0999999999999666,7999.65,0.0,0.882,1737.6124628068255,54.28,54.28,0,206.89,206.89,0.0,17411.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.0350000000000006,27381,0,27381.0,1.2842252450310585e-06,0.0,1.0350000000000006,37152.74923784316,0.0,37152.74923784316,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.14296285110839357,-1,0.0,0.0,67.70000000000587,0.09000000000053882,7999.65,0.0,0.861,755.5766990504825,22.23,22.23,0,93.71,93.71,0.0,15233.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19736,0,19736.0,5.994328207351151e-07,0.0,1.1150000000000009,28358.276623865924,0.0,28358.276623865924,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.1251790457255624,-1,0.0,0.0,30.670000000004677,0.09000000000028902,6265.01,0.0,0.868,208.82589549544312,10.09,10.09,0,45.03,45.03,0.0,10776.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,17936,0,17936.0,7.880919389009054e-07,0.0,1.1150000000000009,25771.89144333498,0.0,25771.89144333498,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.10831941791606763,-1,0.0,0.0,27.890000000004328,0.09999999999862678,6265.01,0.0,0.916,230.88548633282215,9.17,9.17,0,40.95,40.95,0.0,9278.0
