,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
18,Ampara,PF,5.0,522261,helped,a,1,10.841895119412476,0.0,0.0,0.0,0.0,52153.133146515145,111383.75275658847,346039.79201288056,1.0350000000000006,30956,0,30956.0,3.550376724469552e-07,0.0,1.0350000000000006,42003.61883351536,0.0,42003.61883351536,1,45477.532103761216,1.0,1.0,0,0.005992652195204157,0.1379029227479747,-1,0.0,0.0,10.409999999987523,0.09999999999841029,9283.14,0.0,0.885,115.14092616802523,3.42,3.42,0,14.41,14.41,0.0,16801.0
19,Ampara,PF,5.0,522271,helped,a,0,3.0976843198321364,0.0,0.0,0.0,0.0,52153.133146515145,603014.2101218522,1873405.291949407,1.2150000000000007,136223,0,136223.0,3.550376724469552e-07,0.0,1.2150000000000007,209358.58709775045,0.0,209358.58709775045,1,45477.532103761216,1.0,1.0,0,0.0025755276840664504,0.09838551135689058,-1,0.0,0.0,11.419999999981279,0.09999999999877644,50257.45,0.0,0.888,36.211929698779684,3.76,3.76,0,17.96,17.96,0.0,71182.0
20,Ampara,PF,5.0,522281,helped,a,0,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,88070.20901855528,273610.79203276447,0.6750000000000004,44018,0,44018.0,3.550376724469552e-07,0.0,0.683,42593.676914794065,0.0,42593.676914794065,2,45477.532103761216,1.0,1.0,0,0.0067393107493158464,0.3336613126653311,-1,0.0,0.0,225.16000000000932,0.09000000000171476,7340.1,0.0,0.898,1766.7642518163311,73.43,73.43,0,229.25,229.25,0.0,23852.0
21,Ampara,PF,5.0,522291,helped,a,0,3.0976843198321364,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,1.2150000000000007,18214,0,18214.0,3.550376724469552e-07,0.0,1.2150000000000007,27992.90887814282,0.0,27992.90887814282,1,45477.532103761216,1.0,1.0,0,0.006803972806767725,0.08410846547121675,-1,0.0,0.0,1.530000000011794,0.09999999999956048,7201.17,0.0,1.019,4.863364382172988,0.51,0.51,0,2.42,2.42,0.0,8118.0
22,Ampara,PF,5.0,522291,helped,na,0,146.47359456845538,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.1521087395162275,0.0,0.1521087395162275,0,45477.532103761216,1.0,1.0,0,0.006803972806767725,0.0,-1,0.0,0.0,0.0,7825.35,7201.17,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
23,Ampara,PF,5.0,522311,helped,a,2,6.862163885846625,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.8450000000000005,21875,0,21875.0,3.550376724469552e-07,0.0,0.8450000000000005,25525.965408767854,0.0,25525.965408767854,1,45477.532103761216,1.0,1.0,0,0.0071025385845269635,0.1353357970991723,-1,0.0,0.0,31.959999999993716,0.09000000000298886,6608.32,0.0,1.145,222.88308301225527,10.46,10.46,0,37.91,37.91,0.0,9700.0
24,Ampara,PF,5.0,522311,helped,na,2,324.4765144216706,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.43604505327985216,0.0,0.43604505327985216,0,45477.532103761216,1.0,1.0,0,0.0071025385845269635,0.0,-1,0.0,0.0,0.0,7357.369999999993,6608.32,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
25,Ampara,PF,5.0,522321,helped,a,1,5.146622914384968,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.7550000000000004,32716,0,32716.0,3.550376724469552e-07,0.0,0.7550000000000004,35231.45280768862,0.0,35231.45280768862,1,45477.532103761216,1.0,1.0,0,0.006816120485721976,0.22369349112538586,-1,0.0,0.0,95.8099999999971,0.09999999999952851,7175.5,0.0,0.945,500.3032135073479,31.29,31.29,0,104.68,104.68,0.0,17263.0
26,Ampara,PF,5.0,522321,helped,na,1,243.3573858162529,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.20281165268830334,0.0,0.20281165268830334,0,45477.532103761216,1.0,1.0,0,0.006816120485721976,0.0,-1,0.0,0.0,0.0,7341.38,7175.5,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
27,Ampara,PF,5.0,522331,helped,a,1,3.4310819429233126,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,1.0350000000000006,22410,0,22410.0,3.550376724469552e-07,0.0,1.0350000000000006,30409.36850206689,0.0,30409.36850206689,1,45477.532103761216,1.0,1.0,0,0.004940763204850552,0.04128132643543751,-1,0.0,0.0,7.539999999997093,0.09999999999887947,13655.82,0.0,1.605,26.3850201410703,2.5,2.5,0,10.46,10.46,0.0,5778.0
28,Ampara,PF,5.0,522331,helped,na,1,162.2382572108353,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,1.6576201997520408,0.0,1.6576201997520408,0,45477.532103761216,1.0,1.0,0,0.004940763204850552,0.0,-1,0.0,0.0,0.0,14153.029999999957,13655.82,0.0,10.0,0.0,0.03,0.03,0,0.03,0.0,0.0,0.0
29,Ampara,PF,5.0,522351,helped,a,3,8.577704857308284,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.7550000000000004,23862,0,23862.0,3.550376724469552e-07,0.0,0.7550000000000004,25697.032811048557,0.0,25697.032811048557,1,45477.532103761216,1.0,1.0,0,0.0071683816546623084,0.16568674799396652,-1,0.0,0.0,69.86999999999766,0.09999999999969526,6487.45,0.0,1.087,608.0734973345641,22.83,22.83,0,76.35,76.35,0.0,11307.0
30,Ampara,PF,5.0,522351,helped,na,3,405.5956430270882,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.4902201019459518,0.0,0.4902201019459518,0,45477.532103761216,1.0,1.0,0,0.0071683816546623084,0.0,-1,0.0,0.0,0.0,6636.469999999991,6487.45,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
31,Ampara,PF,5.0,522361,helped,a,0,5.146622914384968,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.9650000000000006,42780,0,42780.0,3.550376724469552e-07,0.0,0.9650000000000006,55052.90551234977,0.0,55052.90551234977,1,45477.532103761216,1.0,1.0,0,0.005298430060644723,0.15366652536379716,-1,0.0,0.0,24.739999999996673,0.0999999999982744,11875.07,0.0,0.924,129.6948974424841,8.11,8.11,0,32.43,32.43,0.0,22572.0
32,Ampara,PF,5.0,522361,helped,na,0,243.3573858162529,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.121686991612982,0.0,0.121686991612982,0,45477.532103761216,1.0,1.0,0,0.005298430060644723,0.0,-1,0.0,0.0,0.0,12373.65,11875.07,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
33,Ampara,PF,5.0,522371,helped,a,1,5.146622914384968,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.7950000000000005,43227,0,43227.0,3.550376724469552e-07,0.0,0.7950000000000005,48279.44957980198,0.0,48279.44957980198,1,45477.532103761216,1.0,1.0,0,0.006094714097945236,0.24132577161450786,-1,0.0,0.0,92.93000000001814,0.0999999999968955,8974.82,0.0,0.872,485.63533820145904,30.37,30.37,0,105.39,105.39,0.0,24140.0
34,Ampara,PF,5.0,522371,helped,na,1,243.3573858162529,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.019794417302378405,0.0,0.019794417302378405,0,45477.532103761216,1.0,1.0,0,0.006094714097945236,0.0,-1,0.0,0.0,0.0,8973.71,8974.82,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
35,Ampara,PF,5.0,522381,helped,a,1,3.4310819429233126,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.8450000000000005,58648,0,58648.0,3.550376724469552e-07,0.0,0.8450000000000005,68435.43949611633,0.0,68435.43949611633,1,45477.532103761216,1.0,1.0,0,0.004951424076711857,0.20201809836618853,-1,0.0,0.0,85.65999999999951,0.09999999999841806,13597.83,0.0,0.919,298.74430477033115,28.03,28.03,0,101.6,101.6,0.0,31480.0
36,Ampara,PF,5.0,522381,helped,na,1,162.2382572108353,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0.004951424076711857,0.0,-1,0.0,0.0,0.0,14346.23,13597.83,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
37,Ampara,PF,5.0,522391,helped,a,3,8.577704857308284,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.7550000000000004,61164,0,61164.0,3.550376724469552e-07,0.0,0.7550000000000004,65868.00696697226,0.0,65868.00696697226,1,45477.532103761216,1.0,1.0,0,0.004262008161551627,0.14335595625061734,-1,0.0,0.0,179.09999999998084,0.09999999999413504,18352.05,0.0,1.181,1558.740526669897,58.52,58.52,0,195.72,195.72,0.0,27006.0
38,Ampara,PF,5.0,522391,helped,na,3,405.5956430270882,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,1.6365440128046724,0.0,1.6365440128046724,0,45477.532103761216,1.0,1.0,0,0.004262008161551627,0.0,-1,0.0,0.0,0.0,19048.690000000126,18352.05,0.0,10.0,0.0,0.03,0.03,0,0.03,0.0,0.0,0.0
39,Ampara,PF,5.0,522511,helped,a,2,9.181208069753676,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.7150000000000004,18643,0,18643.0,3.550376724469552e-07,0.0,0.7150000000000004,19331.39687226687,0.0,19331.39687226687,1,45477.532103761216,1.0,1.0,0,0.007101537348235857,0.11164184822335388,-1,0.0,0.0,74.34000000000992,0.09000000000113023,6609.98,0.0,1.429,691.9876522174256,24.27,24.27,0,78.16,78.16,0.0,6959.0
40,Ampara,PF,5.0,522511,helped,na,2,434.13221284298135,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.8180069991761568,0.0,0.8180069991761568,0,45477.532103761216,1.0,1.0,0,0.007101537348235857,0.0,-1,0.0,0.0,0.0,7192.099999999982,6609.98,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
41,Ampara,PF,5.0,522521,helped,a,0,4.590604034876836,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.9050000000000006,22823,0,22823.0,3.550376724469552e-07,0.0,0.9050000000000006,28001.822987454016,0.0,28001.822987454016,1,45477.532103761216,1.0,1.0,0,0.006354937434190316,0.10604804087806255,-1,0.0,0.0,20.97999999999122,0.09000000000069691,8254.51,0.0,1.129,98.00939614458017,6.88,6.88,0,26.2,26.2,0.0,10081.0
42,Ampara,PF,5.0,522521,helped,na,0,217.0661064214906,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.7101111999459795,0.0,0.7101111999459795,0,45477.532103761216,1.0,1.0,0,0.006354937434190316,0.0,-1,0.0,0.0,0.0,8393.169999999986,8254.51,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
43,Ampara,PF,5.0,522531,helped,a,2,6.120805379835783,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.8450000000000005,20145,0,20145.0,3.550376724469552e-07,0.0,0.854,17192.04359878107,0.0,17192.04359878107,2,45477.532103761216,1.0,1.0,0,0.007989232930943035,0.17003402757553904,-1,0.0,0.38535645472061664,30.069999999996224,0.09000000000029101,5222.92,0.0,1.502,187.11302046155677,9.84,9.84,0,35.95,35.95,0.0,7736.0
44,Ampara,PF,5.0,522531,helped,na,2,289.4214752286541,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.2129522353227185,0.0,0.2129522353227185,0,45477.532103761216,1.0,1.0,0,0.007989232930943035,0.0,-1,0.0,0.0,0.0,6097.38,5222.92,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
45,Ampara,PF,5.0,522541,helped,a,2,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.7950000000000005,19280,0,19280.0,3.550376724469552e-07,0.0,0.0,6206.897834607291,0.0,6206.897834607291,3,45477.532103761216,1.0,1.0,0,0.009029997999177364,0.32943579321062966,-1,7.726396917148325,7.726396917148325,19280.0,-1.63069557856943e-12,4088.43,0.0,10.0,118009.1277232339,6205.87,6205.87,0,6205.87,6205.87,0.0,0.0
46,Ampara,PF,5.0,522541,helped,na,2,289.4214752286541,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0.009029997999177364,0.0,-1,7.726396917148325,7.726396917148325,0.0,4192.93,4088.43,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
47,Ampara,PF,5.0,522551,helped,a,2,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.9650000000000006,27882,0,27882.0,3.550376724469552e-07,0.0,0.9650000000000006,35881.092139616216,0.0,35881.092139616216,1,45477.532103761216,1.0,1.0,0,0.0061974512758082734,0.12905206055539437,-1,0.0,0.0,16.120000000007156,0.0900000000033983,8679.61,0.0,1.003,175.88134258965786,5.29,5.29,0,21.14,21.14,0.0,13635.0
48,Ampara,PF,5.0,522551,helped,na,2,506.4875816501447,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.26655245781891296,0.0,0.26655245781891296,0,45477.532103761216,1.0,1.0,0,0.0061974512758082734,0.0,-1,0.0,0.0,0.0,9178.63,8679.61,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
49,Ampara,PF,5.0,522561,helped,a,1,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.7550000000000004,61651,0,61651.0,3.550376724469552e-07,0.0,0.7550000000000004,66390.81163667963,0.0,66390.81163667963,1,45477.532103761216,1.0,1.0,0,0.005316479668023641,0.27222272485407906,-1,0.0,0.0,180.51000000000354,0.0999999999987569,11794.64,0.0,0.866,840.8150350280577,58.96,58.96,0,197.25,197.25,0.0,34523.0
50,Ampara,PF,5.0,522571,helped,a,2,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.2150000000000007,26129,0,26129.0,3.550376724469552e-07,0.0,1.2150000000000007,40157.1725940342,0.0,40157.1725940342,1,45477.532103761216,1.0,1.0,0,0.005707136465065215,0.08948009046175975,-1,0.0,0.0,2.1799999999926842,0.09000000000266001,10235.21,0.0,0.938,13.649395996989018,0.72,0.72,0,3.43,3.43,0.0,12850.0
51,Ampara,PF,5.0,522591,helped,a,0,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.7950000000000005,54110,0,54110.0,3.550376724469552e-07,0.0,0.7950000000000005,60434.47498835261,0.0,60434.47498835261,1,45477.532103761216,1.0,1.0,0,0.005395213387746643,0.2343692240225451,-1,0.0,0.0,116.32000000001658,0.09000000000008473,11452.9,0.0,0.872,722.9895314663041,38.02,38.02,0,131.93,131.93,0.0,30217.0
52,Ampara,PF,5.0,522591,helped,na,0,289.4214752286541,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.0,0,0,0.0,3.550376724469552e-07,0.0,0.0,0.02555426823872622,0.0,0.02555426823872622,0,45477.532103761216,1.0,1.0,0,0.005395213387746643,0.0,-1,0.0,0.0,0.0,11556.48,11452.9,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
53,Ampara,PF,5.0,522611,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,45226.54133266084,140506.87437706374,1.2150000000000007,9618,0,9618.0,3.550376724469552e-07,0.0,0.0,3096.8547506380187,0.0,3096.8547506380187,3,45477.532103761216,1.0,1.0,0,0.009404447954297226,0.1521432207382758,-1,7.726396917148325,7.726396917148325,9618.0,-3.822719918389339e-12,3769.35,0.0,10.0,74851.40493517257,3095.85,3095.85,0,3095.85,3095.85,0.0,0.0
