,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.6750000000000004,36754,0,36754.0,2.795898805896121e-05,0.0,0.486,29675.31309219934,0.0,29675.31309219934,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.002676076532625033,-1,0.0,0.0,36411.44,6025.14,6264.88,17212.0,1.121,347291.4756136945,11816.14,11816.14,0,29678.58,17212.0,237.53,17212.0
11,Ampara,PF,50,521421,helped,a,2,2.0,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.9050000000000006,25555,0,25555.0,2.9023395777706482e-05,0.0,0.84,29675.313092199343,0.0,29675.313092199343,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.002031310199634851,-1,0.0,0.0,25144.72,5958.39,6264.88,13651.0,0.925,256227.13345666078,8215.74,8215.74,0,29681.94,13651.0,304.28,13651.0
12,Ampara,PF,100,521421,helped,a,2,2.0,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.6450000000000004,39238,0,39238.0,3.1649895932560184e-05,0.0,0.435,29675.313092199347,0.0,29675.313092199347,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.0027892411296795514,-1,0.0,0.0,38910.5,6036.1900000000005,6264.88,17805.0,1.175,422594.07889932353,12614.72,12614.72,0,29683.25,17805.0,226.48,17805.0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.8450000000000005,27344,0,27344.0,3.321922283656301e-05,0.0,0.764,29675.31309219935,0.0,29675.31309219935,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.002134743444711302,-1,0.0,0.0,26944.43,5969.41,6264.88,14244.0,0.961,314350.53466878977,8790.89,8790.89,0,29681.71,14244.0,293.26,14244.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.9650000000000006,23152,0,23152.0,3.736863809485646e-05,0.0,0.96,29675.313092199336,0.0,29675.313092199336,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.0018786799265423815,-1,0.0,0.0,22727.69,5942.12,6264.88,12760.0,0.879,298206.15948306,7443.19,7443.19,0,29669.11,12760.0,320.55,12760.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,1.0350000000000006,20276,0,20276.0,3.996344709109118e-05,0.0,1.0350000000000006,27504.242022423736,0.0,27504.242022423736,1,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.0015423542801378304,-1,0.0,0.0,19875.66,5944.66,6264.88,10727.0,0.91,277296.4297340407,6518.58,6518.58,0,27504.24,10727.0,318.01,10727.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,24922,0,24922.0,1.9118221569183098e-05,0.0,1.1150000000000009,35800.26619860152,0.0,35800.26619860152,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0012505374686484526,-1,0.0,0.0,24392.3,8394.41,8838.53,12530.0,0.942,132848.98449359683,8012.24,8012.24,0,35800.27,12530.0,441.01,12530.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,27452,0,27452.0,2.3923728148963476e-05,0.0,1.1150000000000009,39434.59223513398,0.0,39434.59223513398,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0015253485828596897,-1,0.0,0.0,26868.52,8372.43,8838.53,14985.0,0.868,177916.3051454785,8825.61,8825.61,0,39434.59,14985.0,462.99,14985.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,31369,0,31369.0,2.795898805896121e-05,0.0,0.9650000000000006,40355.983375488766,0.0,40355.983375488766,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0017534473576986869,-1,0.0,0.0,30791.13,8391.62,8838.53,16950.0,0.899,237126.54510586028,10084.9,10084.9,0,40355.99,16950.0,443.8,16950.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.8450000000000005,38781,0,38781.0,2.9023395777706482e-05,0.0,0.8450000000000005,45237.74581927476,0.0,45237.74581927476,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0023391924765617674,-1,0.0,0.0,38154.71,8389.23,8838.53,21714.0,0.869,311070.0673084019,12467.8,12467.8,0,45237.75,21714.0,446.19,21714.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30335,0,30335.0,3.1649895932560184e-05,0.0,1.0350000000000006,41149.2001257755,0.0,41149.2001257755,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0017441317215206695,-1,0.0,0.0,29736.05,8375.49,8838.53,16871.0,0.861,261366.86647455997,9752.48,9752.48,0,41149.21,16871.0,459.93,16871.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,34558,0,34558.0,3.321922283656301e-05,0.0,0.9650000000000006,44458.60797252513,0.0,44458.60797252513,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0020686062125662664,-1,0.0,0.0,33921.38,8363.63,8838.53,19562.0,0.851,317826.9683172627,11110.14,11110.14,0,44458.61,19562.0,471.79,19562.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.7550000000000004,45046,0,45046.0,3.736863809485646e-05,0.0,0.7550000000000004,48491.68136033238,0.0,48491.68136033238,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.002802417273838939,-1,0.0,0.0,44395.45,8393.710000000001,8838.53,25216.0,0.866,464167.05805369455,14481.95,14481.95,0,48491.68,25216.0,441.71,25216.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30991,0,30991.0,3.996344709109118e-05,0.0,1.0350000000000006,42039.059208765735,0.0,42039.059208765735,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.0017872762350541248,-1,0.0,0.0,30379.09,8365.54,8838.53,17236.0,0.861,339068.59948264575,9963.37,9963.37,0,42039.06,17236.0,469.88,17236.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,33223,0,33223.0,1.9118221569183098e-05,0.0,1.0350000000000006,45066.75047893982,0.0,45066.75047893982,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0017818777712646835,-1,0.0,0.0,32567.02,8992.94,9500.01,18477.0,0.861,44274.55472906235,10680.95,10680.95,0,45066.76,18477.0,503.73,18477.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6150000000000003,64120,0,64120.0,2.3923728148963476e-05,0.0,0.6150000000000003,60047.89939227706,0.0,60047.89939227706,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.003942743489421583,-1,0.0,0.0,63364.68,9029.13,9500.01,35428.0,0.858,103890.3676046197,20614.1,20614.1,0,60047.9,35428.0,467.54,35428.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7150000000000004,51515,0,51515.0,2.795898805896121e-05,0.0,0.7150000000000004,53394.91137231991,0.0,53394.91137231991,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.003025528049354863,-1,0.0,0.0,50810.17,9030.47,9500.01,28833.0,0.862,97353.86823877388,16561.69,16561.69,0,53394.92,28833.0,466.2,28833.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.2150000000000007,23675,0,23675.0,2.9023395777706482e-05,0.0,1.2150000000000007,36376.46004541734,0.0,36376.46004541734,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.001030475878767834,-1,0.0,0.0,23127.2,9021.2,9500.01,11277.0,0.964,47475.46378075872,7611.34,7611.34,0,36376.47,11277.0,475.47,11277.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7950000000000005,44660,0,44660.0,3.1649895932560184e-05,0.0,0.7950000000000005,49862.55525357289,0.0,49862.55525357289,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0025315119941551035,-1,0.0,0.0,43981.11,9023.61,9500.01,24931.0,0.872,96197.82641135527,14357.86,14357.86,0,49862.56,24931.0,473.06,24931.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.9650000000000006,34628,0,34628.0,3.321922283656301e-05,0.0,0.9650000000000006,44548.6624478442,0.0,44548.6624478442,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0018571239711348952,-1,0.0,0.0,33990.09,9015.34,9500.01,19156.0,0.875,79617.6880815598,11132.64,11132.64,0,44548.66,19156.0,481.33,19156.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,32927,0,32927.0,3.736863809485646e-05,0.0,1.0350000000000006,44665.22869759057,0.0,44665.22869759057,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0017638236742701374,-1,0.0,0.0,32276.87,8997.44,9500.01,18313.0,0.861,84822.341165331,10585.78,10585.78,0,44665.23,18313.0,499.23,18313.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6750000000000004,55095,0,55095.0,3.996344709109118e-05,0.0,0.6750000000000004,54901.75453863856,0.0,54901.75453863856,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.0032061743190948634,-1,0.0,0.0,54383.09,9027.49,9500.01,30196.0,0.886,150696.85141247755,17712.63,17712.63,0,54901.76,30196.0,469.18,30196.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.5650000000000003,72808,0,72808.0,1.9118221569183098e-05,0.0,0.5650000000000003,64543.74627187941,0.0,64543.74627187941,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.004468313926682365,-1,0.0,0.0,72019.69,9141.74,9623.39,39372.0,0.875,97027.41416228432,23407.23,23407.23,0,64543.75,39372.0,478.26,39372.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.6150000000000003,62861,0,62861.0,2.3923728148963476e-05,0.0,0.6150000000000003,58868.85532903818,0.0,58868.85532903818,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.0036924160431883388,-1,0.0,0.0,62120.51,9150.3,9623.39,34144.0,0.886,101850.47407975669,20209.34,20209.34,0,58868.86,34144.0,469.7,34144.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.8450000000000005,44587,0,44587.0,2.795898805896121e-05,0.0,0.8450000000000005,52010.40130074014,0.0,52010.40130074014,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.002559389633702031,-1,0.0,0.0,43866.94,9117.03,9623.39,25485.0,0.844,84261.22339439408,14334.39,14334.39,0,52010.41,25485.0,502.97,25485.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,50731,0,50731.0,2.9023395777706482e-05,0.0,0.7550000000000004,54611.54124874622,0.0,54611.54124874622,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.002991550871848995,-1,0.0,0.0,49998.35,9133.06,9623.39,28944.0,0.841,101730.84490228808,16309.64,16309.64,0,54611.55,28944.0,486.94,28944.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,51153,0,51153.0,3.1649895932560184e-05,0.0,0.7550000000000004,55065.82108566981,0.0,55065.82108566981,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.003022626066732672,-1,0.0,0.0,50414.25,9129.01,9623.39,29185.0,0.841,110183.77551321218,16445.31,16445.31,0,55065.83,29185.0,490.99,29185.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7950000000000005,44976,0,44976.0,3.321922283656301e-05,0.0,0.7950000000000005,50215.36688501331,0.0,50215.36688501331,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.002513794028014212,-1,0.0,0.0,44292.31,9143.61,9623.39,25108.0,0.872,103410.10567044684,14459.45,14459.45,0,50215.37,25108.0,476.39,25108.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.9650000000000006,37103,0,37103.0,3.736863809485646e-05,0.0,0.9650000000000006,47732.73139662596,0.0,47732.73139662596,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.002035017491219391,-1,0.0,0.0,36419.5,9113.45,9623.39,21002.0,0.851,95580.0201736349,11928.34,11928.34,0,47732.74,21002.0,506.55,21002.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7150000000000004,53898,0,53898.0,3.996344709109118e-05,0.0,0.7150000000000004,55864.873010682306,0.0,55864.873010682306,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.003150606921564919,-1,0.0,0.0,53160.57,9132.24,9623.39,30167.0,0.862,147422.79512532378,17327.8,17327.8,0,55864.87,30167.0,487.76,30167.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.0350000000000006,13927,0,13927.0,1.9118221569183098e-05,0.0,0.0,4478.439876102722,0.0,4478.439876102722,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,13927.0,4111.9,4139.61,0.0,10.0,111358.70759022087,4477.44,4477.44,0,4477.44,0.0,86.27,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,1.9118221569183098e-05,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,0.0,4198.17,4139.61,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.6750000000000004,24479,0,24479.0,2.3923728148963476e-05,0.0,0.0,7870.83224416645,0.0,7870.83224416645,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,24479.0,4046.54,4139.61,0.0,10.0,237972.45557643348,7869.83,7869.83,0,7869.83,0.0,151.63,0.0
43,Ampara,PF,10,521471,helped,na,0,2.0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.3923728148963476e-05,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,0.0,4198.17,4139.61,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.9050000000000006,16458,0,16458.0,2.795898805896121e-05,0.0,0.0,5292.143770491607,0.0,5292.143770491607,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,16458.0,4096.22,4139.61,0.0,10.0,186615.54461501393,5291.14,5291.14,0,5291.14,0.0,101.95,0.0
45,Ampara,PF,25,521471,helped,na,0,2.0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.795898805896121e-05,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,0.0,4198.17,4139.61,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.2150000000000007,11377,0,11377.0,2.9023395777706482e-05,0.0,0.046,4181.365606758916,0.0,4181.365606758916,2,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0006031897656044727,-1,0.019267822736030827,0.019267822736030827,11366.92,4174.85,4139.61,2969.0,7.44,136885.74904338547,3657.64,3657.64,0,4180.98,2969.0,23.32,2969.0
47,Ampara,PF,50,521471,helped,na,0,2.0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,2.9023395777706482e-05,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,0.0,4198.17,4139.61,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.1150000000000009,12437,0,12437.0,3.1649895932560184e-05,0.0,0.015,4181.365606758916,0.0,4181.365606758916,2,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,12433.41,4117.55,4139.61,0.0,10.0,160736.09947308895,3998.43,3998.43,0,4184.98,0.0,80.62,0.0
49,Ampara,PF,100,521471,helped,na,0,2.0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,3.1649895932560184e-05,0.0,0.0,0.022787925071442772,0.0,0.022787925071442772,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,0.0,4198.17,4139.61,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,2.0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.7950000000000005,19651,0,19651.0,3.321922283656301e-05,0.0,0.0,6318.673124915241,0.0,6318.673124915241,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,19651.0,4076.44,4139.61,0.0,10.0,271092.8477227789,6317.67,6317.67,0,6317.67,0.0,121.73,0.0
51,Ampara,PF,250,521471,helped,na,0,2.0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,3.321922283656301e-05,0.0,0.0,0.023917840442325217,0.0,0.023917840442325217,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,0.0,4198.17,4139.61,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
52,Ampara,PF,500,521471,helped,a,0,2.0,15.456435356758465,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.7550000000000004,21691,0,21691.0,3.736863809485646e-05,0.0,0.0,6974.520821793122,0.0,6974.520821793122,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,0.019267822736030827,0.019267822736030827,21691.0,4063.81,4139.61,0.0,10.0,335265.53932344785,6973.52,6973.52,0,6973.52,0.0,134.36,0.0
