,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.8450000000000005,28146,0,28146.0,2.7874837315315307e-05,0.0,0.766,29766.0470452883,0.0,29766.0470452883,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.006562554859474758,-1,0.0,0.0,26950.32,5397.47,6265.01,14585.0,0.97,258442.0625851452,8803.77,8803.77,0,29754.66,14585.0,288.08,14585.0
11,Ampara,PF,50,521421,helped,a,2,2.0,10.026497102588957,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6750000000000004,37284,0,37284.0,3.0318630188018976e-05,0.0,0.491,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.00803025867744252,-1,0.0,0.0,36256.060000000005,5548.5,6265.01,17264.0,1.143,366976.71223775664,11781.05,11781.05,0,29751.99,17264.0,237.91,17264.0
12,Ampara,PF,100,521421,helped,a,2,2.0,10.770020870057687,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.7950000000000005,29293,0,29293.0,3.2287079116633666e-05,0.0,0.722,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.006880565355604561,-1,0.0,0.0,28118.39,5431.46,6265.01,15181.0,0.97,307077.9583531371,9177.55,9177.55,0,29763.42,15181.0,277.0,15181.0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20720,0,20720.0,3.3594388524622967e-05,0.0,1.0350000000000006,28114.567189222827,0.0,28114.567189222827,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.0048639046428451856,-1,0.0,0.0,19516.75,5335.28,6265.01,11246.0,0.885,228886.59801714274,6408.6,6408.6,0,27015.31,11246.0,298.68,11246.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6150000000000003,40947,0,40947.0,3.8133698358000384e-05,0.0,0.417,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.008542306575013835,-1,0.0,0.0,39985.67,5597.950000000001,6265.01,18157.0,1.22,519184.75492058817,12974.44,12974.44,0,29782.98,18157.0,221.71,18157.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19541,0,19541.0,4.00875294225723e-05,0.0,1.1150000000000009,28078.084895975073,0.0,28078.084895975073,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.004584279894114637,-1,0.0,0.0,18321.29,5307.61,6265.01,10670.0,0.868,256004.9435598868,6025.34,6025.34,0,26897.2,10670.0,307.14,10670.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,1.9774079942628598e-05,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.006166936783508481,-1,0.0,0.0,32592.33,7470.030000000001,8838.72,19513.0,0.851,176996.93769061027,10687.73,10687.73,0,42729.59,19513.0,439.73,19513.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,2.3886962060985474e-05,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.00533867753067891,-1,0.0,0.0,29157.37,7474.1900000000005,8838.72,17221.0,0.861,192775.09049146,9574.23,9574.23,0,40359.96,17221.0,438.13,17221.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,2.7874837315315307e-05,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.0030268809946185013,-1,0.0,0.0,20192.84,7573.58,8838.72,10320.0,0.964,156258.59962381818,6653.64,6653.64,0,31769.08,10320.0,406.17,10320.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,3.0318630188018976e-05,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.009478757008715477,-1,0.0,0.0,47719.450000000004,7525.01,8838.72,27846.0,0.862,388076.8537473348,15573.04,15573.04,0,50165.75,27846.0,423.43,27846.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,3.2287079116633666e-05,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.009078775876625846,-1,0.0,0.0,45126.98,7519.390000000001,8838.72,26905.0,0.841,394512.32648273517,14738.35,14738.35,0,49308.48,26905.0,424.79,26905.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,3.3594388524622967e-05,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.005651777121366688,-1,0.0,0.0,30930.649999999998,7515.360000000001,8838.72,18098.0,0.875,289805.2576659769,10142.83,10142.83,0,40551.08,18098.0,425.4,18098.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,3.8133698358000384e-05,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.010603481063757043,-1,0.0,0.0,53148.07,7566.410000000001,8838.72,30404.0,0.872,554501.6792817574,17321.27,17321.27,0,52030.46,30404.0,410.49,30404.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,4.00875294225723e-05,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.005312824480160965,-1,0.0,0.0,30005.71,7531.2,8838.72,17148.0,0.899,334449.800477851,9839.52,9839.52,0,39338.45,17148.0,420.56,17148.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,1.9774079942628598e-05,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.009093834198402671,-1,0.0,0.0,49623.14,8133.999999999999,9500.21,28957.0,0.862,67047.50504924964,16194.3,16194.3,0,52167.02,28957.0,440.31,28957.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,2.3886962060985474e-05,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.00572771793384305,-1,0.0,0.0,33632.65,8061.29,9500.21,19679.0,0.875,55515.96962023626,11028.87,11028.87,0,44093.49,19679.0,462.56,19679.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34226,0,34226.0,2.7874837315315307e-05,0.0,0.9650000000000006,44044.777327139986,0.0,44044.777327139986,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005335105889703571,-1,0.0,0.0,32369.140000000003,8089.74,9500.21,18499.0,0.899,62319.74218072631,10614.54,10614.54,0,42436.98,18499.0,453.68,18499.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,31786,0,31786.0,3.0318630188018976e-05,0.0,1.0350000000000006,43129.80852686471,0.0,43129.80852686471,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.004928024635286591,-1,0.0,0.0,29940.120000000003,8073.950000000002,9500.21,17252.0,0.885,61248.24120776481,9831.26,9831.26,0,41443.46,17252.0,458.21,17252.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,33059,0,33059.0,3.2287079116633666e-05,0.0,1.0350000000000006,44857.117601762424,0.0,44857.117601762424,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.00529953504465989,-1,0.0,0.0,31139.19,8042.880000000001,9500.21,18391.0,0.861,68424.97973336185,10224.99,10224.99,0,43103.22,18391.0,467.92,18391.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32138,0,32138.0,3.3594388524622967e-05,0.0,1.0350000000000006,43607.4305177241,0.0,43607.4305177241,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.004989864992360227,-1,0.0,0.0,30271.68,8058.200000000002,9500.21,17443.0,0.885,71003.44418030618,9940.13,9940.13,0,41902.4,17443.0,463.28,17443.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34763,0,34763.0,3.8133698358000384e-05,0.0,0.9650000000000006,44735.83223933172,0.0,44735.83223933172,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.005579463409760034,-1,0.0,0.0,32876.990000000005,8093.490000000001,9500.21,19236.0,0.875,86283.00006727027,10781.07,10781.07,0,43102.79,19236.0,452.19,19236.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9050000000000006,38547,0,38547.0,4.00875294225723e-05,0.0,0.9050000000000006,47292.5686410701,0.0,47292.5686410701,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.006436628501605822,-1,0.0,0.0,36582.37,8090.79,9500.21,21755.0,0.858,101820.85294712208,11982.28,11982.28,0,45671.68,21755.0,453.19,21755.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,47008,0,47008.0,1.9774079942628598e-05,0.0,0.7950000000000005,52502.325870221364,0.0,52502.325870221364,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.008125288282536405,-1,0.0,0.0,44896.68,8201.61,9623.59,26776.0,0.847,60755.00911210709,14674.44,14674.44,0,50918.25,26776.0,457.69,26776.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6150000000000003,65227,0,65227.0,2.3886962060985474e-05,0.0,0.6150000000000003,61109.914539162026,0.0,61109.914539162026,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.011859132634628983,-1,0.0,0.0,62948.97,8233.79,9623.59,36055.0,0.858,103208.77744647505,20503.58,20503.58,0,59678.67,36055.0,448.39,36055.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.5850000000000003,67910,0,67910.0,2.7874837315315307e-05,0.0,0.5850000000000003,61586.265338808975,0.0,61586.265338808975,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.012254729547029504,-1,0.0,0.0,65652.01999999999,8255.57,9623.59,36952.0,0.873,125476.61612916549,21371.66,21371.66,0,60213.44,36952.0,441.68,36952.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34131,0,34131.0,3.0318630188018976e-05,0.0,0.9650000000000006,43922.523664834196,0.0,43922.523664834196,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.0052402198293518085,-1,0.0,0.0,32279.280000000002,8216.939999999999,9623.59,18447.0,0.899,65944.43186768123,10585.07,10585.07,0,42319.17,18447.0,452.43,18447.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34300,0,34300.0,3.2287079116633666e-05,0.0,0.9650000000000006,44140.00649567293,0.0,44140.00649567293,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.005270043962135951,-1,0.0,0.0,32439.12,8210.02,9623.59,18539.0,0.899,71185.35762239937,10637.49,10637.49,0,42528.73,18539.0,454.66,18539.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,57276,0,57276.0,3.3594388524622967e-05,0.0,0.6750000000000004,57097.33644449453,0.0,57097.33644449453,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.010140840872538769,-1,0.0,0.0,55084.280000000006,8231.4,9623.59,31975.0,0.859,128309.3029321946,17962.67,17962.67,0,55631.29,31975.0,448.86,31975.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45567,0,45567.0,3.8133698358000384e-05,0.0,0.7950000000000005,50892.90084514076,0.0,50892.90084514076,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.007637894692286211,-1,0.0,0.0,43520.420000000006,8215.66,9623.59,25446.0,0.872,113842.28800143133,14224.61,14224.61,0,49357.4,25446.0,453.47,25446.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,46068,0,46068.0,4.00875294225723e-05,0.0,0.7950000000000005,51452.45805372187,0.0,51452.45805372187,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.007739603922986574,-1,0.0,0.0,43998.909999999996,8200.220000000001,9623.59,25726.0,0.872,122204.27400283638,14381.01,14381.01,0,49900.08,25726.0,458.46,25726.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28786,0,28786.0,1.9774079942628598e-05,0.0,0.0,9266.671249887278,0.0,9266.671249887278,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,28786.0,3662.5799999999995,4139.69,0.0,10.0,230169.58115115232,9265.67,9265.67,0,9265.67,0.0,178.53,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.9774079942628598e-05,0.0,0.0,0.014690574149741191,0.0,0.014690574149741191,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,0.0,4198.17,4139.69,0.0,1.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17142,0,17142.0,2.3886962060985474e-05,0.0,0.0,5518.695951482962,0.0,5518.695951482962,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,17142.0,3879.2400000000002,4139.69,0.0,10.0,166645.85291438468,5517.7,5517.7,0,5517.7,0.0,106.31,0.0
43,Ampara,PF,10,521471,helped,na,0,2.0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.3886962060985474e-05,0.0,0.0,0.017748893312589636,0.0,0.017748893312589636,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,0.0,4198.17,4139.69,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9650000000000006,14989,0,14989.0,2.7874837315315307e-05,0.0,0.0,4825.6898631237555,0.0,4825.6898631237555,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,14989.0,3919.29,4139.69,0.0,10.0,169958.7069045111,4824.69,4824.69,0,4824.69,0.0,92.96,0.0
45,Ampara,PF,25,521471,helped,na,0,2.0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.7874837315315307e-05,0.0,0.0,0.020712580279357542,0.0,0.020712580279357542,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,0.0,4198.17,4139.69,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12795,0,12795.0,3.0318630188018976e-05,0.0,0.01,4241.319655120799,0.0,4241.319655120799,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,12787.610000000002,3952.7799999999993,4139.69,0.0,10.0,153887.51975629196,4116.9,4116.9,0,4244.8,0.0,81.78,0.0
47,Ampara,PF,50,521471,helped,na,0,2.0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.0318630188018976e-05,0.0,0.0,0.022516681273948357,0.0,0.022516681273948357,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,0.0,4198.17,4139.69,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28972,0,28972.0,3.2287079116633666e-05,0.0,0.0,9326.55034229985,0.0,9326.55034229985,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,28972.0,3659.1300000000006,4139.69,0.0,10.0,374434.8535767736,9325.55,9325.55,0,9325.55,0.0,179.68,0.0
49,Ampara,PF,100,521471,helped,na,0,2.0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.2287079116633666e-05,0.0,0.0,0.023980998523774912,0.0,0.023980998523774912,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,0.0,4198.17,4139.69,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,2.0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.2150000000000007,11190,0,11190.0,3.3594388524622967e-05,0.0,0.058,4241.319655120805,0.0,4241.319655120805,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.001749745329661095,-1,0.057803468208092484,0.057803468208092484,11152.77,4119.780000000001,4139.69,2884.0,6.749,154028.63503680626,3593.9,3593.9,0,4241.48,2884.0,26.11,2884.0
51,Ampara,PF,250,521471,helped,na,0,2.0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.3594388524622967e-05,0.0,0.0,0.024966934117896245,0.0,0.024966934117896245,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.057803468208092484,0.057803468208092484,0.0,4198.17,4139.69,0.0,1.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
