,district,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,Ampara,PF,5.0,522211,helped,na,585.8943782738215,0.0,75.0,0.0,0.0,52153.133146515145,284422.00113435223,883390.4708798284,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.001521811291127585,0.0,0.001521811291127585,0,45477.532103761216,500.0,50.0,0,0.0037501479504966095,0.0,-1,0.0,0.0,0.0,23701.83,23707.68,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
11,Ampara,PF,5.0,522221,helped,a,6.195368639664273,1.0,10000.0,0.0,0.0,52153.133146515145,129672.37951033609,371752.8468531203,0.7950000000000005,48359,0,48359.0,1.760811408589401e-05,0.0,0.7950000000000005,54011.46774245206,0.0,54011.46774245206,1,45477.532103761216,500.0,50.0,0,0.005554004860953645,0.02309305103288903,-1,0.0,0.0,41490.85999999999,6256.5,10808.49,26466.0,0.897,261018.99672197373,13561.46,13561.46,0,47055.85,26466.0,389.81,26466.0
12,Ampara,PF,5.0,522221,helped,na,585.8943782738215,1.0,10000.0,0.0,0.0,52153.133146515145,129672.37951033609,371752.8468531203,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.20290817215034468,0.0,0.20290817215034468,0,45477.532103761216,500.0,50.0,0,0.005554004860953645,0.0,-1,0.0,0.0,0.0,10806.03,10808.49,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
13,Ampara,PF,5.0,522231,helped,a,7.744210799580341,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.4562502218,20255.484945174856,1.1150000000000009,1694,0,1694.0,1.760811408589401e-05,0.0,1.1150000000000009,2435.9859540096477,0.0,2435.9859540096477,1,45477.532103761216,500.0,50.0,0,0.006302113864059151,0.0,-1,0.0,0.0,1366.5,8210.419999999998,8392.92,0.0,10.0,10812.234792050085,451.06,451.06,0,2007.79,0.0,38.27,0.0
14,Ampara,PF,5.0,522231,helped,na,732.367972842277,0.0,94080.0,2880.0,1.1151037971387515e-07,52153.133146515145,100713.4562502218,20255.484945174856,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,1.9089600835904428,0.0,1.9089600835904428,0,45477.532103761216,500.0,50.0,0,0.006302113864059151,0.0,-1,0.0,0.0,0.0,8632.449999999993,8392.92,0.0,10.0,0.0,1.66,1.66,0,1.66,0.0,0.03,0.0
15,Ampara,PF,5.0,522241,helped,a,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,94882.42426754633,294774.5388950141,1.1150000000000009,24415,0,24415.0,1.760811408589401e-05,0.0,1.1150000000000009,35081.45797326133,0.0,35081.45797326133,1,45477.532103761216,500.0,50.0,0,0.006492876008407336,0.01502011426821599,-1,0.0,0.0,19694.929999999997,4392.809999999999,7908.82,13331.0,0.868,155833.88856195935,6477.1,6477.1,0,28913.83,13331.0,294.31,13331.0
16,Ampara,PF,5.0,522251,helped,a,4.646526479748205,0.0,120000.0,0.0,0.0,52153.133146515145,131010.66008786157,33757.067917946515,1.0350000000000006,3080,0,3080.0,1.760811408589401e-05,0.0,1.0350000000000006,4181.629432476817,0.0,4181.629432476817,1,45477.532103761216,500.0,50.0,0,0.005525564823893344,0.0,-1,0.0,0.0,2523.1499999999996,10187.099999999999,10917.78,0.0,10.0,11960.019763077487,830.63,830.63,0,3494.69,0.0,66.67,0.0
17,Ampara,PF,5.0,522251,helped,na,439.4207837053662,0.0,120000.0,0.0,0.0,52153.133146515145,131010.66008786157,33757.067917946515,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,2.434898065804136,0.0,2.434898065804136,0,45477.532103761216,500.0,50.0,0,0.005525564823893344,0.0,-1,0.0,0.0,0.0,10917.129999999996,10917.78,0.0,10.0,0.0,2.11,2.11,0,2.11,0.0,0.04,0.0
18,Ampara,PF,5.0,522261,helped,a,10.841895119412476,0.0,0.0,0.0,0.0,52153.133146515145,111383.75275658847,346039.79201288056,0.9650000000000006,35061,0,35061.0,1.760811408589401e-05,0.0,0.9650000000000006,45119.346743826136,0.0,45119.346743826136,1,45477.532103761216,500.0,50.0,0,0.005992652195204157,0.019697643008171117,-1,0.0,0.0,29112.139999999992,5174.0599999999995,9284.27,19853.0,0.851,321554.34639909485,9546.52,9546.52,0,38166.97,19853.0,346.08,19853.0
19,Ampara,PF,5.0,522271,helped,a,3.0976843198321364,0.0,0.0,0.0,0.0,52153.133146515145,603014.2101218522,1873405.291949407,0.8450000000000005,219416,0,219416.0,1.760811408589401e-05,0.0,0.8450000000000005,256032.436611145,0.0,256032.436611145,1,45477.532103761216,500.0,50.0,0,0.0025755276840664504,0.023053231571068294,-1,0.0,0.0,186448.74999999997,28405.27,50263.59,122896.0,0.869,587039.7702344619,60999.49,60999.49,0,221134.79,122896.0,1858.35,122896.0
20,Ampara,PF,5.0,522281,helped,a,7.744210799580341,0.0,0.0,0.0,0.0,52153.133146515145,88070.20901855528,273610.79203276447,0.7950000000000005,35730,0,35730.0,1.760811408589401e-05,0.0,0.7950000000000005,39906.17036185242,0.0,39906.17036185242,1,45477.532103761216,500.0,50.0,0,0.0067393107493158464,0.026817969733621477,-1,0.0,0.0,30655.490000000005,4131.46,7340.99,20352.0,0.847,241067.05983268062,10019.74,10019.74,0,34767.04,20352.0,272.64,20352.0
21,Ampara,PF,5.0,522291,helped,a,3.0976843198321364,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,1.0350000000000006,22519,0,22519.0,1.760811408589401e-05,0.0,1.0350000000000006,30555.763129311446,0.0,30555.763129311446,1,45477.532103761216,500.0,50.0,0,0.006803972806767725,0.013457127130296877,-1,0.0,0.0,18447.659999999993,4607.260000000001,7201.97,11000.0,0.987,58296.06465915772,6057.69,6057.69,0,25535.6,11000.0,275.2,11000.0
22,Ampara,PF,5.0,522291,helped,na,292.94718913691077,0.0,7500.0,7500.0,2.903916138382166e-07,52153.133146515145,86404.19988064798,245106.2981694993,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.1521811291127585,0.0,0.1521811291127585,0,45477.532103761216,500.0,50.0,0,0.006803972806767725,0.0,-1,0.0,0.0,0.0,7825.35,7201.97,0.0,10.0,0.0,0.13,0.13,0,0.13,0.0,0.0,0.0
23,Ampara,PF,5.0,522311,helped,a,6.862163885846625,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.7950000000000005,23161,0,23161.0,1.760811408589401e-05,0.0,0.7950000000000005,25868.525022535527,0.0,25868.525022535527,1,45477.532103761216,500.0,50.0,0,0.0071025385845269635,0.01383096807353692,-1,0.0,0.0,19871.59,4730.040000000001,6608.91,10347.0,1.153,138466.93878105667,6495.4,6495.4,0,22537.16,10347.0,231.57,10347.0
24,Ampara,PF,5.0,522311,helped,na,648.9530288433411,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.43625257012324103,0.0,0.43625257012324103,0,45477.532103761216,500.0,50.0,0,0.0071025385845269635,0.0,-1,0.0,0.0,0.0,7357.619999999998,6608.91,0.0,10.0,0.0,0.38,0.38,0,0.38,0.0,0.01,0.0
25,Ampara,PF,5.0,522321,helped,a,5.146622914384968,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,1.0350000000000006,20101,0,20101.0,1.760811408589401e-05,0.0,1.0350000000000006,27274.87477057337,0.0,27274.87477057337,1,45477.532103761216,500.0,50.0,0,0.006816120485721976,0.011558947760557272,-1,0.0,0.0,16466.82,4416.249999999999,7176.28,9546.0,1.014,86455.5450272959,5407.3,5407.3,0,22793.75,9546.0,250.91,9546.0
26,Ampara,PF,5.0,522321,helped,na,486.7147716325058,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.20290817215034468,0.0,0.20290817215034468,0,45477.532103761216,500.0,50.0,0,0.006816120485721976,0.0,-1,0.0,0.0,0.0,7341.38,7176.28,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
27,Ampara,PF,5.0,522331,helped,a,3.4310819429233126,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,0.8450000000000005,30183,0,30183.0,1.760811408589401e-05,0.0,0.8450000000000005,35221.637964958194,0.0,35221.637964958194,1,45477.532103761216,500.0,50.0,0,0.004940763204850552,0.0062463051300080735,-1,0.0,0.0,25648.010000000002,9860.189999999999,13656.66,10214.0,1.465,89444.90948088728,8392.57,8392.57,0,30420.88,10214.0,384.6,10214.0
28,Ampara,PF,5.0,522331,helped,na,324.4765144216706,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,1.6584090726191971,0.0,1.6584090726191971,0,45477.532103761216,500.0,50.0,0,0.004940763204850552,0.0,-1,0.0,0.0,0.0,14154.669999999993,13656.66,0.0,10.0,0.0,1.44,1.44,0,1.44,0.0,0.03,0.0
29,Ampara,PF,5.0,522351,helped,a,8.577704857308284,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.6750000000000004,26391,0,26391.0,1.760811408589401e-05,0.0,0.6750000000000004,26309.185959128667,0.0,26309.185959128667,1,45477.532103761216,500.0,50.0,0,0.0071683816546623084,0.01725462100288383,-1,0.0,0.0,23172.480000000003,4265.97,6487.99,12365.0,1.119,201368.65524329498,7556.85,7556.85,0,23403.03,12365.0,209.76,12365.0
30,Ampara,PF,5.0,522351,helped,na,811.1912860541764,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.49045340106804114,0.0,0.49045340106804114,0,45477.532103761216,500.0,50.0,0,0.0071683816546623084,0.0,-1,0.0,0.0,0.0,6636.789999999998,6487.99,0.0,10.0,0.0,0.43,0.43,0,0.43,0.0,0.01,0.0
31,Ampara,PF,5.0,522361,helped,a,5.146622914384968,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,1.2150000000000007,28253,0,28253.0,1.760811408589401e-05,0.0,1.2150000000000007,43421.63031007028,0.0,43421.63031007028,1,45477.532103761216,500.0,50.0,0,0.005298430060644723,0.00904362227059671,-1,0.0,0.0,22356.029999999995,7340.610000000003,11876.46,12592.0,1.019,117783.39897076118,7366.54,7366.54,0,35172.51,12592.0,427.21,12592.0
32,Ampara,PF,5.0,522361,helped,na,486.7147716325058,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.1217449032902068,0.0,0.1217449032902068,0,45477.532103761216,500.0,50.0,0,0.005298430060644723,0.0,-1,0.0,0.0,0.0,12373.65,11876.46,0.0,10.0,0.0,0.11,0.11,0,0.11,0.0,0.0,0.0
33,Ampara,PF,5.0,522371,helped,a,5.146622914384968,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,1.2150000000000007,22533,0,22533.0,1.760811408589401e-05,0.0,1.2150000000000007,34630.567090812714,0.0,34630.567090812714,1,45477.532103761216,500.0,50.0,0,0.006094714097945236,0.01065786080499358,-1,0.0,0.0,17829.899999999994,5159.899999999999,8975.91,11082.0,0.938,93937.34515662474,5875.07,5875.07,0,28051.53,11082.0,320.69,11082.0
34,Ampara,PF,5.0,522371,helped,na,486.7147716325058,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.01980383760187364,0.0,0.01980383760187364,0,45477.532103761216,500.0,50.0,0,0.006094714097945236,0.0,-1,0.0,0.0,0.0,8973.71,8975.91,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
35,Ampara,PF,5.0,522381,helped,a,3.4310819429233126,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,1.2150000000000007,35489,0,35489.0,1.760811408589401e-05,0.0,1.2150000000000007,54542.56457570312,0.0,54542.56457570312,1,45477.532103761216,500.0,50.0,0,0.004951424076711857,0.010738826972540744,-1,0.0,0.0,28081.719999999998,8234.359999999999,13599.4,16908.0,0.964,98632.9008833833,9253.24,9253.24,0,44180.7,16908.0,515.6,16908.0
36,Ampara,PF,5.0,522381,helped,na,324.4765144216706,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.1826173549353102,0.0,0.1826173549353102,0,45477.532103761216,500.0,50.0,0,0.004951424076711857,0.0,-1,0.0,0.0,0.0,14346.23,13599.4,0.0,10.0,0.0,0.16,0.16,0,0.16,0.0,0.0,0.0
37,Ampara,PF,5.0,522391,helped,a,8.577704857308284,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,1.0350000000000006,39346,0,39346.0,1.760811408589401e-05,0.0,1.0350000000000006,53389.49061861371,0.0,53389.49061861371,1,45477.532103761216,500.0,50.0,0,0.004262008161551627,0.006576042516854534,-1,0.0,0.0,32232.419999999995,12501.869999999999,18353.47,14415.0,1.265,282049.17469835945,10585.41,10585.41,0,44617.93,14415.0,573.43,14415.0
38,Ampara,PF,5.0,522391,helped,na,811.1912860541764,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,1.6373228553693333,0.0,1.6373228553693333,0,45477.532103761216,500.0,50.0,0,0.004262008161551627,0.0,-1,0.0,0.0,0.0,19050.30000000001,18353.47,0.0,10.0,0.0,1.42,1.42,0,1.42,0.0,0.03,0.0
39,Ampara,PF,5.0,522511,helped,a,9.181208069753676,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.6750000000000004,19186,0,19186.0,1.760811408589401e-05,0.0,0.6750000000000004,19126.983830453322,0.0,19126.983830453322,1,45477.532103761216,500.0,50.0,0,0.007101537348235857,0.009137119068214088,-1,0.0,0.0,16846.160000000007,5100.73,6610.38,7077.0,1.473,156692.83195198444,5494.16,5494.16,0,17014.18,7077.0,189.35,7077.0
40,Ampara,PF,5.0,522511,helped,na,868.2644256859627,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.8183962943397236,0.0,0.8183962943397236,0,45477.532103761216,500.0,50.0,0,0.007101537348235857,0.0,-1,0.0,0.0,0.0,7192.769999999997,6610.38,0.0,10.0,0.0,0.71,0.71,0,0.71,0.0,0.01,0.0
41,Ampara,PF,5.0,522521,helped,a,4.590604034876836,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.9650000000000006,19733,0,19733.0,1.760811408589401e-05,0.0,0.9650000000000006,25394.7399775664,0.0,25394.7399775664,1,45477.532103761216,500.0,50.0,0,0.006354937434190316,0.008074593124590133,-1,0.0,0.0,16384.879999999997,5445.55,8255.16,7872.0,1.214,76628.10697969739,5373.58,5373.58,0,21481.73,7872.0,258.41,7872.0
42,Ampara,PF,5.0,522521,helped,na,434.1322128429812,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.7104491467557402,0.0,0.7104491467557402,0,45477.532103761216,500.0,50.0,0,0.006354937434190316,0.0,-1,0.0,0.0,0.0,8393.739999999998,8255.16,0.0,10.0,0.0,0.62,0.62,0,0.62,0.0,0.01,0.0
43,Ampara,PF,5.0,522531,helped,a,6.120805379835783,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,1.2150000000000007,10702,0,10702.0,1.760811408589401e-05,0.0,1.2150000000000007,16447.917179316686,0.0,16447.917179316686,1,45477.532103761216,500.0,50.0,0,0.007989232930943035,0.005491442512507541,-1,0.0,0.0,8468.27,3937.350000000001,5223.45,3454.0,1.284,53060.34371698943,2790.53,2790.53,0,13323.18,3454.0,187.18,3454.0
44,Ampara,PF,5.0,522531,helped,na,578.8429504573082,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.2130535807578619,0.0,0.2130535807578619,0,45477.532103761216,500.0,50.0,0,0.007989232930943035,0.0,-1,0.0,0.0,0.0,6097.38,5223.45,0.0,10.0,0.0,0.18,0.18,0,0.18,0.0,0.0,0.0
45,Ampara,PF,5.0,522541,helped,a,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.7150000000000004,22780,0,22780.0,1.760811408589401e-05,0.0,0.022,7832.482544963073,0.0,7832.482544963073,3,45477.532103761216,500.0,50.0,0,0.009029997999177364,0.01445017193054627,-1,0.1926782273603083,0.1926782273603083,22683.639999999996,3969.5999999999995,4088.91,6658.0,7.404,138901.02789401216,7304.56,7304.56,0,7803.81,6658.0,22.05,6658.0
46,Ampara,PF,5.0,522541,helped,na,578.8429504573082,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.02556642969094343,0.0,0.02556642969094343,0,45477.532103761216,500.0,50.0,0,0.009029997999177364,0.0,-1,0.1926782273603083,0.1926782273603083,0.0,4192.93,4088.91,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
47,Ampara,PF,5.0,522551,helped,a,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,1.0350000000000006,25197,0,25197.0,1.760811408589401e-05,0.0,1.0350000000000006,34189.60586228414,0.0,34189.60586228414,1,45477.532103761216,500.0,50.0,0,0.0061974512758082734,0.012018770195150484,-1,0.0,0.0,20641.49,5511.92,8680.53,11966.0,1.014,225552.93301205148,6778.17,6778.17,0,28572.43,11966.0,314.52,11966.0
48,Ampara,PF,5.0,522551,helped,na,1012.9751633002894,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.26667931196902445,0.0,0.26667931196902445,0,45477.532103761216,500.0,50.0,0,0.0061974512758082734,0.0,-1,0.0,0.0,0.0,9178.63,8680.53,0.0,10.0,0.0,0.23,0.23,0,0.23,0.0,0.0,0.0
49,Ampara,PF,5.0,522561,helped,a,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.9650000000000006,46004,0,46004.0,1.760811408589401e-05,0.0,0.9650000000000006,59201.6892730663,0.0,59201.6892730663,1,45477.532103761216,500.0,50.0,0,0.005316479668023641,0.0204488721501482,-1,0.0,0.0,38198.42,6403.040000000001,11796.08,26049.0,0.851,178644.73319844253,12526.11,12526.11,0,50079.37,26049.0,454.1,26049.0
50,Ampara,PF,5.0,522571,helped,a,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.1150000000000009,29137,0,29137.0,1.760811408589401e-05,0.0,1.1150000000000009,41866.41167179665,0.0,41866.41167179665,1,45477.532103761216,500.0,50.0,0,0.005707136465065215,0.012527402390361786,-1,0.0,0.0,23504.04,5798.139999999998,10236.46,14653.0,0.942,146987.8359618512,7729.81,7729.81,0,34505.93,14653.0,375.43,14653.0
51,Ampara,PF,5.0,522591,helped,a,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.9650000000000006,41168,0,41168.0,1.760811408589401e-05,0.0,0.9650000000000006,52978.35666793377,0.0,52978.35666793377,1,45477.532103761216,500.0,50.0,0,0.005395213387746643,0.017636479796043377,-1,0.0,0.0,34182.94000000001,6528.79,11454.28,22251.0,0.899,213153.74211787607,11209.37,11209.37,0,44814.97,22251.0,426.78,22251.0
52,Ampara,PF,5.0,522591,helped,na,578.8429504573082,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.0,0,0,0.0,1.760811408589401e-05,0.0,0.0,0.02556642969094343,0.0,0.02556642969094343,0,45477.532103761216,500.0,50.0,0,0.005395213387746643,0.0,-1,0.0,0.0,0.0,11556.48,11454.28,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
53,Ampara,PF,5.0,522611,helped,a,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,45226.54133266084,140506.87437706374,1.0350000000000006,13301,0,13301.0,1.760811408589401e-05,0.0,0.038,4781.343734480795,0.0,4781.343734480795,3,45477.532103761216,500.0,50.0,0,0.009404447954297226,0.008169047461705128,-1,0.1926782273603083,0.1926782273603083,13203.960000000001,3550.13,3769.81,3634.0,7.301,102834.14117212979,4253.22,4253.22,0,4755.34,3634.0,21.57,3634.0
