,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,24922,0,24922.0,3.2959297861275743e-07,0.0,1.1150000000000009,35800.26619860152,0.0,35800.26619860152,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.10600651814677656,-1,0.0,0.0,0.55999999999617,0.09999999999910773,8836.46,0.0,0.942,3.038436769153414,0.18,0.18,0,0.82,0.82,0.0,12530.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.1150000000000009,27452,0,27452.0,4.004716397586322e-07,0.0,1.1150000000000009,39434.59223513398,0.0,39434.59223513398,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.12279084469982886,-1,0.0,0.0,0.6000000000050854,0.09000000000180958,8836.46,0.0,0.868,3.9534076256610318,0.2,0.2,0,0.88,0.88,0.0,14985.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,31369,0,31369.0,4.0309202958150034e-07,0.0,0.9650000000000006,40355.983375488766,0.0,40355.983375488766,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.15256661654797474,-1,0.0,0.0,2.829999999997091,0.09000000000117542,8836.47,0.0,0.899,21.770679648831255,0.93,0.93,0,3.71,3.71,0.0,16950.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.8450000000000005,38781,0,38781.0,5.128849429092658e-07,0.0,0.8450000000000005,45237.74581927476,0.0,45237.74581927476,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.21022980818531367,-1,0.0,0.0,11.129999999990776,0.09000000000088587,8836.47,0.0,0.869,90.7197457841509,3.64,3.64,0,13.2,13.2,0.0,21714.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30335,0,30335.0,4.744254030377269e-07,0.0,1.0350000000000006,41149.2001257755,0.0,41149.2001257755,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.14389544034302143,-1,0.0,0.0,1.3899999999933423,0.09999999999989666,8836.47,0.0,0.861,12.234743708328171,0.46,0.46,0,1.93,1.93,0.0,16871.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.9650000000000006,34558,0,34558.0,6.122751465979477e-07,0.0,0.9650000000000006,44458.60797252513,0.0,44458.60797252513,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.17545744316560363,-1,0.0,0.0,3.110000000002069,0.09999999999943303,8836.47,0.0,0.851,29.154218692238565,1.02,1.02,0,4.08,4.08,0.0,19562.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,0.7550000000000004,45046,0,45046.0,7.275459840653183e-07,0.0,0.7550000000000004,48491.68136033238,0.0,48491.68136033238,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.2630074244632118,-1,0.0,0.0,30.800000000011206,0.09999999999886593,8836.47,0.0,0.866,322.0090699325835,10.05,10.05,0,33.64,33.64,0.0,25216.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106024.78160131093,329789.2799926544,1.0350000000000006,30991,0,30991.0,7.777483740866656e-07,0.0,1.0350000000000006,42039.059208765735,0.0,42039.059208765735,1,45477.532103761216,1.0,1.0,0,0,0.006142233217965426,0.14846641971879518,-1,0.0,0.0,1.4199999999973196,0.09000000000128822,8836.48,0.0,0.861,15.864266053013052,0.47,0.47,0,1.97,1.97,0.0,17236.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,33223,0,33223.0,3.2959297861275743e-07,0.0,1.0350000000000006,45066.75047893982,0.0,45066.75047893982,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.1478969915330563,-1,0.0,0.0,1.539999999996174,0.09000000000081082,9497.79,0.0,0.861,2.0922568980663545,0.5,0.5,0,2.12,2.12,0.0,18477.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6150000000000003,64120,0,64120.0,4.004716397586322e-07,0.0,0.6150000000000003,60047.89939227706,0.0,60047.89939227706,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.39865995943085925,-1,0.0,0.0,169.29999999999214,0.09000000000099379,9497.79,0.0,0.858,277.5810632879388,55.08,55.08,0,160.44,160.44,0.0,35428.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7150000000000004,51515,0,51515.0,4.0309202958150034e-07,0.0,0.7150000000000004,53394.91137231991,0.0,53394.91137231991,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.28866762288105335,-1,0.0,0.0,51.82999999999231,0.09999999999856017,9497.8,0.0,0.862,99.30982773846101,16.89,16.89,0,54.46,54.46,0.0,28833.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.2150000000000007,23675,0,23675.0,5.128849429092658e-07,0.0,1.2150000000000007,36376.46004541734,0.0,36376.46004541734,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.08608311930913619,-1,0.0,0.0,0.2099999999990172,0.09000000000149538,9497.8,0.0,0.964,0.4211128783067654,0.07,0.07,0,0.33,0.33,0.0,11277.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.7950000000000005,44660,0,44660.0,4.744254030377269e-07,0.0,0.7950000000000005,49862.55525357289,0.0,49862.55525357289,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.23342377382537347,-1,0.0,0.0,20.73000000001542,0.09999999999968971,9497.8,0.0,0.872,45.34178786297608,6.77,6.77,0,23.5,23.5,0.0,24931.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.9650000000000006,34628,0,34628.0,6.122751465979477e-07,0.0,0.9650000000000006,44548.6624478442,0.0,44548.6624478442,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.1585835689210849,-1,0.0,0.0,3.120000000012819,0.09000000000028746,9497.8,0.0,0.875,7.311546959119232,1.02,1.02,0,4.09,4.09,0.0,19156.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,1.0350000000000006,32927,0,32927.0,7.275459840653183e-07,0.0,1.0350000000000006,44665.22869759057,0.0,44665.22869759057,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.14597211028308676,-1,0.0,0.0,1.5100000000057432,0.09000000000087255,9497.8,0.0,0.861,3.9671517415828013,0.5,0.5,0,2.09,2.09,0.0,18313.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,113959.76525616972,354470.98654056026,0.6750000000000004,55095,0,55095.0,7.777483740866656e-07,0.0,0.6750000000000004,54901.75453863856,0.0,54901.75453863856,1,45477.532103761216,1.0,1.0,0,0,0.005924534361619926,0.31910657117410063,-1,0.0,0.0,81.50000000000011,0.09999999999984736,9497.81,0.0,0.886,225.84697379305356,26.55,26.55,0,82.28,82.28,0.0,30196.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.5650000000000003,72808,0,72808.0,3.2959297861275743e-07,0.0,0.5650000000000003,64543.74627187941,0.0,64543.74627187941,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.4725624668376587,-1,0.0,0.0,311.5200000000217,0.09999999999683266,9621.13,0.0,0.875,419.69074198069313,101.25,101.25,0,279.19,279.19,0.0,39372.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.6150000000000003,62861,0,62861.0,4.004716397586322e-07,0.0,0.6150000000000003,58868.85532903818,0.0,58868.85532903818,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.38072415530776643,-1,0.0,0.0,165.99000000004293,0.09999999999796975,9621.14,0.0,0.886,272.1532290479169,54.0,54.0,0,157.3,157.3,0.0,34144.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.8450000000000005,44587,0,44587.0,4.0309202958150034e-07,0.0,0.8450000000000005,52010.40130074014,0.0,52010.40130074014,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.22702156980071672,-1,0.0,0.0,12.779999999986938,0.09000000000153757,9621.14,0.0,0.844,24.548709083187443,4.18,4.18,0,15.16,15.16,0.0,25485.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,50731,0,50731.0,5.128849429092658e-07,0.0,0.7550000000000004,54611.54124874622,0.0,54611.54124874622,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.27576081995891555,-1,0.0,0.0,34.67000000002002,0.09999999999913393,9621.14,0.0,0.841,70.54643361385605,11.31,11.31,0,37.87,37.87,0.0,28944.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7550000000000004,51153,0,51153.0,4.744254030377269e-07,0.0,0.7550000000000004,55065.82108566981,0.0,55065.82108566981,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.27897429304665555,-1,0.0,0.0,34.93000000001285,0.09999999999777813,9621.14,0.0,0.841,76.33790792699658,11.39,11.39,0,38.15,38.15,0.0,29185.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7950000000000005,44976,0,44976.0,6.122751465979477e-07,0.0,0.7950000000000005,50215.36688501331,0.0,50215.36688501331,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.23152419779621242,-1,0.0,0.0,20.90000000000481,0.09999999999901447,9621.15,0.0,0.872,48.789630966012524,6.82,6.82,0,23.69,23.69,0.0,25108.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.9650000000000006,37103,0,37103.0,7.275459840653183e-07,0.0,0.9650000000000006,47732.73139662596,0.0,47732.73139662596,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.17195078496903782,-1,0.0,0.0,3.3499999999950374,0.0900000000024948,9621.15,0.0,0.851,8.784407427744943,1.1,1.1,0,4.39,4.39,0.0,21002.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115439.76220754851,359074.5058462817,0.7150000000000004,53898,0,53898.0,7.777483740866656e-07,0.0,0.7150000000000004,55864.873010682306,0.0,55864.873010682306,1,45477.532103761216,1.0,1.0,0,0,0.005886434066993898,0.3019740142307502,-1,0.0,0.0,54.20999999998915,0.09000000000189817,9621.15,0.0,0.862,150.32759694397188,17.67,17.67,0,56.97,56.97,0.0,30167.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.0350000000000006,13927,0,13927.0,3.2959297861275743e-07,0.0,0.0,4478.439876102722,0.0,4478.439876102722,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.2548201799866523,-1,9.653179190751457,9.653179190751457,13927.0,4.760636329592671e-13,4138.65,0.0,10.0,111358.70759022087,4477.43,4477.43,0,4477.43,4477.43,0.0,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,378.08442618055955,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,3.2959297861275743e-07,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,5,521471,not_helped,na,0,2.0,767.6259561847723,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,3.2959297861275743e-07,0.0,0.0,0.01376511952981143,0.0,0.01376511952981143,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
43,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.6750000000000004,24479,0,24479.0,4.004716397586322e-07,0.0,0.0,7870.83224416645,0.0,7870.83224416645,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.5083970278560255,-1,9.653179190751457,9.653179190751457,24479.0,-2.0747847884194925e-12,4138.65,0.0,10.0,237972.45557643348,7869.82,7869.82,0,7869.82,7869.82,0.0,0.0
44,Ampara,PF,10,521471,helped,na,0,2.0,377.5149755647445,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.004716397586322e-07,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
45,Ampara,PF,10,521471,not_helped,na,0,2.0,766.469798873875,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.004716397586322e-07,0.0,0.0,0.017225084267253984,0.0,0.017225084267253984,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.9050000000000006,16458,0,16458.0,4.0309202958150034e-07,0.0,0.0,5292.143770491607,0.0,5292.143770491607,3,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.31289104248116373,-1,9.653179190751457,9.653179190751457,16458.0,3.240074875066057e-12,4138.65,0.0,10.0,186615.54461501393,5291.12,5291.12,0,5291.12,5291.12,0.0,0.0
47,Ampara,PF,25,521471,helped,na,0,2.0,376.9812330733534,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.0309202958150034e-07,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,25,521471,not_helped,na,0,2.0,765.3861398762022,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,4.0309202958150034e-07,0.0,0.0,0.020130471402452627,0.0,0.020130471402452627,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
49,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,1.2150000000000007,11377,0,11377.0,5.128849429092658e-07,0.0,1.247,4181.365606758916,0.0,4181.365606758916,2,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.17456569333358238,-1,9.653179190751457,9.653179190751457,21.31000000000555,0.09000000000156143,4138.65,0.0,7.44,262.6541180994871,7.02,7.02,0,34.24,34.24,0.0,2969.0
50,Ampara,PF,50,521471,helped,na,0,2.0,376.75257578537475,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,5.128849429092658e-07,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4198.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
51,Ampara,PF,50,521471,not_helped,na,0,2.0,764.9218962915184,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49657.897710520134,152220.96471851468,0.0,0,0,0.0,5.128849429092658e-07,0.0,0.0,0.02089684495994823,0.0,0.02089684495994823,4,45477.532103761216,1.0,1.0,0,0,0.008975028387197556,0.0,-1,9.653179190751457,9.653179190751457,0.0,4138.17,4138.65,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
