,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.0350000000000006,25905,0,25905.0,2.985092762951773e-07,0.0,1.0350000000000006,35149.99338980779,0.0,35149.99338980779,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.13195024968584665,-1,0.0,0.0,1.1800000000062438,0.09999999999918278,7998.65,0.0,0.91,6.396708987767663,0.39,0.39,0,1.63,1.63,0.0,13708.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9050000000000006,31767,0,31767.0,4.782326332193294e-07,0.0,0.9050000000000006,38974.317794403556,0.0,38974.317794403556,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1807157660978749,-1,0.0,0.0,5.120000000010903,0.09000000000051528,7998.65,0.0,0.882,33.76598972059897,1.68,1.68,0,6.4,6.4,0.0,17538.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9650000000000006,30827,0,30827.0,4.863135235935078e-07,0.0,0.9650000000000006,39670.669977904065,0.0,39670.669977904065,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.17167486509927174,-1,0.0,0.0,2.779999999999006,0.09000000000056613,7998.65,0.0,0.851,21.392716460497585,0.91,0.91,0,3.64,3.64,0.0,17455.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9650000000000006,29489,0,29489.0,5.114199499707553e-07,0.0,0.9650000000000006,37948.82366037607,0.0,37948.82366037607,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.16103194049355163,-1,0.0,0.0,2.6700000000062873,0.09000000000090785,7998.65,0.0,0.875,21.817657695284005,0.88,0.88,0,3.5,3.5,0.0,16318.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.7150000000000004,46201,0,46201.0,5.23729950774221e-07,0.0,0.7150000000000004,47904.92318094999,0.0,47904.92318094999,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.3150035587406821,-1,0.0,0.0,46.49999999996896,0.09000000000033986,7998.65,0.0,0.836,406.1590270513481,15.17,15.17,0,48.88,48.88,0.0,26348.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,23334,0,23334.0,4.974901448640247e-07,0.0,1.1150000000000009,33528.173223616104,0.0,33528.173223616104,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1115524213807944,-1,0.0,0.0,0.5300000000072587,0.09999999999846047,7998.65,0.0,0.916,4.966333783599423,0.17,0.17,0,0.77,0.77,0.0,12070.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.2150000000000007,21972,0,21972.0,5.911561779647707e-07,0.0,1.2150000000000007,33768.34177034769,0.0,33768.34177034769,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.10035726194455659,-1,0.0,0.0,0.21000000000052355,0.0999999999999122,7998.65,0.0,0.888,2.16390094995158,0.07,0.07,0,0.33,0.33,0.0,11481.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.7150000000000004,44865,0,44865.0,7.003838814695335e-07,0.0,0.7150000000000004,46519.650624733695,0.0,46519.650624733695,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.30228576646371397,-1,0.0,0.0,45.1400000000085,0.09000000000024372,7998.65,0.0,0.862,500.76376361923064,14.73,14.73,0,47.46,47.46,0.0,25121.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.2150000000000007,17263,0,17263.0,2.985092762951773e-07,0.0,1.2150000000000007,26531.170761947575,0.0,26531.170761947575,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.10086375693123785,-1,0.0,0.0,0.2100000000028035,0.09000000000000613,6264.22,0.0,0.888,1.3992800910855758,0.07,0.07,0,0.33,0.33,0.0,9021.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,21223,0,21223.0,4.782326332193294e-07,0.0,1.0350000000000006,28797.07815911564,0.0,28797.07815911564,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.1410224704611018,-1,0.0,0.0,0.98000000000559,0.09000000000022418,6264.22,0.0,0.885,8.101245134529044,0.32,0.32,0,1.36,1.36,0.0,11519.0
