,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
16,Ampara,PF,5.0,522311,helped,a,2,6.862163885846625,0.5813953488372093,21500.0,9000.0,3.484699366058599e-07,52153.133146515145,79292.62361468919,179465.71174474113,0.8450000000000005,21875,0,21875.0,1.787715018959314e-05,0.0,0.8450000000000005,25525.965408767854,0.0,25525.965408767854,1,45477.532103761216,1.0,1.0,0,0,0.0071025385845269635,0.0028387057903097976,-1,0.0,0.0,18893.399999999994,16536.119999999995,6608.99,2553.0,2.725,131777.7700467722,6181.64,6181.64,0,22408.62,2553.0,379.08,2553.0
17,Ampara,PF,5.0,522321,helped,a,1,5.146622914384968,0.0,10000.0,2000.0,7.743776369019108e-08,52153.133146515145,86096.49546855854,236374.1270900428,0.7550000000000004,32716,0,32716.0,1.787715018959314e-05,0.0,0.7550000000000004,35231.45280768862,0.0,35231.45280768862,1,45477.532103761216,1.0,1.0,0,0,0.006816120485721976,0.008310690653536231,-1,0.0,0.0,28701.209999999995,16395.48,7176.38,7751.0,2.005,149878.82025567786,9373.94,9373.94,0,31360.88,7751.0,450.54,7751.0
18,Ampara,PF,5.0,522331,helped,a,1,3.4310819429233126,0.9176332403464984,81732.0,6000.0,2.3231329107057327e-07,52153.133146515145,163859.607889532,254842.1194038969,1.0350000000000006,22410,0,22410.0,1.787715018959314e-05,0.0,1.0350000000000006,30409.36850206689,0.0,30409.36850206689,1,45477.532103761216,1.0,1.0,0,0,0.004940763204850552,0.00015983192480764554,-1,0.0,0.0,18728.139999999996,22483.649999999998,13656.77,304.0,4.449,65552.09001986876,6151.12,6151.12,0,25925.18,304.0,488.72,304.0
19,Ampara,PF,5.0,522351,helped,a,3,8.577704857308284,0.8274309922552461,24171.2,1800.0,6.969398732117198e-08,52153.133146515145,77842.67503685429,166652.3756447483,0.7550000000000004,23862,0,23862.0,1.787715018959314e-05,0.0,0.7550000000000004,25697.032811048557,0.0,25697.032811048557,1,45477.532103761216,1.0,1.0,0,0,0.0071683816546623084,0.003815737084326112,-1,0.0,0.0,20933.739999999998,16492.64,6488.07,3341.0,2.702,182194.654244608,6837.35,6837.35,0,22873.92,3341.0,373.17,3341.0
20,Ampara,PF,5.0,522361,helped,a,0,5.146622914384968,0.0,6000.0,6000.0,2.3231329107057327e-07,52153.133146515145,142483.82958765677,423996.57000102533,0.9650000000000006,42780,0,42780.0,1.787715018959314e-05,0.0,0.9650000000000006,55052.90551234977,0.0,55052.90551234977,1,45477.532103761216,1.0,1.0,0,0,0.005298430060644723,0.007815137004127542,-1,0.0,0.0,36188.07,18786.399999999998,11876.64,12112.0,1.569,189741.73070790095,11866.98,11866.98,0,47443.86,12112.0,672.32,12112.0
21,Ampara,PF,5.0,522371,helped,a,1,5.146622914384968,0.0,976.0,0.0,0.0,52153.133146515145,107684.52974233062,331511.4524176101,0.7950000000000005,43227,0,43227.0,1.787715018959314e-05,0.0,0.7950000000000005,48279.44957980198,0.0,48279.44957980198,1,45477.532103761216,1.0,1.0,0,0,0.006094714097945236,0.01146608128384134,-1,0.0,0.0,37660.21,17016.559999999998,8976.05,13035.0,1.647,196814.7345791402,12309.25,12309.25,0,42711.27,13035.0,565.53,13035.0
22,Ampara,PF,5.0,522381,helped,a,1,3.4310819429233126,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,163154.75786964817,478884.2062637028,0.8450000000000005,58648,0,58648.0,1.787715018959314e-05,0.0,0.8450000000000005,68435.43949611633,0.0,68435.43949611633,1,45477.532103761216,1.0,1.0,0,0,0.004951424076711857,0.011968173644969266,-1,0.0,0.0,50654.170000000006,19720.749999999996,13599.61,20531.0,1.425,176651.44972385024,16572.43,16572.43,0,60077.8,20531.0,752.61,20531.0
23,Ampara,PF,5.0,522391,helped,a,3,8.577704857308284,0.8922729165427399,80692.8,8400.0,3.252386074988025e-07,52153.133146515145,220207.16070068974,433131.4453368651,0.7550000000000004,61164,0,61164.0,1.787715018959314e-05,0.0,0.7550000000000004,65868.00696697226,0.0,65868.00696697226,1,45477.532103761216,1.0,1.0,0,0,0.004262008161551627,0.007399242461808932,-1,0.0,0.0,53658.19,24331.589999999997,18353.66,17784.0,1.734,467008.59477257513,17526.1,17526.1,0,58631.67,17784.0,778.87,17784.0
24,Ampara,PF,5.0,522511,helped,a,2,9.181208069753676,0.8264462809917356,40333.333333333336,7000.0,2.7103217291566877e-07,52153.133146515145,79314.98391361545,120954.3592718166,0.7150000000000004,18643,0,18643.0,1.787715018959314e-05,0.0,0.7150000000000004,19331.39687226687,0.0,19331.39687226687,1,45477.532103761216,1.0,1.0,0,0,0.007101537348235857,0.0012722011236437597,-1,0.0,0.0,16469.04,17261.079999999994,6610.43,1160.0,3.935,153303.221744712,5375.33,5375.33,0,17314.04,1160.0,308.97,1160.0
25,Ampara,PF,5.0,522521,helped,a,0,4.590604034876836,0.952018278750952,35013.333333333336,1680.0,6.504772149976051e-08,52153.133146515145,99046.11216909505,198801.52965744413,0.9050000000000006,22823,0,22823.0,1.787715018959314e-05,0.0,0.9050000000000006,28001.822987454016,0.0,28001.822987454016,1,45477.532103761216,1.0,1.0,0,0,0.006354937434190316,0.0019792995431866184,-1,0.0,0.0,19508.17,17751.44,8255.24,2240.0,2.791,91129.54968963124,6390.4,6390.4,0,24355.84,2240.0,422.06,2240.0
26,Ampara,PF,5.0,522531,helped,a,2,6.120805379835783,0.0,10500.0,10500.0,4.065482593735032e-07,52153.133146515145,62668.575702542286,162034.5481033468,0.8450000000000005,20145,0,20145.0,1.787715018959314e-05,0.0,0.609,17192.04359878107,0.0,17192.04359878107,2,45477.532103761216,1.0,1.0,0,0,0.007989232930943035,0.003402667430705696,-1,0.0,0.0,18252.190000000002,16277.999999999996,5223.52,2407.0,3.699,113036.70784876292,5944.57,5944.57,0,17191.35,2407.0,282.93,2407.0
27,Ampara,PF,5.0,522541,helped,a,2,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,49055.15848612085,148482.1605256246,0.7950000000000005,19280,0,19280.0,1.787715018959314e-05,0.0,0.0,6206.897834607291,0.0,6206.897834607291,3,45477.532103761216,1.0,1.0,0,0,0.009029997999177364,0.0,-1,0.17341040462427745,0.17341040462427745,19280.0,16614.93,4088.98,0.0,10.0,118009.1277232339,6205.89,6205.89,0,6205.89,0.0,119.57,0.0
28,Ampara,PF,5.0,522551,helped,a,2,10.71140941471262,0.5434782608695652,13142.857142857143,6000.0,2.3231329107057327e-07,52153.133146515145,104143.87891192925,282666.749894792,0.9650000000000006,27882,0,27882.0,1.787715018959314e-05,0.0,0.9650000000000006,35881.092139616216,0.0,35881.092139616216,1,45477.532103761216,1.0,1.0,0,0,0.0061974512758082734,0.003988169395485,-1,0.0,0.0,23585.7,17361.34,8680.66,4665.0,2.114,257377.38729591583,7734.51,7734.51,0,30921.86,4665.0,500.41,4665.0
29,Ampara,PF,5.0,522561,helped,a,1,4.590604034876836,0.0,0.0,0.0,0.0,52153.133146515145,141517.99816836516,439658.9039272032,0.7550000000000004,61651,0,61651.0,1.787715018959314e-05,0.0,0.7550000000000004,66390.81163667963,0.0,66390.81163667963,1,45477.532103761216,1.0,1.0,0,0,0.005316479668023641,0.01561795302966375,-1,0.0,0.0,54085.399999999994,18519.660000000007,11796.27,22573.0,1.429,251922.8927897289,17664.18,17664.18,0,59097.02,22573.0,695.5,22573.0
30,Ampara,PF,5.0,522571,helped,a,2,6.120805379835783,0.0,0.0,0.0,0.0,52153.133146515145,122807.10026837082,381529.1044057439,1.2150000000000007,26129,0,26129.0,1.787715018959314e-05,0.0,1.2150000000000007,40157.1725940342,0.0,40157.1725940342,1,45477.532103761216,1.0,1.0,0,0,0.005707136465065215,0.002003684785968704,-1,0.0,0.0,21165.069999999996,18045.519999999997,10236.62,2811.0,2.189,132615.817681674,6974.01,6974.01,0,33298.69,2811.0,579.98,2811.0
31,Ampara,PF,5.0,522591,helped,a,0,6.120805379835783,0.0,1260.0,1260.0,4.8785791124820384e-08,52153.133146515145,137417.72006974157,423001.21447546384,0.7950000000000005,54110,0,54110.0,1.787715018959314e-05,0.0,0.7950000000000005,60434.47498835261,0.0,60434.47498835261,1,45477.532103761216,1.0,1.0,0,0,0.005395213387746643,0.012613213205487247,-1,0.0,0.0,47141.700000000004,18408.879999999994,11454.47,18130.0,1.514,292999.09742534964,15408.28,15408.28,0,53464.43,18130.0,672.97,18130.0
32,Ampara,PF,5.0,522611,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,45226.54133266084,140506.87437706374,1.2150000000000007,9618,0,9618.0,1.787715018959314e-05,0.0,0.0,3096.8547506380187,0.0,3096.8547506380187,3,45477.532103761216,1.0,1.0,0,0,0.009404447954297226,0.0,-1,0.17341040462427745,0.17341040462427745,9618.0,16835.159999999985,3769.87,0.0,10.0,74851.40493517257,3095.85,3095.85,0,3095.85,0.0,59.65,0.0
33,Ampara,PF,5.0,522631,helped,a,0,3.112971716996156,0.7058823529411765,25500.0,7500.0,2.903916138382166e-07,52153.133146515145,97660.7748430828,224088.7441500665,0.9050000000000006,24681,0,24681.0,1.787715018959314e-05,0.0,0.9050000000000006,30281.175580038445,0.0,30281.175580038445,1,45477.532103761216,1.0,1.0,0,0,0.006399851735094166,0.0027311039822657587,-1,0.0,0.0,21096.28,17406.86,8139.98,3028.0,2.544,66827.31564829177,6910.4,6910.4,0,26338.37,3028.0,444.74,3028.0
34,Ampara,PF,5.0,522641,helped,a,1,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,180333.47468948778,560248.299506314,1.0350000000000006,49168,0,49168.0,1.787715018959314e-05,0.0,1.0350000000000006,66715.14184023398,0.0,66715.14184023398,1,45477.532103761216,1.0,1.0,0,0,0.004709684558329801,0.007460555188339549,-1,0.0,0.0,41089.92,20585.739999999998,15031.75,14677.0,1.463,326220.52463801636,13492.48,13492.48,0,56877.16,14677.0,802.25,14677.0
35,Ampara,PF,5.0,522661,helped,a,4,10.895401009486546,0.0,2142.8571428571427,2142.8571428571427,8.296903252520473e-08,52153.133146515145,41796.1186709534,123184.13339113233,0.9050000000000006,13501,0,13501.0,1.787715018959314e-05,0.0,0.0,4346.763462588904,0.0,4346.763462588904,3,45477.532103761216,1.0,1.0,0,0,0.009782773960007545,0.0,-1,0.17341040462427745,0.17341040462427745,13501.0,16332.570000000003,3483.88,0.0,10.0,147098.80902907785,4345.76,4345.76,0,4345.76,0.0,83.73,0.0
36,Ampara,PF,5.0,522671,helped,a,3,7.78242929249039,0.0,0.0,0.0,0.0,52153.133146515145,133247.4909464174,413964.6304977731,0.7550000000000004,57437,0,57437.0,1.787715018959314e-05,0.0,0.7550000000000004,61852.83366005367,0.0,61852.83366005367,1,45477.532103761216,1.0,1.0,0,0,0.005478989594816901,0.014915723008685126,-1,0.0,0.0,50388.54,18193.11,11106.88,20411.0,1.468,397891.56201851985,16456.8,16456.8,0,55057.62,20411.0,659.89,20411.0
37,Ampara,PF,5.0,522681,helped,a,0,3.112971716996156,0.0,0.0,0.0,0.0,52153.133146515145,137283.55827618414,426503.62173103314,0.7950000000000005,53899,0,53899.0,1.787715018959314e-05,0.0,0.7950000000000005,60198.787470850366,0.0,60198.787470850366,1,45477.532103761216,1.0,1.0,0,0,0.005397849008345323,0.012572703023911284,-1,0.0,0.0,46957.880000000005,18423.73,11443.31,18060.0,1.514,148434.9276197298,15348.17,15348.17,0,53255.92,18060.0,670.33,18060.0
38,Ampara,PF,5.0,522691,helped,a,1,3.112971716996156,0.0,12900.0,12900.0,4.994735758017326e-07,52153.133146515145,89417.83419861729,237672.2365879625,0.37500000000000017,70395,0,70395.0,1.787715018959314e-05,0.0,0.333,43941.30209485607,0.0,43941.30209485607,2,45477.532103761216,1.0,1.0,0,0,0.006688333534102914,0.026700535775941732,-1,0.0,0.0,66625.89000000003,17346.600000000002,7453.17,22410.0,2.227,208739.54024024808,21583.9,21583.9,0,43913.13,22410.0,411.61,22410.0
39,Ampara,PF,5.0,522711,helped,a,0,4.092876248593661,0.0,840.0,840.0,3.2523860749880256e-08,52153.133146515145,144300.01983775516,445689.09948622936,1.0350000000000006,40820,0,40820.0,1.787715018959314e-05,0.0,1.0350000000000006,55387.91343054816,0.0,55387.91343054816,1,45477.532103761216,1.0,1.0,0,0,0.005264980903022896,0.0066398728706168475,-1,0.0,0.0,34113.47000000001,18660.85,12028.15,10524.0,1.605,142434.54917680856,11201.68,11201.68,0,47220.3,10524.0,698.05,10524.0
40,Ampara,PF,5.0,522721,helped,a,3,6.821460414322768,0.0,585.6,0.0,0.0,52153.133146515145,85083.8075422633,262511.3337283476,1.3350000000000009,17015,0,17015.0,1.787715018959314e-05,0.0,1.3350000000000009,28191.847916586546,0.0,28191.847916586546,1,45477.532103761216,1.0,1.0,0,0,0.0068565640515313294,0.0,-1,0.0,0.0,13498.689999999999,16329.319999999994,7092.17,0.0,10.0,94480.0235371402,4458.2,4458.2,0,22948.5,0.0,436.53,0.0
41,Ampara,PF,5.0,522731,helped,a,0,4.092876248593661,0.0,8000.0,8000.0,3.097510547607643e-07,52153.133146515145,102375.46055847066,293169.5281100463,1.2150000000000007,20120,0,20120.0,1.787715018959314e-05,0.0,1.2150000000000007,30922.214857227857,0.0,30922.214857227857,1,45477.532103761216,1.0,1.0,0,0,0.006250749018949556,0.0005217006350951386,-1,0.0,0.0,16297.649999999998,17406.559999999994,8533.36,618.0,3.22,68284.27853989956,5370.31,5370.31,0,25640.99,618.0,476.4,618.0
42,Ampara,PF,5.0,522741,helped,a,1,4.092876248593661,0.0,0.0,0.0,0.0,52153.133146515145,134301.9625954823,417240.5943712772,0.2750000000000001,161496,0,161496.0,1.787715018959314e-05,0.0,0.249,88825.43049172108,0.0,88825.43049172108,2,45477.532103761216,1.0,1.0,0,0,0.00545743806939883,0.057153941366060966,-1,0.0,0.0,154957.50999999998,19589.16,11194.78,58625.0,1.821,637272.0054581915,50117.8,50117.8,0,88887.78,58625.0,579.0,58625.0
43,Ampara,PF,5.0,522751,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,94632.12241389441,293996.9173906693,1.0350000000000006,25931,0,25931.0,1.787715018959314e-05,0.0,1.0350000000000006,35185.29008825064,0.0,35185.29008825064,1,45477.532103761216,1.0,1.0,0,0,0.006501457162611696,0.003629996667492308,-1,0.0,0.0,21670.66,16574.95,7888.09,3870.0,2.133,60321.24672523989,7115.88,7115.88,0,29996.79,3870.0,497.68,3870.0
44,Ampara,PF,5.0,522761,helped,a,1,5.457168331458215,0.945945945945946,27750.0,0.0,0.0,52153.133146515145,140143.00665230385,349071.18281438947,0.7550000000000004,47463,0,47463.0,1.787715018959314e-05,0.0,0.7550000000000004,51112.58195387837,0.0,51112.58195387837,1,45477.532103761216,1.0,1.0,0,0,0.005342496918271132,0.009153433863098925,-1,0.0,0.0,41638.509999999995,19367.05,11681.04,13800.0,1.734,230558.0493985454,13599.55,13599.55,0,45497.29,13800.0,604.39,13800.0
45,Ampara,PF,5.0,522771,helped,a,2,5.457168331458215,1.0,87000.0,0.0,0.0,52153.133146515145,184337.8037442114,302076.4048208123,0.8450000000000005,36906,0,36906.0,1.787715018959314e-05,0.0,0.8450000000000005,43066.6872818241,0.0,43066.6872818241,1,45477.532103761216,1.0,1.0,0,0,0.0046582499848937305,0.0028847231190711167,-1,0.0,0.0,31875.65,23063.280000000002,15363.61,6029.0,2.327,176806.14191071494,10430.15,10430.15,0,37807.2,6029.0,606.4,6029.0
46,Ampara,PF,5.0,522781,helped,a,0,2.7285841657291074,0.0,0.0,0.0,0.0,52153.133146515145,300028.8223132578,932110.0133700428,0.8450000000000005,110734,0,110734.0,1.787715018959314e-05,0.0,0.8450000000000005,129213.43856281461,0.0,129213.43856281461,1,45477.532103761216,1.0,1.0,0,0,0.0036513083223266214,0.015600293836053701,-1,0.0,0.0,95640.76,26053.469999999998,25008.98,47809.0,1.177,265247.4676160759,31290.3,31290.3,0,113433.31,47809.0,1246.74,47809.0
47,Ampara,PF,5.0,522791,helped,a,1,4.092876248593661,0.0,976.0,0.0,0.0,52153.133146515145,125084.17966499366,385567.55208497477,1.1150000000000009,29068,0,29068.0,1.787715018959314e-05,0.0,1.1150000000000009,41767.28665359241,0.0,41767.28665359241,1,45477.532103761216,1.0,1.0,0,0,0.0056549504426268195,0.0032494862504237106,-1,0.0,0.0,23957.6,18237.76,10426.4,4594.0,1.98,100184.85181040081,7878.98,7878.98,0,35171.79,4594.0,581.94,4594.0
48,Ampara,PF,5.0,522811,helped,a,2,8.27521461873435,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,164290.92804374496,484280.2774066525,1.2150000000000007,31981,0,31981.0,1.787715018959314e-05,0.0,1.2150000000000007,49151.17257120338,0.0,49151.17257120338,1,45477.532103761216,1.0,1.0,0,0,0.0049342733417247,0.002364502011979412,-1,0.0,0.0,25905.329999999998,20375.92,13694.33,4424.0,1.982,219449.91996133907,8536.1,8536.1,0,40756.61,4424.0,690.93,4424.0
49,Ampara,PF,5.0,522821,helped,a,0,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,207846.65444290848,617730.0811074859,0.9650000000000006,61565,0,61565.0,1.787715018959314e-05,0.0,0.9650000000000006,79227.03237172573,0.0,79227.03237172573,1,45477.532103761216,1.0,1.0,0,0,0.004386907492704619,0.009217376381389574,-1,0.0,0.0,52078.50000000001,21844.980000000003,17324.91,20599.0,1.396,175619.51751432617,17077.86,17077.86,0,68276.78,20599.0,906.49,20599.0
50,Ampara,PF,5.0,522831,helped,a,1,3.3100858474937396,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,99429.90834469469,280907.9922295366,1.3350000000000009,18069,0,18069.0,1.787715018959314e-05,0.0,1.3350000000000009,29938.37150525125,0.0,29938.37150525125,1,45477.532103761216,1.0,1.0,0,0,0.006342660651011638,0.0,-1,0.0,0.0,14334.870000000003,17254.46,8287.81,0.0,10.0,48686.00047755998,4734.51,4734.51,0,24370.2,0.0,463.57,0.0
51,Ampara,PF,5.0,522841,helped,a,1,4.96512877124061,0.0,0.0,0.0,0.0,52153.133146515145,105745.52471604032,328523.312183581,0.6150000000000003,59290,0,59290.0,1.787715018959314e-05,0.0,0.6150000000000003,55547.69478741197,0.0,55547.69478741197,1,45477.532103761216,1.0,1.0,0,0,0.006150338194429352,0.02026254214856811,-1,0.0,0.0,53292.37000000001,16938.930000000004,8814.45,21108.0,1.573,267757.62727781833,17358.3,17358.3,0,50523.79,21108.0,561.03,21108.0
