new_pov,5066.0
new_sub,3694.0
reg_pop,18388092.656160343
init_pov,647154.070628643
init_sub,572737.2117071152
pct_pop_pov,0.027550437637711155
pct_pop_sub,0.020089087373411963
pct_increase_pov,0.7828120427456953
pct_increase_sub,0.644972934269378
