,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.0350000000000006,27868,0,27868.0,1.7123826719539223e-05,0.0,1.0350000000000006,37802.73311703022,0.0,37802.73311703022,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.01370477496162818,-1,0.0,0.0,23758.53,5456.729999999999,7996.75,15121.0,0.885,129197.95622703097,7792.04,7792.04,0,32877.42,15121.0,335.85,15121.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7150000000000004,43289,0,43289.0,2.1481052945882707e-05,0.0,0.7150000000000004,44868.72402982348,0.0,44868.72402982348,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.022881136597537818,-1,0.0,0.0,38771.53999999999,5559.66,7996.76,23332.0,0.915,254763.8739616974,12637.67,12637.67,0,40743.87,23332.0,330.11,23332.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.6750000000000004,48576,0,48576.0,2.5101353641657993e-05,0.0,0.6750000000000004,48405.61990142312,0.0,48405.61990142312,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.027008957965402185,-1,0.0,0.0,43775.89,5529.320000000001,7996.78,26623.0,0.886,335245.41083785077,14257.86,14257.86,0,44193.4,26623.0,333.03,26623.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7550000000000004,43256,0,43256.0,2.6018617086038563e-05,0.0,0.7550000000000004,46564.759777173065,0.0,46564.759777173065,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.02395949776257478,-1,0.0,0.0,38503.840000000004,5468.599999999999,7996.78,24214.0,0.866,313372.6323150173,12560.09,12560.09,0,42056.48,24214.0,337.92,24214.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.1150000000000009,24295,0,24295.0,2.8406283079397094e-05,0.0,1.1150000000000009,34899.58539824348,0.0,34899.58539824348,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.011127761124775615,-1,0.0,0.0,20458.559999999998,5505.919999999999,7996.79,12564.0,0.916,180099.2184347813,6720.11,6720.11,0,30026.78,12564.0,330.3,12564.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,1.0350000000000006,25789,0,25789.0,2.9786931601770023e-05,0.0,1.0350000000000006,34982.58520005355,0.0,34982.58520005355,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.011850268383222427,-1,0.0,0.0,21986.100000000002,5576.76,7996.8,13293.0,0.935,206277.13354475,7210.74,7210.74,0,30424.7,13293.0,324.28,13293.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.6750000000000004,48508,0,48508.0,3.350640333030081e-05,0.0,0.6750000000000004,48337.85841111316,0.0,48337.85841111316,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.02696092333322761,-1,0.0,0.0,43714.600000000006,5533.53,7996.82,26586.0,0.886,456344.65916254156,14237.89,14237.89,0,44131.52,26586.0,332.56,26586.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,95959.80233399478,298482.23822773044,0.7550000000000004,40498,0,40498.0,3.58593564001294e-05,0.0,0.7550000000000004,43595.79344960132,0.0,43595.79344960132,1,45477.532103761216,1.0,1.0,0,0,0.006456324099581879,0.02105164981383658,-1,0.0,0.0,36048.850000000006,5528.219999999999,7996.82,21798.0,0.918,400185.3015214316,11759.26,11759.26,0,39374.96,21798.0,333.18,21798.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.7550000000000004,32860,0,32860.0,1.7123826719539223e-05,0.0,0.66,29675.31309219934,0.0,29675.31309219934,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.019072063944254737,-1,0.0,0.0,29867.32,4654.74,6262.73,15728.0,1.092,201560.03367396916,9725.01,9725.01,0,29689.72,15728.0,265.39,15728.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,1.0350000000000006,20058,0,20058.0,2.1481052945882707e-05,0.0,1.0350000000000006,27208.526656430033,0.0,27208.526656430033,1,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.01141437540484876,-1,0.0,0.0,17100.21,4453.1,6262.74,10067.0,0.961,141323.38593527206,5608.32,5608.32,0,23663.53,10067.0,257.46,10067.0
10,Ampara,PF,25,521421,helped,a,2,2.0,9.449079708703666,0.0,0.0,0.0,0.0,52153.133146515145,75151.84519596056,233759.24517809914,0.6750000000000004,36754,0,36754.0,2.5101353641657993e-05,0.0,0.543,29675.31309219934,0.0,29675.31309219934,2,45477.532103761216,1.0,1.0,0,0,0.007295585836639659,0.02037600645345427,-1,0.0,0.0,33955.03,4787.900000000001,6262.75,16618.0,1.193,324218.2403269965,11031.1,11031.1,0,29662.6,16618.0,248.36,16618.0
