,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.8450000000000005,34726,0,34726.0,2.384423900254692e-06,0.0,0.8450000000000005,40521.09765506525,0.0,40521.09765506525,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.19250021718353483,-1,0.0,0.0,2971.3299999999995,0.5499999999983876,7997.67,0.0,0.869,16098.917344880498,972.11,972.11,0,3524.09,3495.03,0.01,19450.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.8450000000000005,37253,0,37253.0,3.1176023246345746e-06,0.0,0.8450000000000005,43469.80507239952,0.0,43469.80507239952,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.2129866804247471,-1,0.0,0.0,3187.579999999992,0.5899999999981498,7997.67,0.0,0.844,20997.77928897109,1042.86,1042.86,0,3780.58,3749.44,0.01,21300.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,22698,0,22698.0,3.445651279215682e-06,0.0,1.1150000000000009,32614.31712649517,0.0,32614.31712649517,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.10284202519622505,-1,0.0,0.0,885.3799999999992,0.26999999999996493,7997.67,0.0,0.942,6838.185596232333,291.18,291.18,0,1299.82,1285.81,0.0,11415.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,22444,0,22444.0,3.6848553973319183e-06,0.0,1.1150000000000009,32249.349439909136,0.0,32249.349439909136,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.10106490039554425,-1,0.0,0.0,875.429999999994,0.26000000000065904,7997.68,0.0,0.942,7174.480054751686,287.9,287.9,0,1285.2,1271.19,0.01,11287.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,24337,0,24337.0,3.895455870623471e-06,0.0,1.1150000000000009,34969.36452143418,0.0,34969.36452143418,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.11451261009057698,-1,0.0,0.0,949.289999999991,0.28999999999951664,7997.68,0.0,0.892,8356.674593495083,312.19,312.19,0,1393.63,1378.58,0.0,12939.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.2150000000000007,20390,0,20390.0,4.200500326633112e-06,0.0,1.2150000000000007,31336.996572792163,0.0,31336.996572792163,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.08647207636676436,-1,0.0,0.0,594.5499999999952,0.20999999999962427,7997.68,0.0,0.938,5597.5180197619675,195.91,195.91,0,935.4,924.5,0.0,10028.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9050000000000006,31536,0,31536.0,4.876654203226927e-06,0.0,0.9050000000000006,38690.90836290208,0.0,38690.90836290208,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1680077163899739,-1,0.0,0.0,2266.170000000004,0.4699999999999669,7997.68,0.0,0.882,23762.00241716386,742.27,742.27,0,2829.23,2804.32,0.01,17411.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.0350000000000006,27381,0,27381.0,4.971412766195021e-06,0.0,1.0350000000000006,37152.74923784316,0.0,37152.74923784316,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1368961512435906,-1,0.0,0.0,1347.9200000000053,0.360000000000539,7997.68,0.0,0.861,15044.466428660045,442.61,442.61,0,1865.81,1847.13,0.0,15233.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19736,0,19736.0,2.384423900254692e-06,0.0,1.1150000000000009,28358.276623865924,0.0,28358.276623865924,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.12076707478619304,-1,0.0,0.0,769.8600000000047,0.23000000000028908,6263.45,0.0,0.868,5241.170162054311,253.18,253.18,0,1130.22,1117.76,0.01,10776.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,17936,0,17936.0,3.1176023246345746e-06,0.0,1.1150000000000009,25771.89144333498,0.0,25771.89144333498,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.10430807180345417,-1,0.0,0.0,699.6300000000043,0.20999999999862684,6263.45,0.0,0.916,5790.932047031715,230.09,230.09,0,1027.11,1015.69,0.01,9278.0
