,region,hazard,rp,index_x,hhid,helped_cat,affected_cat,pcwgt,pcexp,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,index_y,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
10,ARMM,EQ,100,16125,153829114,helped,a,76.41152659314464,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.8450000000000005,73932,11204,85136.0,0.0002634773520824088,2892.2615886490275,0.8450000000000005,81557.98541363995,2892.2615886490275,84450.24700228898,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.013187596503007212,-1,0.0,0.0,61809.16,10513,19907.96,30430.69,27869.0,1.312,5506729.01201648,18603.92,16217.88,2386.04,71689.97,27869.0,833.15,27869.0
11,ARMM,EQ,100,18373,153829114,not_helped,na,930.0489734068555,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0002634773520824088,0.0,0.0,0.23622299372973338,0.0,0.23622299372973338,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30433.9,0.0,10.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0,0.0
12,ARMM,EQ,200,19350,153829114,helped,a,138.76742803671448,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.4150000000000002,174173,31111,205284.0,0.0004821061438395829,8031.163002897171,0.4150000000000002,117244.19510947342,8031.163002897171,125275.3581123706,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.040808870767341666,-1,0.0,0.0,159507.59000000003,10513,20450.260000000002,30470.7,72660.0,1.313,25873727.823098797,48132.63,41507.13,6625.5,114859.71,72660.0,804.27,72660.0
13,ARMM,EQ,200,21598,153829114,not_helped,na,867.6930719632855,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0004821061438395829,0.0,0.0,0.4331619754147939,0.0,0.4331619754147939,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.830000000016,30487.09,0.0,10.0,0.0,0.4,0.4,0.0,0.4,0.0,0.01,0.0
14,ARMM,EQ,250,22575,153829114,helped,a,160.8459251393126,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.7850000000000005,78937,14158,93095.0,0.0005602502299146068,3654.8232392085806,0.7850000000000005,82343.27538974234,3654.8232392085806,85998.09862895092,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.014353231939084988,-1,0.0,0.0,66838.03,10513,19982.949999999997,30495.55,30099.0,1.337,12793143.395429276,20532.48,17517.35,3015.13,73799.96,30099.0,831.32,30099.0
15,ARMM,EQ,250,24823,153829114,not_helped,na,845.6145748606874,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0005602502299146068,0.0,0.0,0.503236655176638,0.0,0.503236655176638,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.830000000016,30504.21,0.0,10.0,0.0,0.46,0.46,0.0,0.46,0.0,0.01,0.0
16,ARMM,EQ,500,25800,153829114,helped,a,243.53233055557024,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.5550000000000003,124473,24455,148928.0,0.0008427625679207996,6312.946907391286,0.5550000000000003,101215.41156946025,6312.946907391286,107528.35847685154,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.027291469649535532,-1,0.0,0.0,110659.59000000001,10513,20098.560000000005,30554.79,52689.0,1.285,32152115.976867888,34082.09,28874.08,5208.01,96158.45,52689.0,827.69,52689.0
17,ARMM,EQ,500,28048,153829114,not_helped,na,762.9281694444297,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0008427625679207996,0.0,0.0,0.758339907345121,0.0,0.758339907345121,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.830000000016,30577.36,0.0,10.0,0.0,0.69,0.69,0.0,0.69,0.0,0.01,0.0
18,ARMM,EQ,1000,29025,153829114,helped,a,328.24839649730563,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6450000000000004,97374,21407,118781.0,0.001136857593587646,5526.119584809866,0.6450000000000004,87943.90980885703,5526.119584809866,93470.0293936669,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.01933890187630751,-1,0.0,0.0,84932.25999999998,10513,20220.68,30636.37,39257.0,1.345,34024444.98301092,26758.89,22199.99,4558.9,82225.25,39257.0,818.1,39257.0
19,ARMM,EQ,1000,31273,153829114,not_helped,na,678.2121035026944,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.001136857593587646,0.0,0.0,1.0250486722101182,0.0,1.0250486722101182,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.719999999994,30663.08,0.0,10.0,0.0,0.94,0.94,0.0,0.94,0.0,0.02,0.0
20,ARMM,EQ,2000,32250,153829114,helped,a,548.4666464955212,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.4750000000000002,128714,46818,175532.0,0.0018790949203449983,12085.85353957249,0.4750000000000002,94367.79493630317,12085.85353957249,106453.64847587566,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.02897112271028947,-1,0.0,0.0,116386.73999999999,10513,20766.109999999997,30910.3,55356.0,1.377,85604912.73123062,40293.0,30322.49,9970.51,96084.99,55356.0,776.31,55356.0
21,ARMM,EQ,2000,34498,153829114,not_helped,na,457.9938535044788,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0018790949203449983,0.0,0.0,1.7118658487454212,0.0,1.7118658487454212,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.61000000001,31007.95,0.0,10.0,0.0,1.55,1.55,0.0,1.55,0.0,0.03,0.0
22,ARMM,HU,1,35475,153829114,helped,a,1.0064605e-05,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,114077,0,114077.0,2.9723491136270136e-11,0.0,0.6850000000000004,107591.20316213966,0.0,107591.20316213966,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.02402666356016273,-1,0.0,0.0,98661.07000000002,10513,19188.98999999999,30380.94,47340.0,1.199,1.0061774833074002,25807.29,25807.29,0.0,94288.03,47340.0,892.65,47340.0
23,ARMM,HU,1,37723,153829114,not_helped,na,1006.460489935395,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.9723491136270136e-11,0.0,0.0,2.6527759939528085e-08,0.0,2.6527759939528085e-08,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.94,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,ARMM,HU,10,38700,153829114,helped,a,1.0064605e-05,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.7850000000000005,89422,0,89422.0,2.992347151992999e-11,0.0,0.7850000000000005,93280.15216534033,0.0,93280.15216534033,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.016715826122322114,-1,0.0,0.0,75715.97,10513,19482.82,30380.94,34514.0,1.267,0.7736651798895,19843.61,19843.61,0.0,80186.48,34514.0,868.38,34514.0
25,ARMM,HU,10,40948,153829114,not_helped,na,1006.460489935395,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.992347151992999e-11,0.0,0.0,2.670475541329215e-08,0.0,2.670475541329215e-08,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.94,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,ARMM,HU,25,41925,153829114,helped,a,0.10281384321331052,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.9150000000000006,57897,19863,77760.0,2.973311082789334e-07,5127.543014578332,0.9150000000000006,67921.60222020248,5127.543014578332,73049.14523478081,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.008721640043226973,-1,0.0,0.0,47690.62999999999,10513,20340.33,30381.03,18993.0,1.472,6675.221338756845,16760.18,12530.09,4230.09,61173.25,18993.0,802.39,18993.0
27,ARMM,HU,25,44173,153829114,not_helped,na,1006.3576861567867,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.973311082789334e-07,0.0,0.0,0.0002728610631345021,0.0,0.0002728610631345021,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.04,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,ARMM,HU,30,45150,153829114,helped,a,0.16705945246130902,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.9150000000000006,58441,21373,79814.0,4.781932481367241e-07,5517.342639610467,0.9150000000000006,68559.79351012822,5517.342639610467,74077.13614973868,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.009215377125901302,-1,0.0,0.0,48138.72999999999,10513,20356.489999999994,30381.09,20001.0,1.431,11130.686278984178,17199.48,12647.82,4551.66,62029.85,20001.0,799.33,20001.0
29,ARMM,HU,30,47398,153829114,not_helped,na,1006.2934405475387,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,4.781932481367241e-07,0.0,0.0,0.00043959642117247054,0.0,0.00043959642117247054,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,ARMM,HU,50,48375,153829114,helped,a,0.5916441284873046,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,86211,22957,109168.0,1.7089847299278723e-06,5926.245027723647,0.6850000000000004,81309.51369609522,5926.245027723647,87235.75872381887,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.016448846214565927,-1,0.0,0.0,74560.78,10513,20415.669999999995,30381.37,34022.0,1.375,55904.63384862372,24392.24,19503.25,4888.99,76144.94,34022.0,801.98,34022.0
31,ARMM,HU,50,50623,153829114,not_helped,na,1005.8688558715127,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,1.7089847299278723e-06,0.0,0.0,0.001561230737148338,0.0,0.001561230737148338,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.42,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,ARMM,HU,100,51600,153829114,helped,a,2.4324872773848627,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,95740,15767,111507.0,7.0760949569088806e-06,4070.1792634977883,0.6850000000000004,90296.7515149813,4070.1792634977883,94366.93077847909,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.01902053443178048,-1,0.0,0.0,82802.08,10513,19987.66,30382.33,38690.0,1.302,235731.2126379136,25016.76,21658.97,3357.79,82489.75,38690.0,833.48,38690.0
33,ARMM,HU,100,53848,153829114,not_helped,na,1004.0280127226151,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,7.0760949569088806e-06,0.0,0.0,0.006415261702060066,0.0,0.006415261702060066,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30382.45,0.0,10.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0
34,ARMM,HU,200,54825,153829114,helped,a,6.994160732181908,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.5550000000000003,122886,28541,151427.0,2.038453068177241e-05,7367.729204001419,0.5550000000000003,99924.20996964282,7367.729204001419,107291.93917364423,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.027219214381305038,-1,0.0,0.0,109248.70000000001,10513,20129.82,30385.54,52573.0,1.285,936999.3621733054,34583.45,28505.27,6078.18,95868.35,52573.0,824.37,52573.0
35,ARMM,HU,200,57073,153829114,not_helped,na,999.4663392678182,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.038453068177241e-05,0.0,0.0,0.01856454420590578,0.0,0.01856454420590578,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30386.19,0.0,10.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.0
36,ARMM,HU,250,58050,153829114,helped,a,10.635060492014174,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6150000000000003,101136,26204,127340.0,3.0966018673708164e-05,6764.443294266255,0.6150000000000003,88306.46619522385,6764.443294266255,95070.9094894901,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.020801048645287284,-1,0.0,0.0,88776.25999999998,10513,20402.22,30388.55,41831.0,1.335,1185299.7524723723,28770.88,23190.39,5580.49,84019.09,41831.0,803.32,41831.0
37,ARMM,HU,250,60298,153829114,not_helped,na,995.8254395079858,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.0966018673708164e-05,0.0,0.0,0.028263270219407423,0.0,0.028263270219407423,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30389.45,0.0,10.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0
38,ARMM,HU,500,61275,153829114,helped,a,27.046854572811508,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,90187,23297,113484.0,7.783568873301497e-05,6014.014479717636,0.6850000000000004,85059.52952331022,6014.014479717636,91073.54400302786,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.017764038083407784,-1,0.0,0.0,77999.49,10513,20169.220000000005,30400.38,36429.0,1.338,2657493.982223298,25364.19,20402.79,4961.4,79503.71,36429.0,819.89,36429.0
39,ARMM,HU,500,63523,153829114,not_helped,na,979.4136454271885,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,7.783568873301497e-05,0.0,0.0,0.07109101011844732,0.0,0.07109101011844732,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30402.4,0.0,10.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0
40,ARMM,HU,1000,64500,153829114,helped,a,40.53469547946019,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.9150000000000006,57365,14108,71473.0,0.00011824841968263905,3641.915966856523,0.9150000000000006,67297.59639730652,3641.915966856523,70939.51236416305,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.00811009699161411,-1,0.0,0.0,47252.41,10513,20477.92,30410.64,17735.0,1.515,2421201.600986086,15419.53,12415.05,3004.48,59424.5,17735.0,793.23,17735.0
41,ARMM,HU,1000,66748,153829114,not_helped,na,965.9258045205398,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.00011824841968263905,0.0,0.0,0.10782779100062512,0.0,0.10782779100062512,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30412.49,0.0,10.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0
42,ARMM,HU,2000,67725,153829114,helped,a,226.798045221586,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.8450000000000005,67766,13869,81635.0,0.0006539035344746699,3580.219205013688,0.8450000000000005,74756.34925570883,3580.219205013688,78336.56846072253,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.010956033002924567,-1,0.0,0.0,56654.20999999999,10513,20170.45,30527.99,23501.0,1.425,15654897.497607816,17819.22,14865.63,2953.59,66477.84,23501.0,817.7,23501.0
43,ARMM,HU,2000,69973,153829114,not_helped,na,779.662454778414,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,0.0006539035344746699,0.0,0.0,0.5948915183233443,0.0,0.5948915183233443,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.830000000016,30538.03,0.0,10.0,0.0,0.54,0.54,0.0,0.54,0.0,0.01,0.0
44,ARMM,PF,1,70950,153829114,helped,a,0.048252001865266195,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.5850000000000003,127847,9332,137179.0,1.4212832428746085e-07,2409.0133117879977,0.5850000000000003,107793.61609567594,2409.0133117879977,110202.62940746394,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.027421196131062663,-1,0.0,0.0,112938.77,10513,19643.429999999997,30380.96,52897.0,1.255,5882.769798322857,31472.48,29485.11,1987.37,98290.58,52897.0,864.0,52897.0
45,ARMM,PF,1,73198,153829114,not_helped,na,1006.4122479981347,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,1.4212832428746085e-07,0.0,0.0,0.00012780620029370266,0.0,0.00012780620029370266,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.96,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,ARMM,PF,10,74175,153829114,helped,a,0.09391691586922608,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6150000000000003,130020,5943,135963.0,2.772329725861506e-07,1534.1583917655455,0.6150000000000003,113526.37127291458,1534.1583917655455,115060.52966468013,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.028890329935209638,-1,0.0,0.0,114130.37999999999,10513,19233.109999999993,30380.97,55229.0,1.193,11307.000951265218,31079.07,29813.43,1265.64,102105.94,55229.0,891.61,55229.0
47,ARMM,PF,10,76423,153829114,not_helped,na,1006.3665830841308,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,2.772329725861506e-07,0.0,0.0,0.000248624400447177,0.0,0.000248624400447177,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30380.97,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,ARMM,PF,25,77400,153829114,helped,a,0.6314465294294558,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.7350000000000004,95253,3777,99030.0,1.8777662450267115e-06,975.0153534744178,0.7350000000000004,94600.08494927098,975.0153534744178,95575.1003027454,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.018231205377229737,-1,0.0,0.0,81512.47000000002,10513,19527.860000000004,30381.14,37274.0,1.281,54172.41313933746,22146.55,21342.19,804.36,82912.71,37274.0,868.1,37274.0
49,ARMM,PF,25,79648,153829114,not_helped,na,1005.8290534705706,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,1.8777662450267115e-06,0.0,0.0,0.0016822604201099474,0.0,0.0016822604201099474,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.15,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,ARMM,PF,30,80625,153829114,helped,a,1.0710185498229765,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.6850000000000004,106352,4476,110828.0,3.175443751844511e-06,1155.4590209561807,0.6850000000000004,100305.40743008943,1155.4590209561807,101460.86645104561,1,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.021838541053415168,-1,0.0,0.0,91980.01000000001,10513,19618.2,30381.28,43628.0,1.232,103775.94714314982,25012.91,24059.69,953.22,88856.31,43628.0,860.2,43628.0
51,ARMM,PF,30,82873,153829114,not_helped,na,1005.3894814501771,202556.04127608586,822.4791037502216,243302.08999999997,22302.6775,939313.916536356,0.0,0,0,0.0,3.175443751844511e-06,0.0,0.0,0.002846369160920766,0.0,0.002846369160920766,0,15573.959716184301,1538.5808249715756,9071.979577145335,0,0,0.004054684583948998,0.0,-1,0.0,0.0,0.0,10513,30380.94,30381.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
