,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
0,Ampara,PF,5,521411,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.0350000000000006,25905,0,25905.0,3.616866586934898e-07,0.0,1.0350000000000006,35149.99338980779,0.0,35149.99338980779,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1319281102443651,-1,0.0,0.0,8.690000000006242,0.09999999999918278,7996.69,0.0,0.91,47.28234060103656,2.86,2.86,0,12.04,12.04,0.0,13708.0
1,Ampara,PF,10,521411,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9050000000000006,31767,0,31767.0,5.70673251248853e-07,0.0,0.9050000000000006,38974.317794403556,0.0,38974.317794403556,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1806425701279528,-1,0.0,0.0,29.190000000010897,0.09000000000051528,7996.7,0.0,0.882,192.48558439540471,9.56,9.56,0,36.44,36.44,0.0,17538.0
2,Ampara,PF,25,521411,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9650000000000006,30827,0,30827.0,5.860411461034471e-07,0.0,0.9650000000000006,39670.669977904065,0.0,39670.669977904065,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.17162976732306476,-1,0.0,0.0,17.829999999999,0.09000000000056613,7996.7,0.0,0.851,137.2762300080393,5.85,5.85,0,23.37,23.37,0.0,17455.0
3,Ampara,PF,50,521411,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.9650000000000006,29489,0,29489.0,6.209357683691148e-07,0.0,0.9650000000000006,37948.82366037607,0.0,37948.82366037607,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.16098886756520048,-1,0.0,0.0,17.04000000000628,0.09000000000090785,7996.7,0.0,0.875,139.24799176080583,5.59,5.59,0,22.34,22.34,0.0,16318.0
4,Ampara,PF,100,521411,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.7150000000000004,46201,0,46201.0,6.448599561424921e-07,0.0,0.7150000000000004,47904.92318094999,0.0,47904.92318094999,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.31455857104335716,-1,0.0,0.0,184.2799999999689,0.09000000000033986,7996.7,0.0,0.836,1609.816559488995,60.14,60.14,0,193.73,193.73,0.0,26348.0
5,Ampara,PF,250,521411,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.1150000000000009,23334,0,23334.0,6.158561404836208e-07,0.0,1.1150000000000009,33528.173223616104,0.0,33528.173223616104,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.11154149412117038,-1,0.0,0.0,4.2400000000072575,0.09999999999846047,7996.71,0.0,0.916,39.822639412467566,1.39,1.39,0,6.22,6.22,0.0,12070.0
6,Ampara,PF,500,521411,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,1.2150000000000007,21972,0,21972.0,7.391180211042289e-07,0.0,1.2150000000000007,33768.34177034769,0.0,33768.34177034769,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.1003524329379014,-1,0.0,0.0,1.850000000000525,0.0999999999999122,7996.71,0.0,0.888,19.475108549521078,0.61,0.61,0,2.91,2.91,0.0,11481.0
7,Ampara,PF,1000,521411,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,96075.65860047363,298482.23822773044,0.7150000000000004,44865,0,44865.0,8.533169777587619e-07,0.0,0.7150000000000004,46519.650624733695,0.0,46519.650624733695,1,45477.532103761216,1.0,1.0,0,0,0.00645243013073147,0.30185364505479884,-1,0.0,0.0,178.94000000000852,0.09000000000024372,7996.71,0.0,0.862,1984.8932050641952,58.4,58.4,0,188.12,188.12,0.0,25121.0
8,Ampara,PF,5,521421,helped,a,2,2.0,6.663238528889979,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.2150000000000007,17263,0,17263.0,3.616866586934898e-07,0.0,1.2150000000000007,26531.170761947575,0.0,26531.170761947575,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.10085885542842703,-1,0.0,0.0,1.4500000000028046,0.09000000000000613,6262.69,0.0,0.888,9.861593022775857,0.48,0.48,0,2.28,2.28,0.0,9021.0
9,Ampara,PF,10,521421,helped,a,2,2.0,8.101245134483758,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,21223,0,21223.0,5.70673251248853e-07,0.0,1.0350000000000006,28797.07815911564,0.0,28797.07815911564,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.14099931101555377,-1,0.0,0.0,7.120000000005587,0.09000000000022418,6262.69,0.0,0.885,58.81503967639734,2.34,2.34,0,9.85,9.85,0.0,11519.0
