,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
13,Ampara,PF,250,521421,helped,a,2,2.0,11.496143017436724,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.0350000000000006,20720,0,20720.0,1.4060437306104967e-06,0.0,1.0350000000000006,28114.567189222827,0.0,28114.567189222827,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.13546311088066698,-1,0.0,0.0,138.8500000000003,0.09999999999947921,6265.01,0.0,0.885,1628.4286584199156,45.59,45.59,0,192.2,192.2,0.0,11246.0
14,Ampara,PF,500,521421,helped,a,2,2.0,12.880362797298721,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,0.6150000000000003,40947,0,40947.0,1.6436028028268382e-06,0.0,0.619,29766.047045288302,0.0,29766.047045288302,2,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.3750886158422541,-1,0.0,0.38535645472061664,2187.100000000003,0.24000000000000732,6265.01,0.0,1.22,28508.62219377319,712.43,712.43,0,2082.49,2070.03,0.0,18157.0
15,Ampara,PF,1000,521421,helped,a,2,2.0,13.67609142503653,0.0,0.0,0.0,0.0,52153.133146515145,75242.57914904952,233759.24517809914,1.1150000000000009,19541,0,19541.0,1.8174527343459992e-06,0.0,1.1150000000000009,28078.084895975073,0.0,28078.084895975073,1,45477.532103761216,1.0,1.0,0,0,0.007291185688264953,0.12303243559740462,-1,0.0,0.0,88.94999999999854,0.09000000000045821,6265.01,0.0,0.868,1242.8831887073,29.25,29.25,0,130.58,130.58,0.0,10670.0
16,Ampara,PF,5,521431,helped,a,2,2.0,5.330590823111983,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34462,0,34462.0,8.24628234140743e-07,0.0,0.9650000000000006,44348.48116192072,0.0,44348.48116192072,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.17345930950794994,-1,0.0,0.0,323.9700000000008,0.09000000000033698,8838.72,0.0,0.851,1759.3615011681143,106.24,106.24,0,424.74,424.74,0.0,19513.0
17,Ampara,PF,10,521431,helped,a,2,2.0,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.0350000000000006,30955,0,30955.0,1.1443621587400901e-06,0.0,1.0350000000000006,42002.24070185293,0.0,42002.24070185293,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.1473596065033297,-1,0.0,0.0,207.44000000000827,0.09999999999873758,8838.72,0.0,0.861,1371.5083962876158,68.12,68.12,0,287.15,287.15,0.0,17221.0
18,Ampara,PF,25,521431,helped,a,2,2.0,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,21662,0,21662.0,1.2492126756549212e-06,0.0,1.2150000000000007,33291.90876703402,0.0,33291.90876703402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.08353112663141087,-1,0.0,0.0,60.77000000000677,0.09999999999828572,8838.72,0.0,0.964,470.26179894281523,20.02,20.02,0,95.61,95.61,0.0,10320.0
19,Ampara,PF,50,521431,helped,a,2,2.0,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7150000000000004,49733,0,49733.0,1.3403447100898036e-06,0.0,0.7150000000000004,51567.18565741404,0.0,51567.18565741404,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.29798996169189207,-1,0.0,0.0,1566.3600000000083,0.21999999999960695,8838.72,0.0,0.862,12738.383826920466,511.18,511.18,0,1646.66,1635.24,0.0,27846.0
20,Ampara,PF,100,521431,helped,a,2,2.0,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.7550000000000004,47140,0,47140.0,1.4676399823016794e-06,0.0,0.7550000000000004,50764.15411679363,0.0,50764.15411679363,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.27563155464520483,-1,0.0,0.0,1223.600000000027,0.19000000000050332,8838.72,0.0,0.841,10697.04320864241,399.62,399.62,0,1336.98,1327.12,0.0,26905.0
21,Ampara,PF,250,521431,helped,a,2,2.0,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,32705,0,32705.0,1.4060437306104967e-06,0.0,0.9650000000000006,42087.43184959135,0.0,42087.43184959135,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.16082939810071034,-1,0.0,0.0,307.4299999999967,0.09000000000011604,8838.72,0.0,0.875,2880.4735944489157,100.81,100.81,0,403.05,403.05,0.0,18098.0
22,Ampara,PF,500,521431,helped,a,2,2.0,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.6450000000000004,55167,0,55167.0,1.6436028028268382e-06,0.0,0.6450000000000004,53339.905141305775,0.0,53339.905141305775,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.3461162435409079,-1,0.0,0.0,2437.569999999986,0.2800000000004865,8838.72,0.0,0.872,25431.503521498344,794.42,794.42,0,2386.31,2371.26,0.01,30404.0
23,Ampara,PF,1000,521431,helped,a,2,2.0,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,31727,0,31727.0,1.8174527343459992e-06,0.0,0.9650000000000006,40828.862568169534,0.0,40828.862568169534,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.15390299877539435,-1,0.0,0.0,298.2300000000044,0.09000000000017044,8838.72,0.0,0.899,3324.165486135128,97.8,97.8,0,391.0,391.0,0.0,17148.0
24,Ampara,PF,5,521441,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,51717,0,51717.0,8.24628234140743e-07,0.0,0.7150000000000004,53624.356878621475,0.0,53624.356878621475,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.28448166479778886,-1,0.0,0.0,1628.8700000000044,0.23000000000037768,9500.21,0.0,0.862,2200.827706661192,531.58,531.58,0,1712.38,1700.44,0.0,28957.0
25,Ampara,PF,10,521441,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,35562,0,35562.0,1.1443621587400901e-06,0.0,0.9650000000000006,45764.04988335629,0.0,45764.04988335629,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.16354121078033163,-1,0.0,0.0,334.3100000000063,0.0900000000006334,9500.21,0.0,0.875,551.8244135805058,109.63,109.63,0,438.29,438.29,0.0,19679.0
26,Ampara,PF,25,521441,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34226,0,34226.0,1.2492126756549212e-06,0.0,0.9650000000000006,44044.777327139986,0.0,44044.777327139986,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.15471728518472563,-1,0.0,0.0,321.76000000000255,0.0999999999992887,9500.21,0.0,0.899,619.4816657026173,105.51,105.51,0,421.84,421.84,0.0,18499.0
27,Ampara,PF,50,521441,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,31786,0,31786.0,1.3403447100898036e-06,0.0,1.0350000000000006,43129.80852686471,0.0,43129.80852686471,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.1377816494705795,-1,0.0,0.0,213.01000000000076,0.09000000000018266,9500.21,0.0,0.885,435.7515640785176,69.94,69.94,0,294.85,294.85,0.0,17252.0
28,Ampara,PF,100,521441,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,33059,0,33059.0,1.4676399823016794e-06,0.0,1.0350000000000006,44857.117601762424,0.0,44857.117601762424,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.14597841143652493,-1,0.0,0.0,221.5200000000045,0.09000000000147096,9500.21,0.0,0.861,486.761863243137,72.74,72.74,0,306.63,306.63,0.0,18391.0
29,Ampara,PF,250,521441,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32138,0,32138.0,1.4060437306104967e-06,0.0,1.0350000000000006,43607.4305177241,0.0,43607.4305177241,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.14003265953939126,-1,0.0,0.0,215.34999999999755,0.09000000000204206,9500.21,0.0,0.885,505.1175319001293,70.71,70.71,0,298.09,298.09,0.0,17443.0
30,Ampara,PF,500,521441,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9650000000000006,34763,0,34763.0,1.6436028028268382e-06,0.0,0.9650000000000006,44735.83223933172,0.0,44735.83223933172,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.15826373357646253,-1,0.0,0.0,326.78999999999564,0.09000000000179048,9500.21,0.0,0.875,857.6260764953269,107.16,107.16,0,428.43,428.43,0.0,19236.0
31,Ampara,PF,1000,521441,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.9050000000000006,38547,0,38547.0,1.8174527343459992e-06,0.0,0.9050000000000006,47292.5686410701,0.0,47292.5686410701,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.18477608826559144,-1,0.0,0.0,484.3499999999972,0.09999999999968372,9500.21,0.0,0.858,1348.1070361315433,158.65,158.65,0,604.7,604.7,0.0,21755.0
32,Ampara,PF,5,521451,helped,a,0,2.0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,47008,0,47008.0,8.24628234140743e-07,0.0,0.7950000000000005,52502.325870221364,0.0,52502.325870221364,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.2427992755380145,-1,0.0,0.0,1005.5500000000113,0.1700000000002524,9623.59,0.0,0.847,1360.7265929387531,328.66,328.66,0,1140.41,1131.59,0.0,26776.0
33,Ampara,PF,10,521451,helped,a,0,2.0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6150000000000003,65227,0,65227.0,1.1443621587400901e-06,0.0,0.6150000000000003,61109.914539162026,0.0,61109.914539162026,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.38934235531725564,-1,0.0,0.0,3332.089999999998,0.3600000000012389,9623.59,0.0,0.858,5463.171871380732,1085.32,1085.32,0,3158.98,3140.3,0.0,36055.0
34,Ampara,PF,25,521451,helped,a,0,2.0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.5850000000000003,67910,0,67910.0,1.2492126756549212e-06,0.0,0.5850000000000003,61586.265338808975,0.0,61586.265338808975,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.41252136640128534,-1,0.0,0.0,4010.7899999999513,0.4000000000007087,9623.59,0.0,0.873,7665.565913685758,1305.63,1305.63,0,3678.54,3657.78,0.0,36952.0
35,Ampara,PF,50,521451,helped,a,0,2.0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34131,0,34131.0,1.3403447100898036e-06,0.0,0.9650000000000006,43922.523664834196,0.0,43922.523664834196,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.15124474759455306,-1,0.0,0.0,320.8500000000108,0.09999999999910374,9623.59,0.0,0.899,655.4722215846722,105.21,105.21,0,420.64,420.64,0.0,18447.0
36,Ampara,PF,100,521451,helped,a,0,2.0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.9650000000000006,34300,0,34300.0,1.4676399823016794e-06,0.0,0.9650000000000006,44140.00649567293,0.0,44140.00649567293,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.1523280244301483,-1,0.0,0.0,322.44999999999084,0.09000000000113612,9623.59,0.0,0.899,707.5903711627705,105.74,105.74,0,422.74,422.74,0.0,18539.0
37,Ampara,PF,250,521451,helped,a,0,2.0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,57276,0,57276.0,1.4060437306104967e-06,0.0,0.6750000000000004,57097.33644449453,0.0,57097.33644449453,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.3232360771907454,-1,0.0,0.0,2188.9600000000064,0.28000000000084535,9623.59,0.0,0.859,5098.815335665621,713.81,713.81,0,2210.7,2196.17,0.0,31975.0
38,Ampara,PF,500,521451,helped,a,0,2.0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45567,0,45567.0,1.6436028028268382e-06,0.0,0.7950000000000005,50892.90084514076,0.0,50892.90084514076,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23236906303634713,-1,0.0,0.0,974.7199999999905,0.15999999999937153,9623.59,0.0,0.872,2549.7193371764465,318.59,318.59,0,1105.46,1097.16,-0.0,25446.0
39,Ampara,PF,1000,521451,helped,a,0,2.0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,46068,0,46068.0,1.8174527343459992e-06,0.0,0.7950000000000005,51452.45805372187,0.0,51452.45805372187,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.23596703046932568,-1,0.0,0.0,985.4499999999899,0.16000000000190395,9623.59,0.0,0.872,2737.0235290753835,322.09,322.09,0,1117.61,1108.79,0.01,25726.0
40,Ampara,PF,5,521471,helped,a,0,2.0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28786,0,28786.0,8.24628234140743e-07,0.0,0.0,9266.671249887278,0.0,9266.671249887278,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.36742693468347903,-1,4.836223506743741,4.836223506743741,28786.0,-2.0605739337042905e-12,4139.69,0.0,10.0,230169.58115115232,9265.66,9265.66,0,9265.66,9265.66,0.0,0.0
41,Ampara,PF,5,521471,helped,na,0,2.0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,8.24628234140743e-07,0.0,0.0,0.014690574149741191,0.0,0.014690574149741191,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,4.836223506743741,4.836223506743741,0.0,4198.17,4139.69,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,2.0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17142,0,17142.0,1.1443621587400901e-06,0.0,0.0,5518.695951482962,0.0,5518.695951482962,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.1873847329727181,-1,4.836223506743741,4.836223506743741,17142.0,1.9184653865522705e-12,4139.69,0.0,10.0,166645.85291438468,5517.68,5517.68,0,5517.68,5517.68,0.0,0.0
43,Ampara,PF,10,521471,helped,na,0,2.0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.1443621587400901e-06,0.0,0.0,0.017748893312589636,0.0,0.017748893312589636,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,4.836223506743741,4.836223506743741,0.0,4198.17,4139.69,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,2.0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9650000000000006,14989,0,14989.0,1.2492126756549212e-06,0.0,0.0,4825.6898631237555,0.0,4825.6898631237555,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.15670393282099132,-1,4.836223506743741,4.836223506743741,14989.0,-1.2523315717771766e-12,4139.69,0.0,10.0,169958.7069045111,4824.67,4824.67,0,4824.67,4824.67,0.0,0.0
45,Ampara,PF,25,521471,helped,na,0,2.0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.2492126756549212e-06,0.0,0.0,0.020712580279357542,0.0,0.020712580279357542,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,4.836223506743741,4.836223506743741,0.0,4198.17,4139.69,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,2.0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12795,0,12795.0,1.3403447100898036e-06,0.0,0.051,4241.319655120799,0.0,4241.319655120799,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.13146009989931237,-1,4.836223506743741,4.836223506743741,11376.19,0.009999999999635634,4139.69,0.0,10.0,137010.5187733301,3665.38,3665.38,0,4246.14,4246.14,0.0,0.0
47,Ampara,PF,50,521471,helped,na,0,2.0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.3403447100898036e-06,0.0,0.0,0.022516681273948357,0.0,0.022516681273948357,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,4.836223506743741,4.836223506743741,0.0,4198.17,4139.69,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,2.0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.5850000000000003,28972,0,28972.0,1.4676399823016794e-06,0.0,0.0,9326.55034229985,0.0,9326.55034229985,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.3705116927174599,-1,4.836223506743741,4.836223506743741,28972.0,1.2789769243681803e-12,4139.69,0.0,10.0,374434.8535767736,9325.53,9325.53,0,9325.53,9325.53,0.0,0.0
49,Ampara,PF,100,521471,helped,na,0,2.0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.4676399823016794e-06,0.0,0.0,0.023980998523774912,0.0,0.023980998523774912,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,4.836223506743741,4.836223506743741,0.0,4198.17,4139.69,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,2.0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.2150000000000007,11190,0,11190.0,1.4060437306104967e-06,0.0,0.769,4241.319655120805,0.0,4241.319655120805,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.13355698969969407,-1,4.836223506743741,4.836223506743741,3830.810000000007,0.6000000000009298,4139.69,2884.0,6.749,53636.26690843667,1251.47,1251.47,0,4241.33,4210.71,-0.01,2884.0
51,Ampara,PF,250,521471,helped,na,0,2.0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.4060437306104967e-06,0.0,0.0,0.024966934117896245,0.0,0.024966934117896245,4,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,4.836223506743741,4.836223506743741,0.0,4198.17,4139.69,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
