,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,ethnicity,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
132,Ampara,PF,25,522251,helped,a,0,1.0,6.589198163232676,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,1.1150000000000009,2854,0,2854.0,6.027016078078515e-07,0.0,1.1150000000000009,4103.104686576415,0.0,4103.104686576415,1,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,1.5199999999999865,7224.90000000001,10904.53,0.0,10.0,10.21325715301056,0.57,0.57,0,2.3,0.0,0.04,0.0
133,Ampara,PF,25,522251,not_helped,na,0,1.0,663.8463945367673,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.0,0,0,0.0,6.027016078078515e-07,0.0,0.0,3.355078567075438,0.0,3.355078567075438,4,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,0.0,10900.09999999995,10904.53,0.0,1.0,0.0,0.07,0.07,0,0.07,0.0,0.0,0.0
134,Ampara,PF,50,522251,helped,a,0,1.0,6.9918529982535915,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.7550000000000004,4592,0,4592.0,7.201940942466139e-07,0.0,0.7550000000000004,4946.736388424957,0.0,4946.736388424957,1,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,27.82999999999927,4391.93000000001,10904.53,0.0,10.0,197.44992867067631,9.17,9.17,0,30.49,0.0,0.58,0.0
135,Ampara,PF,50,522251,not_helped,na,0,1.0,663.4437397017464,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.0,0,0,0.0,7.201940942466139e-07,0.0,0.0,3.482807493324705,0.0,3.482807493324705,4,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,0.0,10899.889999999948,10904.53,0.0,1.0,0.0,0.09,0.09,0,0.09,0.0,0.0,0.0
136,Ampara,PF,100,522251,helped,a,0,1.0,7.510340046088743,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.9050000000000006,3660,0,3660.0,7.358516290691136e-07,0.0,0.9050000000000006,4492.760554195222,0.0,4492.760554195222,1,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,8.070000000000936,5949.86999999999,10904.54,0.0,10.0,61.65989177839562,2.73,2.73,0,10.16,0.0,0.19,0.0
137,Ampara,PF,100,522251,not_helped,na,0,1.0,662.9252526539113,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.0,0,0,0.0,7.358516290691136e-07,0.0,0.0,3.7979875119071287,0.0,3.7979875119071287,4,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,0.0,10899.42999999995,10904.54,0.0,1.0,0.0,0.09,0.09,0,0.09,0.0,0.0,0.0
138,Ampara,PF,250,522251,helped,a,0,1.0,8.016692290676689,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,1.2150000000000007,2203,0,2203.0,8.580049514140208e-07,0.0,1.2150000000000007,3388.8792942822847,0.0,3388.8792942822847,1,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,0.5999999999999359,8113.769999999993,10904.55,0.0,10.0,4.890182297312267,0.3,0.3,0,1.04,0.0,0.02,0.0
139,Ampara,PF,250,522251,not_helped,na,0,1.0,662.4189004093233,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.0,0,0,0.0,8.580049514140208e-07,0.0,0.0,3.986306740387536,0.0,3.986306740387536,4,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,0.0,10899.18999999995,10904.55,0.0,1.0,0.0,0.1,0.1,0,0.1,0.0,0.0,0.0
140,Ampara,PF,500,522251,helped,a,0,1.0,8.98196073079532,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,1.0350000000000006,2908,0,2908.0,9.926035785544327e-07,0.0,1.0350000000000006,3949.164439826868,0.0,3949.164439826868,1,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,2.65000000000026,7090.450000000002,10904.58,0.0,10.0,24.2512939731497,0.99,0.99,0,3.78,0.0,0.07,0.0
141,Ampara,PF,500,522251,not_helped,na,0,1.0,661.4536319692047,0.0,120000.0,0.0,0.0,52153.133146515145,130852.39712598396,33757.067917946515,0.0,0,0,0.0,9.926035785544327e-07,0.0,0.0,4.484236571382873,0.0,4.484236571382873,4,45477.532103761216,1.0,1.0,0,0,0.005528905335853762,0.0,-1,0.0,0.0,0.0,10898.459999999948,10904.58,0.0,1.0,0.0,0.12,0.12,0,0.12,0.0,0.0,0.0
