district,hazard,rp,c,di0,dc_post_reco
Colombo,PF,10.0,69759.00345878175,8388.740091406626,541.8064348483215
Colombo,PF,10.0,52738.01021417133,6833.449780105222,1159.0068133187842
Colombo,PF,10.0,113618.68123606179,18246.345958009773,494.9009227268535
Colombo,PF,10.0,239668.42943091926,26576.825916128546,247.95826767242576
Colombo,PF,10.0,81825.10566529255,11167.14795289119,520.280839427862
Colombo,PF,10.0,113125.29210924932,41699.22303092091,3607.813881423514
Colombo,PF,10.0,254553.70388205716,17983.121414107067,149.46233469944607
Colombo,PF,10.0,426669.3420161288,38437.267625034154,175.272517723279
Colombo,PF,10.0,1179019.8978672586,83187.63434845407,124.1984230596638
Colombo,PF,10.0,238693.39323617533,36449.17717281142,365.521925829096
Colombo,PF,10.0,149894.63544256575,27444.708256982733,507.3325693777427
Colombo,PF,10.0,56403.132176892155,8700.763300463728,1246.0746901617606
Colombo,PF,10.0,274834.5364193589,80667.45502001511,818.4541271529004
Colombo,PF,10.0,517152.33526737493,44443.68104831371,164.27500185443063
Colombo,PF,10.0,214844.56853159677,25528.65718220939,279.41267743100684
Colombo,PF,10.0,168152.52920103635,11544.637089271746,166.13354472930686
Colombo,PF,10.0,158449.73313882406,10922.91973012931,163.14390754128803
Colombo,PF,10.0,175760.38727307535,26712.481532772606,400.1627392727573
Colombo,PF,10.0,82077.9818016127,8140.571558434386,420.88297292797114
Colombo,PF,10.0,71830.94951330186,21310.9424848453,1856.2580825967707
Colombo,PF,10.0,84193.90784313915,5637.895529724505,250.66234387061127
Colombo,PF,10.0,181903.08951899485,14453.967721580337,182.9388375489344
Colombo,PF,10.0,144024.02787245225,20145.777220551154,402.5020492418817
Colombo,PF,10.0,61230.846873668524,4287.0253670465145,511.5344046226101
Colombo,PF,10.0,172450.34540528795,17315.45132602846,241.1226141394904
Colombo,PF,10.0,121465.71637572645,9956.641315940147,233.0875726988169
Colombo,PF,10.0,99097.55123369409,8596.901939344529,289.89965743745563
Colombo,PF,10.0,98300.48574576204,9391.776164405286,327.59595175008326
Colombo,PF,10.0,83130.44878882784,6592.457074479683,320.175613065592
Colombo,PF,10.0,171030.38830282507,16102.207122060518,225.4243755085272
Colombo,PF,10.0,174169.91250716214,14425.607705680019,198.29315428898502
Colombo,PF,10.0,174193.75990219487,49144.69340807397,888.8986897949068
Colombo,PF,10.0,242797.7467158099,36574.79321744572,355.4053135184633
Colombo,PF,10.0,189125.90883988363,25346.72709269928,335.7369523559963
Colombo,PF,10.0,372370.17116807104,27973.74427725164,151.08285694852592
Colombo,PF,10.0,134648.74384777065,18832.415450091048,416.6487598564456
Colombo,PF,10.0,87243.64396848815,10404.441966501356,497.9227203694706
Colombo,PF,10.0,164782.72236289663,12611.1994320147,183.60948654666217
Colombo,PF,10.0,99653.51780005197,8255.921597103441,276.37767160184546
Colombo,PF,10.0,80679.2529822465,9993.929694447144,466.09618171261496
Colombo,PF,10.0,138961.8176973945,10617.755145904031,198.24904862192355
Colombo,PF,10.0,146719.51006569323,18540.473775598133,346.63817216247764
Colombo,PF,10.0,296983.99692576675,25609.11986224951,174.22446876316582
Colombo,PF,10.0,213263.67959818317,19343.7414442341,205.22714403676582
Colombo,PF,10.0,270080.01037402096,19175.68194960518,141.72393908676378
Colombo,PF,10.0,166810.2665600315,19770.70561529349,299.21029212228143
Colombo,PF,10.0,75657.87634428537,7535.009634464978,490.781356282881
Colombo,PF,10.0,203364.3505324848,28179.68663946525,336.9893458212585
Colombo,PF,10.0,223927.60185125552,21057.281851017597,214.40678192961826
Colombo,PF,10.0,48090.70076785211,12685.459466700393,12685.459466700393
Colombo,PF,10.0,169212.59571438358,20886.995426167712,312.07813854622486
Colombo,PF,10.0,123494.09259499756,16004.434470535096,399.9226608207248
Colombo,PF,10.0,134754.55128253752,17178.2712533469,363.57667411132036
Colombo,PF,10.0,196255.27215321164,28692.317389894488,364.2620458631925
Colombo,PF,10.0,177223.69155697612,45449.50948477272,765.792870239029
Colombo,PF,10.0,697741.4508979983,103073.08390543258,293.0403934556314
Colombo,PF,10.0,62995.84707163213,4693.243173250942,507.7538175148032
Colombo,PF,10.0,254441.4863612544,20305.26650940028,168.0307542906767
Colombo,PF,10.0,411662.0064020125,40177.599086067035,195.5547677036652
Colombo,PF,10.0,155202.23355471712,19728.603232873746,343.5990294176471
Colombo,PF,10.0,160113.35554099985,23738.402774886734,403.0897517826413
Colombo,PF,10.0,167472.23977772408,25535.488126136854,410.29227515259004
Colombo,PF,10.0,99437.66078948537,6733.538488522409,216.5943340001085
Colombo,PF,10.0,348567.1428368527,29051.120805637176,163.86871304132302
Colombo,PF,10.0,174284.27453572466,19367.005713899653,272.0578619330682
Colombo,PF,10.0,91229.51632405473,6966.2705774408605,271.3673382340399
Colombo,PF,10.0,401052.34136712283,46206.201588624084,239.29767951088095
Colombo,PF,10.0,370561.42535553384,32936.8713869992,173.6813218492927
Colombo,PF,10.0,497189.5695585638,32893.90133761313,96.39152578939051
Colombo,PF,10.0,911694.7948168041,116865.78683002036,242.0875708299752
Colombo,PF,10.0,532663.2434905069,74539.20918693852,286.3947711162825
Colombo,PF,10.0,174366.71503894587,50333.89335173096,916.0772955618903
Colombo,PF,10.0,91348.68884679937,29057.42046787742,2290.3138526250423
Colombo,PF,10.0,100782.51324587216,9983.930668280187,335.6978068553983
Colombo,PF,10.0,165318.09931103705,18203.694784194,283.3203503566427
Colombo,PF,10.0,97515.0568491162,12197.062910808696,459.72525679222537
Colombo,PF,10.0,354930.72938202124,31532.307394842985,183.2744016700322
Colombo,PF,10.0,384623.16195246007,32375.725028915043,167.24116338801187
Colombo,PF,10.0,184237.82566374057,27066.58786351444,377.97740299824767
Colombo,PF,10.0,347534.1932139752,25517.090487317804,143.712453400037
Colombo,PF,10.0,255464.52203022648,26349.08145100389,221.49452057839943
Colombo,PF,10.0,546383.4057039368,176686.0148781748,884.0689666794608
Colombo,PF,10.0,385623.04162507603,27413.17605103237,136.04597871322736
Colombo,PF,10.0,150694.3610576096,16499.950627917584,285.7989267077834
Colombo,PF,10.0,314362.9940614092,28509.785697004125,185.0616255097815
Colombo,PF,10.0,214653.13312852316,16563.486052002707,170.54835214522603
Colombo,PF,10.0,157409.99843401831,22068.505221348736,379.5889397438463
Colombo,PF,10.0,317706.87930848624,20563.61269800552,125.21988553081327
Colombo,PF,10.0,233118.68086241398,33466.05677439791,336.36782286748144
Colombo,PF,10.0,206435.0747091869,35973.5688670793,450.0077709928445
Colombo,PF,10.0,260234.28228369355,17443.2500630146,139.67169564017522
Colombo,PF,10.0,358409.87096004083,45163.5655150521,270.2046814343908
Colombo,PF,10.0,64736.495973832556,8548.528392120212,694.2019462380243
Colombo,PF,10.0,147590.01615542884,25046.22895902125,504.14108910947465
Colombo,PF,10.0,150700.13833807694,21662.923118748386,399.77002158533384
Colombo,PF,10.0,71303.20724715844,8176.300888352564,487.01895512475744
Colombo,PF,10.0,104459.35968954152,13117.636316365624,441.3823209485917
Colombo,PF,10.0,96977.13696008043,9221.71181617947,332.06530985397376
Colombo,PF,10.0,116129.85294818493,14537.487198516345,393.64442538655175
Colombo,PF,10.0,70421.70323101584,5108.916705256837,375.7007704927025
Colombo,PF,10.0,261993.6926991359,18923.947334907567,153.4333682043044
Colombo,PF,10.0,203517.794164209,16852.57910123222,190.72309093254063
Colombo,PF,10.0,195308.26690142514,25885.99941276541,330.383837903236
Colombo,PF,10.0,132052.00276044902,47046.10816598978,2961.4313318688237
Colombo,PF,10.0,333582.400725254,54407.04694407881,368.49464470345254
Colombo,PF,10.0,121868.53227590107,9208.49958678876,213.9727075949407
Colombo,PF,10.0,197299.82321151046,13343.360297336703,154.07283227944873
Colombo,PF,10.0,65202.53383774263,5922.086137231549,412.17274670325486
Colombo,PF,10.0,183066.53771242988,25524.802617649286,353.4304373772489
Colombo,PF,10.0,137003.31961894908,18920.6146182462,400.06378662444365
Colombo,PF,10.0,119574.76443240074,20198.51172193401,509.8289510001024
Colombo,PF,10.0,171439.25101176475,27262.821855370137,434.2748594908508
Colombo,PF,10.0,153231.72388909294,17926.55055796229,314.4702252669362
Colombo,PF,10.0,110430.8645919557,8459.449195906049,233.6740214546969
Colombo,PF,10.0,101037.67451341168,12616.130512722286,447.0667656735878
Colombo,PF,10.0,55471.09160493693,3844.3724639171546,402.2887895553774
Colombo,PF,10.0,64920.79473632884,7720.916876165185,597.7689142710607
Colombo,PF,10.0,112047.88203587833,15730.340978575281,474.4444617804683
Colombo,PF,10.0,153392.99556007114,14046.182515847751,231.82874212669034
Colombo,PF,10.0,152270.17582785402,23490.883583956544,436.4936042848551
Colombo,PF,10.0,60212.879508554775,5587.092832702318,493.3866083271407
Colombo,PF,10.0,85302.17304728225,6104.952781117541,267.33396531888184
Colombo,PF,10.0,78395.77408854409,10017.460444174605,504.09705489301837
Colombo,PF,10.0,138236.24752007413,10957.029078853344,206.81769344678472
Colombo,PF,10.0,539490.4655821497,55966.223392251406,200.45678318116757
Colombo,PF,10.0,83397.76812631644,7810.939403618974,383.9259322215783
Colombo,PF,10.0,213769.92405293215,16068.278954047588,168.29827630281088
Colombo,PF,10.0,100861.01629222318,9353.054150342541,305.54018640431224
Colombo,PF,10.0,98289.49367866584,12617.583530949272,471.61642641142686
Colombo,PF,10.0,359916.11227362213,46630.94308870276,270.3380813844411
Colombo,PF,10.0,107303.7035334464,38103.44830085202,3293.738813004705
Colombo,PF,10.0,70265.85728185596,18042.010318754863,1626.5556648372674
Colombo,PF,10.0,139227.73665959743,41766.882026598636,1097.2403186944687
Colombo,PF,10.0,146768.81030692311,15581.686324724302,286.5514970525936
Colombo,PF,10.0,94796.81709265476,6894.867912933919,242.37705557883808
Colombo,PF,10.0,151203.68750984935,14345.5844530955,244.62568694046655
Colombo,PF,10.0,567760.2340485273,72089.34752430477,257.4721480028326
Colombo,PF,10.0,236980.83387004046,17023.534126700917,153.83300876543532
Colombo,PF,10.0,322658.4891325273,49042.50241905324,341.8068478766551
Colombo,PF,10.0,140248.0536083495,12626.03446599421,234.41967330740144
Colombo,PF,10.0,399299.0011976887,36537.36847055395,177.0707430680722
Colombo,PF,10.0,273225.54623125825,85144.61089158322,899.5364280590541
Colombo,PF,10.0,259155.41910123944,16724.81299321236,129.58543160243826
Colombo,PF,10.0,184010.27346877955,20928.7671100176,275.2540941832587
Colombo,PF,10.0,283157.8983727316,35121.47248587226,274.69278966441686
Colombo,PF,10.0,275938.7821362803,26772.178172858334,204.39164513093533
Colombo,PF,10.0,385013.53267645533,48491.46696158982,259.34692951166994
Colombo,PF,10.0,1600824.2775477362,188346.87728497566,217.6059717528581
Colombo,PF,10.0,105239.63239266678,8269.54316586387,241.3450415266408
Colombo,PF,10.0,262216.0887005764,22502.642869282437,184.12580535690904
Colombo,PF,10.0,309507.0550644184,21264.85871474261,139.849806558852
Colombo,PF,10.0,166635.61222314308,18124.00835841845,276.94738591777985
Colombo,PF,10.0,310915.6333852712,96958.23781819711,870.6965034538188
Colombo,PF,10.0,153069.90144289786,18831.96981261812,334.9586428485016
Colombo,PF,10.0,167592.14471432113,28816.15791443899,486.67225159664525
Colombo,PF,10.0,144288.48200695048,16105.700881825293,303.2106080456725
Colombo,PF,10.0,99740.92699884763,8250.888084707687,273.0951582741486
Colombo,PF,10.0,191373.2709416986,21591.616143617077,269.7643292780608
Colombo,PF,10.0,208018.65892557718,18210.16310406575,196.04478299876823
Colombo,PF,10.0,106130.66950751166,10418.110402925262,320.79413440343137
Colombo,PF,10.0,145491.8907001701,15101.239722146345,277.87219629994047
Colombo,PF,10.0,116567.09815873115,9484.108233424307,232.8680159550302
Colombo,PF,10.0,159060.6131661762,23741.778549049184,415.80169940066435
Colombo,PF,10.0,164340.67251747893,23839.384720796133,390.19458853557336
Colombo,PF,10.0,193418.6625995877,34110.58692214304,463.95392329708113
Colombo,PF,10.0,244678.21049276984,34216.68519646811,323.00791793246447
Colombo,PF,10.0,459157.4861506759,53795.636599280886,236.53688725377555
Colombo,PF,10.0,146156.74669878552,13884.244848146367,248.85092721003284
Colombo,PF,10.0,102767.12041332648,10384.383377097169,337.58836285112375
Colombo,PF,10.0,247880.4176042471,33646.8414766154,309.3400595246964
Colombo,PF,10.0,212051.7866228978,25027.465684182996,278.06594769823613
Colombo,PF,10.0,114132.95294663265,29336.213658895103,970.2947764703054
Colombo,PF,10.0,153364.1443135991,13969.70501741208,233.5786413847522
Colombo,PF,10.0,253555.0429460916,22919.712223082057,191.40448885765397
Colombo,PF,10.0,281999.7469962768,32818.621261698565,255.42357304219783
Colombo,PF,10.0,694235.0049315628,49835.726889855665,127.60459907188988
Colombo,PF,10.0,460815.06174408656,38760.77596875004,160.0102207466292
Colombo,PF,10.0,315838.1107159208,29812.87240522489,195.497231934628
Colombo,PF,10.0,267833.6209178019,84524.56323195777,920.0897230376587
Colombo,PF,10.0,324944.3469064222,59810.276554081356,433.8828946126889
Colombo,PF,10.0,222206.8863244608,37238.42147665922,423.0917920894322
Colombo,PF,10.0,413770.51455604244,56945.386064416736,291.19431916818087
Colombo,PF,10.0,276386.29285938124,31434.14239792149,252.44784893834859
Colombo,PF,10.0,96248.08635213356,9587.473894180968,355.1053695944049
Colombo,PF,10.0,179605.31390689441,17817.733703965638,240.32186869717026
Colombo,PF,10.0,334650.55308753107,28830.635914204784,169.8377207670689
Colombo,PF,10.0,284198.5588486468,22684.730048142046,161.96085955200542
Colombo,PF,10.0,136871.42653241663,48421.576248344216,2701.474761983707
Colombo,PF,10.0,94939.82529181054,12678.716364371316,523.4079137598935
Colombo,PF,10.0,96843.48022099154,27495.27441962598,1340.0632040484932
Colombo,PF,10.0,192458.63795916163,12376.52586891952,142.31766232595672
Colombo,PF,10.0,111988.99596214882,14809.468235329536,443.6321293854953
Colombo,PF,10.0,182764.09180658226,21150.358241782626,281.7487193104048
Colombo,PF,10.0,85492.28424611081,8010.23812728683,377.0673074921472
Colombo,PF,10.0,156193.07817005034,21727.38118984441,383.1513600695813
Colombo,PF,10.0,181544.04267063702,21874.95333852045,297.3639762648212
Colombo,PF,10.0,115980.05380779007,10818.4466516373,280.69283508201767
Colombo,PF,10.0,77990.71407232585,13963.82085622754,805.4428390054411
Colombo,PF,10.0,78364.53224325796,5419.0827740725645,296.2063016270658
Colombo,PF,10.0,38478.60683711567,6360.464228937874,6360.464228937874
Colombo,PF,10.0,179232.20471257137,23304.862986051445,330.8738851008987
Colombo,PF,10.0,117377.206472546,8047.568360399555,192.23552969556997
Colombo,PF,10.0,107217.30213611157,10331.928775151751,306.51209401728545
Colombo,PF,10.0,55501.29635220813,5447.865351829805,641.8619642502988
Colombo,PF,10.0,135999.57280119267,21801.60379544376,487.7258225816377
Colombo,PF,10.0,135143.08218293573,17406.53490860158,369.62367211175865
Colombo,PF,10.0,93691.10654802868,10239.080343325559,406.4348736333393
Colombo,PF,10.0,79972.56736369527,7758.22395694563,426.6409925561482
Colombo,PF,10.0,56795.454051390225,3758.390600701404,362.81123903508063
Colombo,PF,10.0,90312.22949674136,6406.668430558136,247.0492434404411
Colombo,PF,10.0,50063.47505710772,7072.798899159571,1746.8629519289818
Colombo,PF,10.0,106841.28672362237,13965.219214487563,454.0099462392559
Colombo,PF,10.0,33122.08054997145,4114.222608269718,4114.222608269718
Colombo,PF,10.0,45867.027859677735,13498.621794730425,13498.621794730425
Colombo,PF,10.0,93587.75416449492,11754.328713934754,483.84187622837374
Colombo,PF,10.0,87582.65197384541,13308.442317926949,559.5419517378568
Colombo,PF,10.0,168847.1153427467,22637.15168989032,355.56569164301635
Colombo,PF,10.0,89764.82338348986,12063.475310662892,463.2709357473567
Colombo,PF,10.0,222765.81770209296,31354.448170043066,335.2385278014837
Colombo,PF,10.0,111597.23072217856,15439.690078275551,465.7936934401963
Colombo,PF,10.0,140857.3281845373,21161.474748561668,438.37987722059614
Colombo,PF,10.0,97928.31404117002,11646.685030556464,428.58564136989816
Colombo,PF,10.0,60988.18351610564,5208.006534436729,433.10171174526914
Colombo,PF,10.0,168064.56922702375,12860.583282098984,179.0660325793005
Colombo,PF,10.0,80886.4323534904,7182.340014504922,379.63821215779836
Colombo,PF,10.0,67127.20611483089,5928.956413424143,538.1291127626947
Colombo,PF,10.0,73826.00383194617,11339.399997166403,693.4613701477774
Colombo,PF,10.0,165758.16870939793,23641.93659486272,380.88871524727654
Colombo,PF,10.0,79556.35707898876,5795.21795722071,301.7459039530039
Colombo,PF,10.0,78039.00651209483,10937.377704651966,571.7666378150479
Colombo,PF,10.0,101564.3914001618,7926.396695118026,256.0214889932116
Colombo,PF,10.0,174911.15048161222,12497.605819552085,165.83078938693853
Colombo,PF,10.0,80948.33597229159,10939.458454679754,517.2109722117543
Colombo,PF,10.0,352642.7856934749,35310.787470968266,207.99396791188744
Colombo,PF,10.0,238011.2991451307,37828.04677708916,388.84103498327886
Colombo,PF,10.0,143332.19560682678,16063.092423170876,304.42524451993813
Colombo,PF,10.0,201454.47301521426,18778.815727976653,215.859765940946
Colombo,PF,10.0,118313.47746691245,10408.993375635242,258.65048578224724
Colombo,PF,10.0,149523.0262318123,12099.748595481291,204.15855286530098
Colombo,PF,10.0,134427.4728340074,24090.897307238087,522.1234118026603
Colombo,PF,10.0,138271.766662258,11686.736472956823,223.50562027169258
Colombo,PF,10.0,154498.10845499372,25165.822587270195,466.3340193959182
Colombo,PF,10.0,136301.84292771574,11344.30801959251,215.83966083226747
Colombo,PF,10.0,155179.49942873995,11235.270079887527,177.1966837777998
Colombo,PF,10.0,150436.80919125598,20435.163594483063,370.78421302945947
Colombo,PF,10.0,86642.60758331165,14497.444725997957,652.9863727382311
Colombo,PF,10.0,135752.69659915107,9368.034994796435,175.51234780143815
Colombo,PF,10.0,184399.2262395568,26803.44569473208,369.01575061381766
Colombo,PF,10.0,219470.16630167668,26735.7394271422,287.2668858458963
Colombo,PF,10.0,251364.7856875171,17722.3301659247,146.96344380154454
Colombo,PF,10.0,680949.0879615397,58785.41153552713,156.50161494998474
Colombo,PF,10.0,161547.4804570227,13928.711723691267,214.0981994384074
Colombo,PF,10.0,341226.9498016406,32672.36326317955,196.22261174339505
Colombo,PF,10.0,146750.65816200632,14475.837810250734,262.27802506563086
Colombo,PF,10.0,152504.54826060814,13355.454865797099,224.01805580203427
Colombo,PF,10.0,114953.43224059693,31304.34728027429,1062.012304259717
Colombo,PF,10.0,266623.4622985189,29110.91287259534,238.77404019626556
Colombo,PF,10.0,113831.80780778686,13159.834383427817,369.33995030338167
Colombo,PF,10.0,143799.74517292815,16861.780678900996,318.0301253978814
Colombo,PF,10.0,153423.71006738357,19912.689338098517,348.0545258331556
Colombo,PF,10.0,190888.61218800626,30953.935973295716,418.47892444952987
Colombo,PF,10.0,95471.5577486216,15170.071060115702,554.1529879795876
Colombo,PF,10.0,307516.6237420103,24624.04733259723,163.244538905245
Colombo,PF,10.0,374922.76820768346,51165.89716056422,289.0204890622716
Colombo,PF,10.0,170994.00198264,61092.78924973216,2345.629028646887
Colombo,PF,10.0,226951.7562255693,62121.7106263939,767.6600218469866
Colombo,PF,10.0,85002.40484647879,26560.574950676542,2404.288923380116
Colombo,PF,10.0,139445.09365373367,12667.505961459212,242.95176805950982
Colombo,PF,10.0,99396.42295994224,9035.358636289173,301.56223687779726
Colombo,PF,10.0,110971.4914825898,15450.707814681064,470.85642197632825
Colombo,PF,10.0,193752.35035072148,16637.460781001562,199.30910860158932
Colombo,PF,10.0,148813.14728886486,18237.104710797143,328.90915974251106
Colombo,PF,10.0,122134.00593048176,18008.08196895585,471.0992551783215
Colombo,PF,10.0,185339.13000663085,12921.010683862149,157.16987064701766
Colombo,PF,10.0,485553.96263653575,60085.08619447098,247.1911424195274
Colombo,PF,10.0,130290.9868938422,16849.364240583232,384.26562575997343
Colombo,PF,10.0,240508.1858574775,26074.006985745888,245.99889616289815
Colombo,PF,10.0,80605.12684107719,6637.883068914503,343.7591199918437
Colombo,PF,10.0,241872.6318492426,24460.008383475528,223.350787124086
Colombo,PF,10.0,111333.88985673596,14571.129105911523,431.064206972472
Colombo,PF,10.0,697126.4107599647,44830.671650821016,115.10708708782299
Colombo,PF,10.0,252804.16054603358,34300.783903014,315.9035391969718
Colombo,PF,10.0,101135.0445405994,8391.807309397242,266.8999107059868
Colombo,PF,10.0,128741.21090087671,16834.504505620167,390.872895444712
Colombo,PF,10.0,81803.80121115521,5533.835701366967,267.84027046719746
Colombo,PF,10.0,90372.7796147434,6905.35122503286,271.49906097325777
Colombo,PF,10.0,161818.21577271874,15385.427513357476,236.63533401685174
Colombo,PF,10.0,143962.88010474667,21963.747652690512,449.4671263364517
Colombo,PF,10.0,123528.68596607212,8113.6560731290565,178.93191829054928
Colombo,PF,10.0,65053.4202367136,7436.89309476085,564.1951387134076
Colombo,PF,10.0,55410.31297381296,4092.1824190094985,441.3800789787911
Colombo,PF,10.0,459305.6095281765,65107.19623448575,297.4998880522144
Colombo,PF,10.0,255142.93961524442,26918.887680210988,231.0670158419109
Colombo,PF,10.0,88529.10645041501,11422.138759664065,448.26644331370466
Colombo,PF,10.0,61751.581404072575,10286.336460612336,1101.1263821522505
Colombo,PF,10.0,140262.5261060721,13263.654795914155,247.03502448139642
Colombo,PF,10.0,65757.41057228815,4915.586686830606,451.9609550892284
Colombo,PF,10.0,108614.48995673236,18295.87766568549,542.8630669428002
Colombo,PF,10.0,117812.68217122492,14199.067140307076,378.2902366578971
Colombo,PF,10.0,729734.5535800819,92716.27532481344,243.37178051778847
Colombo,PF,10.0,1540692.373714698,111586.66702130144,129.40665263273695
Colombo,PF,10.0,390048.6728355301,70794.2601350907,403.5595873200191
Colombo,PF,10.0,285607.5121653918,19109.304662347877,132.57754827986784
Colombo,PF,10.0,88851.80799376346,7244.126657025924,298.444460889342
Colombo,PF,10.0,48723.811020450994,4106.925674572491,809.8187332267183
Colombo,PF,10.0,82734.7753885414,7998.455060908585,407.691916100444
Colombo,PF,10.0,215129.35447463632,16868.477878235695,170.72441409066346
Colombo,PF,10.0,161738.5174269607,23803.863956112094,396.63693503159334
Colombo,PF,10.0,76813.67813710186,11348.353791196416,620.1593867300319
Colombo,PF,10.0,87910.93744040423,13434.116913243295,563.0691163460241
Colombo,PF,10.0,106427.88890810887,9009.712395954157,261.9771099241732
Colombo,PF,10.0,93969.75193333012,6608.907523527117,240.58333926147083
Colombo,PF,10.0,69557.06817072074,4665.101967760369,346.5786657351652
Colombo,PF,10.0,92509.09019860864,11259.357397313364,473.64032154545123
Colombo,PF,10.0,101567.08668313846,12773.345160676885,449.8305945652871
Colombo,PF,10.0,62828.1242994424,5892.374700536612,458.5411777845324
Colombo,PF,10.0,128509.58062558578,17538.39554981977,414.6959630689548
Colombo,PF,10.0,460209.53712682286,64690.57162047129,297.135035291162
Colombo,PF,10.0,222058.5051372841,25090.695000759224,264.21696619073964
Colombo,PF,10.0,291237.8879919323,28687.65448950018,205.92649328606683
Colombo,PF,10.0,192496.11411115894,28897.610100094887,382.0175641829511
Colombo,PF,10.0,500665.8283556604,39292.010383908615,151.3267800557793
Colombo,PF,10.0,146921.2695744297,54476.93919361728,3468.990850319641
Colombo,PF,10.0,334001.64613296447,31457.54154038609,190.8152764975111
Colombo,PF,10.0,171349.24027896553,61719.745352065554,2487.208359587865
Colombo,PF,10.0,352929.70442565257,26659.912243650477,147.68020867091334
Colombo,PF,10.0,164823.8898807099,68249.24525911034,5846.507980959563
Colombo,PF,10.0,110124.71560167054,33927.95924346001,1429.163476850973
Colombo,PF,10.0,198318.14799458423,17495.311232122156,204.76356521373089
Colombo,PF,10.0,239385.6590908013,20950.053972939022,189.16265361338588
Colombo,PF,10.0,217230.9252046566,18140.767090245445,183.57641548751403
Colombo,PF,10.0,173458.55701788832,12605.567564285471,167.8250593782808
Colombo,PF,10.0,274563.5784498519,45818.57517147421,391.0267236696495
Colombo,PF,10.0,106877.13398721213,9279.14882089505,271.28497313964544
Colombo,PF,10.0,149743.78162622353,15432.208952725898,273.24143504619667
Colombo,PF,10.0,85480.83515277079,7944.454348943161,369.9481071693298
Colombo,PF,10.0,73418.30712585946,5286.978949836029,339.18210609472544
Colombo,PF,10.0,93416.89666101713,35659.18144899612,3069.2454220515056
Colombo,PF,10.0,277154.5656939494,30878.869105864025,242.26251892238116
Colombo,PF,10.0,239317.73795978923,21257.206195611903,190.6739167876925
Colombo,PF,10.0,165030.18449602017,23432.75252049271,381.01512041287583
Colombo,PF,10.0,232254.7606380388,32534.014033534248,335.7836665267139
Colombo,PF,10.0,273892.6170493632,23041.968243499126,173.78290403803254
Colombo,PF,10.0,134155.62424925587,20687.43054972833,474.15601380392053
Colombo,PF,10.0,123270.6301989881,13421.162731272974,318.39944235235083
Colombo,PF,10.0,223449.97427054573,35604.57271079233,389.36110795218855
Colombo,PF,10.0,151652.27634614086,14988.352922520306,253.35689500426759
Colombo,PF,10.0,199537.91588361008,24249.520345049747,290.77329633306215
Colombo,PF,10.0,87613.80592946928,6701.716932314604,285.3023005576378
Colombo,PF,10.0,122448.08842761564,15612.412625274043,395.2946008575216
Colombo,PF,10.0,293513.40994154266,39109.25281579598,289.65200055245487
Colombo,PF,10.0,876811.9269133473,117476.18660275642,259.5178413798267
Colombo,PF,10.0,556665.5118268095,208671.15195368405,3394.8992657191425
Colombo,PF,10.0,635189.7454457461,42041.24366138984,121.32438355513293
Colombo,PF,10.0,326183.5442701234,36804.73138992837,239.5436320801908
Colombo,PF,10.0,240258.34484416156,23768.52463682415,217.44787480124904
Colombo,PF,10.0,117860.57617785822,10116.001385191927,250.51156404915025
Colombo,PF,10.0,149816.4956734855,46035.16984524461,1093.8549770985032
Colombo,PF,10.0,144399.49250972446,12244.747578789616,223.1337826410812
Colombo,PF,10.0,184001.5313770378,26021.172623499868,357.8520069973448
Colombo,PF,10.0,230238.9702184065,28612.79015373957,291.73441108030863
Colombo,PF,10.0,325290.60873857327,124240.30314684975,3324.9775689656562
Colombo,PF,10.0,486400.7502360767,50255.411427307765,197.77732809765044
Colombo,PF,10.0,569715.13451013,40750.00670109748,121.5239014920936
Colombo,PF,10.0,2039306.599543001,665060.2537237677,2273.9034917461336
Colombo,PF,10.0,48477.84887089711,6027.46977946972,1621.2924081945275
Colombo,PF,10.0,32303.262370624365,3901.483507469863,3901.483507469863
Colombo,PF,10.0,60284.615050910026,20105.29241288353,2884.2959987059835
Colombo,PF,10.0,44062.34547919343,3942.8882826162544,1757.9617215420694
Colombo,PF,10.0,73859.4136222353,11041.655070000075,669.5767506856497
Colombo,PF,10.0,76303.37903926616,6502.397139372178,396.8348389675499
Colombo,PF,10.0,73935.39716493418,8468.254083541719,461.56028638803184
Colombo,PF,10.0,176349.51753866798,22388.95892150706,321.14206251896974
Colombo,PF,10.0,129537.25686872633,10619.72333551338,223.97122227433402
Colombo,PF,10.0,103957.47456204172,15467.19088018871,475.98185012973374
Colombo,PF,10.0,135143.22280639544,11389.486597937805,228.03575401317096
Colombo,PF,10.0,86518.9468284797,11275.708080304443,462.2884444611028
Colombo,PF,10.0,55793.01971925727,3923.8007176973524,405.8508110002443
Colombo,PF,10.0,159160.2683245833,17315.383616491352,282.79043099834684
Colombo,PF,10.0,51927.40385893689,5905.565750183037,988.2328461281816
Colombo,PF,10.0,147643.0663555828,14621.709144255383,256.7513453807427
Colombo,PF,10.0,150547.85484989494,13166.116447934126,226.0144083760449
Colombo,PF,10.0,132142.2361470593,11514.64454843496,238.61275285175213
Colombo,PF,10.0,74689.29125075298,9459.50746539364,530.029976584722
Colombo,PF,10.0,88457.86309016857,8168.500812252837,349.4091896727458
Colombo,PF,10.0,172910.47708389262,21477.773557625867,318.7294765922013
Colombo,PF,10.0,124811.53519537377,8818.571017784008,194.7742766321464
Colombo,PF,10.0,49400.441304156935,6292.147288515081,1525.3830648164042
