district,hazard,rp,c,di0,dc_post_reco
Blantyre City,FF,1500.0,188638.52944955972,88958.83077135033,42407.58
Blantyre City,FF,1500.0,273272.9967574363,146710.79387775034,74402.75
Blantyre City,FF,1500.0,335954.3687100356,209656.88047603308,130360.5
Blantyre City,FF,1500.0,91438.99238278107,50197.23912438591,50197.24
Blantyre City,FF,1500.0,143456.80119597982,76562.29301581287,76562.29
Blantyre City,FF,1500.0,311973.6871519693,141808.54833047287,48643.08
Blantyre City,FF,1500.0,135334.8623145008,71799.96833888735,71799.97
Blantyre City,FF,1500.0,204489.75891550072,119022.55106762648,119021.07
Blantyre City,FF,1500.0,402002.35499273107,248762.7577054227,151683.09
Blantyre City,FF,1500.0,324371.7501011688,140825.8424327859,44770.38
Blantyre City,FF,1500.0,609139.8642436926,317523.584559246,146485.82
Blantyre City,FF,1500.0,305495.68621175195,168114.17346513743,84473.78
Blantyre City,FF,1500.0,151426.37216555243,78557.79532093996,78557.8
Blantyre City,FF,1500.0,153583.97645573574,87899.39407379292,87899.39
Blantyre City,FF,1500.0,303216.60516838264,195569.75758086672,136241.73
Blantyre City,FF,1500.0,112965.4955462058,70814.25339022506,70814.25
Blantyre City,FF,1500.0,501417.7593210943,246163.83173983858,105557.43
Blantyre City,FF,1500.0,198956.6667980156,163396.48304434572,163396.48
Blantyre City,FF,1500.0,198071.27842088745,101627.68437208203,62340.5
Blantyre City,FF,1500.0,347493.8061292932,160892.95263288694,59480.94
Blantyre City,FF,1500.0,385807.00466190523,216798.61221168574,115504.29
Blantyre City,FF,1500.0,435008.5378705258,271604.2129047605,165454.13
Blantyre City,FF,1500.0,306684.1654149937,177513.94720351312,102753.61
Blantyre City,FF,1500.0,536188.0756932056,325514.8716869281,199608.0
Blantyre City,FF,1500.0,316180.86367188534,223612.3573910296,195235.92
Blantyre City,FF,1500.0,421702.34128754685,256215.92621702005,157113.31
Blantyre City,FF,1500.0,394144.39079014846,167010.10251144628,49193.27
Blantyre City,FF,1500.0,185692.60746379808,93366.83969593301,62491.8
Blantyre City,FF,1500.0,208460.75172726894,110028.20570047789,64000.26
Blantyre City,FF,1500.0,367691.62567017396,175745.62824702205,69997.6
Blantyre City,FF,1500.0,378573.3487208138,208151.35197138585,103245.91
Blantyre City,FF,1500.0,197224.50003783827,102360.39155264168,64358.65
Blantyre City,FF,1500.0,209904.69590976962,110838.39267558037,63702.46
Blantyre City,FF,1500.0,272741.915577101,130233.0016682025,52249.06
Blantyre City,FF,1500.0,206586.5931945199,114082.78692605149,83720.02
Blantyre City,FF,1500.0,205220.9603928818,161577.38712811092,161572.68
Blantyre City,FF,1500.0,473558.3313607104,251607.3138940833,116076.5
Blantyre City,FF,1500.0,438102.05094795156,291652.01502777,203767.67
Blantyre City,FF,1500.0,242886.10891836,148259.7221432944,111520.42
Blantyre City,FF,1500.0,430255.7599021201,203439.42889829678,75210.33
Blantyre City,FF,1500.0,247027.59625129926,159966.1649324912,161691.12
Blantyre City,FF,1500.0,323368.4280428225,170248.59362362474,78792.23
Blantyre City,FF,1500.0,284838.5643324575,185722.13675566568,138120.02
Blantyre City,FF,1500.0,247804.9367506912,122699.06860326455,54188.59
Blantyre City,FF,1500.0,367150.76940735563,177074.12425262184,70526.88
Blantyre City,FF,1500.0,185680.04853905464,121478.64767852801,121478.65
Blantyre City,FF,1500.0,459574.3324564385,209234.10881400193,77352.45
Blantyre City,FF,1500.0,169263.38274851782,138803.50942312894,138803.51
Blantyre City,FF,1500.0,193775.44601534534,129087.03306960185,129087.03
Blantyre City,FF,1500.0,413695.4731585977,230585.83302631282,122849.71
Blantyre City,FF,1500.0,268434.0462172392,123867.33746342972,46099.63
Blantyre City,FF,1500.0,522654.7112548544,315785.8576210038,180576.01
Blantyre City,FF,1500.0,212541.7379428988,93306.1571679309,33485.95
Blantyre City,FF,1500.0,225748.1590884952,121748.96075781011,68557.28
Blantyre City,FF,1500.0,472534.0039471257,207718.29938518893,71233.07
Blantyre City,FF,1500.0,308543.9618524442,216175.86750807567,188599.6
Blantyre City,FF,1500.0,250845.1930275989,182744.68081559535,182744.68
Blantyre City,FF,1500.0,355275.27793885424,226946.88738017002,150531.88
Blantyre City,FF,1500.0,336726.53695704584,198945.66202091766,114654.41
Blantyre City,FF,1500.0,244629.31614386602,196841.3323721836,196841.33
Blantyre City,FF,1500.0,201742.53367108328,116078.15344058859,116316.7
Blantyre City,FF,1500.0,377223.37503189116,225444.11717225012,129241.61
Blantyre City,FF,1500.0,232211.98774084085,131827.2754911184,82461.38
Blantyre City,FF,1500.0,183167.86815822386,82984.36005987036,36675.48
Blantyre City,FF,1500.0,249905.66208196085,142057.79805292786,82828.1
Blantyre City,FF,1500.0,795193.216539511,378777.83224666,150863.26
Blantyre City,FF,1500.0,250995.56796152343,138433.39615316573,74016.24
Blantyre City,FF,1500.0,194801.75058962652,125849.04346591928,125849.04
Blantyre City,FF,1500.0,573022.7376397729,243446.7676490399,71707.47
Blantyre City,FF,1500.0,313836.5837773918,196061.05049528566,124028.5
Blantyre City,FF,1500.0,163555.71525018444,117888.34835648614,117888.35
Blantyre City,FF,1500.0,371821.8352785009,194148.23174928024,89568.0
Blantyre City,FF,1500.0,995669.0228956322,559538.7962067815,298106.47
Blantyre City,FF,1500.0,944339.3371825619,561036.8020839907,320817.6
Blantyre City,FF,1500.0,116860.89755022977,64833.26306829858,64833.26
Blantyre City,FF,1500.0,278073.1633134132,134753.07605611245,54143.35
Blantyre City,FF,1500.0,1257070.1661602487,666292.1514291294,307386.59
Blantyre City,FF,1500.0,211382.55235253472,132313.73873212698,132313.74
Blantyre City,FF,1500.0,738742.0835659433,440654.2012232197,251979.33
Blantyre City,FF,1500.0,292385.27598957217,147292.2929787292,63605.93
Blantyre City,FF,1500.0,203388.9707434652,149809.11336532893,149809.11
Blantyre City,FF,1500.0,377876.5972914067,201950.19941976573,93176.71
Blantyre City,FF,1500.0,513086.0759831854,242216.3165543857,89545.74
Blantyre City,FF,1500.0,255731.6112417949,123471.3916869277,50204.75
Blantyre City,FF,1500.0,281648.21783276554,126630.89521100426,43542.93
Blantyre City,FF,1500.0,223913.7810289574,125355.80986021624,79914.42
Blantyre City,FF,1500.0,210779.3601672806,170999.60259621276,170999.6
Blantyre City,FF,1500.0,310247.7365850214,171452.46476799707,86104.82
Blantyre City,FF,1500.0,246579.03384978825,144332.64059026292,92828.94
Blantyre City,FF,1500.0,239731.62020505773,137637.50217019598,84816.53
Blantyre City,FF,1500.0,242601.79321021933,165229.99810530187,165230.0
Blantyre City,FF,1500.0,257624.97195922735,135023.13838114662,64704.12
Blantyre City,FF,1500.0,516265.57182497537,258483.4968811648,110839.85
Blantyre City,FF,1500.0,332723.2452481413,169611.42707960267,78248.63
Blantyre City,FF,1500.0,92961.86482028154,70803.22020331559,70803.22
Blantyre City,FF,1500.0,388753.51188723306,205686.43771411024,94891.23
Blantyre City,FF,1500.0,457901.7810455786,215564.65055756032,79692.98
Blantyre City,FF,1500.0,279359.39334148425,201993.57990465985,201993.58
Blantyre City,FF,1500.0,203189.00861927532,133504.82140985428,133504.82
Blantyre City,FF,1500.0,145110.3402295832,73301.73552981549,73301.74
Blantyre City,FF,1500.0,339102.51469182386,160957.3964746082,59504.78
Blantyre City,FF,1500.0,499562.8346075997,293768.13012615737,167985.13
Blantyre City,FF,1500.0,157232.32827642464,97147.71224641128,97147.71
Blantyre City,FF,1500.0,351988.6041700343,182657.6690915593,84267.32
Blantyre City,FF,1500.0,277252.530903413,158644.43929158585,88301.84
Blantyre City,FF,1500.0,280053.3925632021,205505.14239284775,205505.14
Blantyre City,FF,1500.0,336381.7517661668,207768.95174327336,128486.22
Blantyre City,FF,1500.0,579923.37645045,253332.75387417624,86875.82
Blantyre City,FF,1500.0,1413808.58387743,861931.869445172,528542.21
Blantyre City,FF,1500.0,169097.93394144403,98679.82070134043,98679.82
Blantyre City,FF,1500.0,341971.9917364204,250870.84866787595,230402.75
Blantyre City,FF,1500.0,617151.9520768804,316232.2001823416,145890.45
Blantyre City,FF,1500.0,385900.2950122035,166004.07646870063,52775.19
Blantyre City,FF,1500.0,588570.3068573198,383332.0308977933,251832.99
Blantyre City,FF,1500.0,517987.37826310383,277684.2511546243,137722.16
Blantyre City,FF,1500.0,221101.35693341587,131372.6580395985,116049.89
Blantyre City,FF,1500.0,654693.6466884761,377953.1015251769,216124.67
Blantyre City,FF,1500.0,845647.0675159383,414393.2103446889,177695.58
Blantyre City,FF,1500.0,800286.8886465451,464008.950368096,265334.37
Blantyre City,FF,1500.0,144904.54152701757,116634.0756082773,116634.08
Blantyre City,FF,1500.0,454968.52870555955,273560.3467929605,156430.1
Blantyre City,FF,1500.0,270099.4165804498,154408.94928958768,86756.41
Blantyre City,FF,1500.0,428433.13408576173,222928.8013111381,102845.83
Blantyre City,FF,1500.0,415743.6218326289,250041.85512417782,143036.52
Blantyre City,FF,1500.0,318790.33617626404,197216.7114813536,123341.09
Blantyre City,FF,1500.0,290400.111746685,154413.18474872792,77248.82
Blantyre City,FF,1500.0,178556.81306853515,117443.76107488386,117443.76
Blantyre City,FF,1500.0,276436.2640642305,124334.73856259401,42803.58
Blantyre City,FF,1500.0,171916.40024007374,129831.52243174336,129831.52
Blantyre City,FF,1500.0,147569.3112617528,85081.41783541419,85081.42
Blantyre City,FF,1500.0,167718.35029393222,116560.10310513426,116560.1
Blantyre City,FF,1500.0,365154.7228719954,172628.5021908478,63819.84
Blantyre City,FF,1500.0,941035.9287256072,538140.6824586014,286706.09
Blantyre City,FF,1500.0,1120638.3592741059,521212.0124257497,192688.97
Blantyre City,FF,1500.0,213911.0719893605,131502.54874003274,131502.55
Blantyre City,FF,1500.0,113562461.7315134,69589414.67714825,42672677.7
Blantyre City,FF,1500.0,1898885.5054750156,581205.4677545085,84242.19
Blantyre City,FF,1500.0,1224478.9655866974,725792.3731521851,415029.72
Blantyre City,FF,1500.0,438121.28476720594,316927.2909576385,241744.19
Blantyre City,FF,1500.0,188577.52217911198,116942.0018247508,116942.0
Blantyre City,FF,1500.0,582021.6342851709,331111.4557467586,176406.75
Blantyre City,FF,1500.0,743916.7401751014,560365.7837164963,449848.9
Blantyre City,FF,1500.0,253095.8345915115,126364.59419968925,55727.71
Blantyre City,FF,1500.0,637379.6662874904,296842.8787144294,109741.14
Blantyre City,FF,1500.0,296150.8338963429,127204.62093029688,40440.3
Blantyre City,FF,1500.0,260917.4190372809,127914.00469772644,55614.9
Blantyre City,FF,1500.0,1422540.9908955256,844464.5792877397,482890.16
Blantyre City,FF,1500.0,412196.31083216827,213217.34004256985,98365.27
Blantyre City,FF,1500.0,516451.3932958649,285282.8571300284,141491.02
Blantyre City,FF,1500.0,563588.8023720273,287314.969555355,132549.47
Blantyre City,FF,1500.0,382222.6812132082,229832.31651124536,131800.46
Blantyre City,FF,1500.0,331694.0144760295,145408.8778224325,49865.33
Blantyre City,FF,1500.0,810466.5140252549,478560.490957384,273652.68
Blantyre City,FF,1500.0,3256137.8030644013,1785390.8071995196,885494.26
Blantyre City,FF,1500.0,598666.7965830677,279934.26902141306,103490.17
Blantyre City,FF,1500.0,737875.9290080693,325943.66145090986,111776.37
Blantyre City,FF,1500.0,494833.7825675506,237821.09609644808,94721.66
Blantyre City,FF,1500.0,288813.384927334,134030.65306778986,49665.04
Blantyre City,FF,1500.0,1272273.3614363414,621768.9794271883,266619.98
Blantyre City,FF,1500.0,1489075.3270749615,920256.0537453772,564306.95
Blantyre City,FF,1500.0,1032381.8284741598,499744.6905051372,199043.14
Blantyre City,FF,1500.0,3117265.8318986325,1615679.830683484,745376.48
Blantyre City,FF,1500.0,1515322.4042133694,667284.8874967343,228833.19
Blantyre City,FF,1500.0,565383.1152472135,326097.3738048987,186472.05
Blantyre City,FF,1500.0,210614.385878774,94387.66023930724,34611.33
Blantyre City,FF,1500.0,661017.0178449502,314665.73839544435,125328.03
Blantyre City,FF,1500.0,326727.38680670236,152269.01253764567,56292.92
Blantyre City,FF,1500.0,368175.476435794,265464.2443896384,212122.2
Blantyre City,FF,1500.0,548011.9395416027,232590.3624843658,68509.99
Blantyre City,FF,1500.0,226212.22242986574,140171.62459990373,141019.29
Blantyre City,FF,1500.0,211183.4127271945,126564.19458105152,126564.19
Blantyre City,FF,1500.0,561924.1912385243,311567.6696621137,154527.11
Blantyre City,FF,1500.0,362399.28845636675,206975.56530278304,110464.39
Blantyre City,FF,1500.0,159797.22767006393,83541.28524455085,83541.29
Blantyre City,FF,1500.0,226156.7195747968,185267.65371689593,185266.65
Blantyre City,FF,1500.0,132695.76403424743,60604.02037546759,60602.7
Blantyre City,FF,1500.0,142990.9663186252,107749.60184942368,107749.6
Blantyre City,FF,1500.0,219797.09519979366,158950.86098257167,158950.86
Blantyre City,FF,1500.0,323599.13897016266,146171.5708794468,58221.01
Blantyre City,FF,1500.0,487994.704632316,263216.4833110811,130546.59
Blantyre City,FF,1500.0,182208.29671176712,98965.38900133086,98965.28
Blantyre City,FF,1500.0,316524.0987687784,224683.3287839924,199290.89
Blantyre City,FF,1500.0,341422.56250482245,210716.5679278384,129988.11
Blantyre City,FF,1500.0,253792.3962134919,113355.71457067598,39306.61
Blantyre City,FF,1500.0,564514.6197310754,285795.398812823,131848.69
Blantyre City,FF,1500.0,156963.8931229974,99659.37126088976,99657.06
Blantyre City,FF,1500.0,376717.2535281869,239248.1385214893,157657.85
Blantyre City,FF,1500.0,171587.89103604745,82817.10697649268,71440.71
Blantyre City,FF,1500.0,257797.83907323406,121761.2477159593,45597.0
Blantyre City,FF,1500.0,356114.73291868396,250980.67902847484,189649.45
Blantyre City,FF,1500.0,192633.5645353961,119940.27036740026,119940.27
Blantyre City,FF,1500.0,507973.92928660405,238606.45840100426,88211.39
Blantyre City,FF,1500.0,1620917.5903797918,904153.1174510005,481707.55
Blantyre City,FF,1500.0,125510.08982893605,52816.61799839413,52816.62
Blantyre City,FF,1500.0,518801.8735663022,325551.9833156236,199630.81
Blantyre City,FF,1500.0,277164.46025735314,123479.41582286186,42448.55
Blantyre City,FF,1500.0,495959.024263079,216970.62962577443,74406.07
Blantyre City,FF,1500.0,822896.9391407326,415814.7361762753,191831.39
Blantyre City,FF,1500.0,165899.4889915397,124017.03293045078,124017.03
Blantyre City,FF,1500.0,317751.61503280955,170359.94296671325,84738.74
Blantyre City,FF,1500.0,218898.30958178674,138260.6264763333,138260.63
Blantyre City,FF,1500.0,162035.35776108978,111619.99366641745,111619.99
Blantyre City,FF,1500.0,601063.1153470902,357930.87633545755,204675.28
Blantyre City,FF,1500.0,306807.88822273083,226977.2286441711,226977.23
Blantyre City,FF,1500.0,337331.7379375674,223248.51297726488,153227.91
Blantyre City,FF,1500.0,656336.2401604642,365023.20948426565,194473.93
Blantyre City,FF,1500.0,204705.25361412144,128728.70524929187,128728.71
Blantyre City,FF,1500.0,252544.08021893466,137085.8572817243,71890.35
Blantyre City,FF,1500.0,97996.26955828082,63870.617510447,63870.62
Blantyre City,FF,1500.0,164829.38635351212,136607.1529653999,136607.15
Blantyre City,FF,1500.0,181187.54400472145,95550.15693276908,96035.78
Blantyre City,FF,1500.0,363501.3420112478,235774.43992474076,156906.1
Blantyre City,FF,1500.0,306437.4473946556,202628.7404146984,145739.07
Blantyre City,FF,1500.0,215870.29588391105,106308.26643224967,49979.12
Blantyre City,FF,1500.0,204989.47441854863,109753.88055322874,71188.92
Blantyre City,FF,1500.0,512571.22333784594,281339.99733537924,139535.03
Blantyre City,FF,1500.0,141022.8847441549,115121.05579969616,115117.59
Blantyre City,FF,1500.0,259125.8900043552,140556.22413441862,72882.56
Blantyre City,FF,1500.0,299869.19302296947,209013.69583006034,189413.94
Blantyre City,FF,1500.0,190376.50115354164,106565.03878214287,106565.04
Blantyre City,FF,1500.0,707812.3939379235,391273.6686843828,194058.74
Blantyre City,FF,1500.0,224772.75453918183,177780.74972332406,177780.75
Blantyre City,FF,1500.0,484460.8383245907,269806.80645550805,143745.51
Blantyre City,FF,1500.0,333424.0459026548,196737.94606894968,113447.49
Blantyre City,FF,1500.0,155897.41264336562,101266.10001462023,101266.1
Blantyre City,FF,1500.0,380359.68968407216,242095.95451537325,159513.07
Blantyre City,FF,1500.0,186063.00084001667,89592.2360016533,48475.94
Blantyre City,FF,1500.0,227534.26279247,135151.27380184527,105422.92
Blantyre City,FF,1500.0,363704.6890345499,203522.17780011782,108445.34
Blantyre City,FF,1500.0,3769777.4524080036,2329346.4806679096,1428370.22
Blantyre City,FF,1500.0,977137.8707353787,481791.94012368796,206596.31
Blantyre City,FF,1500.0,836607.4888120514,463758.9483828972,230009.18
Blantyre City,FF,1500.0,1567693.436739299,909258.2231848636,519940.86
Blantyre City,FF,1500.0,1301716.9221812426,798325.2961578086,489538.03
Blantyre City,FF,1500.0,1961121.9688190704,976329.9694245454,418658.61
Blantyre City,FF,1500.0,658973.1714725943,305998.41781530896,113125.92
Blantyre City,FF,1500.0,778519.0137053052,485398.0369633503,297649.24
Blantyre City,FF,1500.0,650260.6309651758,373592.7359077033,199039.58
Blantyre City,FF,1500.0,1434187.0684541038,842240.8906169848,481618.57
Blantyre City,FF,1500.0,3278676.043082095,1811670.6046466462,898528.38
Blantyre City,FF,1500.0,3275730.737970472,1851800.562224633,986587.05
Blantyre City,FF,1500.0,878020.3058943197,510437.3531459048,291883.48
Blantyre City,FF,1500.0,1648754.1149106694,950940.8510661108,543776.05
Blantyre City,FF,1500.0,1053336.6949370443,537479.6942610247,247960.26
Blantyre City,FF,1500.0,300858.75404286897,139123.72259775165,51460.88
Blantyre City,FF,1500.0,248811.4855352941,123694.31221334865,54684.04
Blantyre City,FF,1500.0,284966.90578758146,192017.07139601625,161569.96
Blantyre City,FF,1500.0,589682.2620329686,303655.3701225335,140088.01
Blantyre City,FF,1500.0,293733.8893919357,188643.4237441967,132944.66
Blantyre City,FF,1500.0,1086639.9264378648,585217.5357215898,290248.39
Blantyre City,FF,1500.0,664911.8662439793,400462.80885448656,228996.54
Blantyre City,FF,1500.0,342808.8210468452,151523.52015851234,51962.26
Blantyre City,FF,1500.0,111673.30240147436,72587.83818592294,72587.84
Blantyre City,FF,1500.0,646594.500515505,387971.73674747476,221853.62
Blantyre City,FF,1500.0,443101.32549469743,206273.70416279172,76258.07
Blantyre City,FF,1500.0,168947.22684452255,95055.6695558263,95055.67
Blantyre City,FF,1500.0,417809.1695207884,155722.54787840255,36366.98
Blantyre City,FF,1500.0,232329.5418072053,159796.15355238612,159796.15
Blantyre City,FF,1500.0,307956.7293083314,183864.29853265898,107949.1
Blantyre City,FF,1500.0,118339.51322270227,78799.95928335832,78796.01
Blantyre City,FF,1500.0,153742.2600324458,91258.99948772763,91259.0
Blantyre City,FF,1500.0,253917.95382635522,158298.89993792097,118140.88
Blantyre City,FF,1500.0,444994.30659727607,226456.6628254423,104473.12
Blantyre City,FF,1500.0,749718.2041768712,400395.3559617901,184718.24
Blantyre City,FF,1500.0,161948.204517593,73957.48680218938,69399.2
Blantyre City,FF,1500.0,360750.6211467192,212471.0954006927,121780.6
Blantyre City,FF,1500.0,451904.8153941497,254026.34012398546,135338.19
Blantyre City,FF,1500.0,238973.5609767769,179656.39149793453,179656.39
Blantyre City,FF,1500.0,316841.23534447904,179444.50415842305,96511.53
Blantyre City,FF,1500.0,445099.20683518366,227839.82325709358,105111.44
Blantyre City,FF,1500.0,983710.2059667424,785330.9602751761,672432.11
Blantyre City,FF,1500.0,220568.89964923574,104303.73697419668,41389.19
Blantyre City,FF,1500.0,256669.2441131645,141194.4511772615,74405.48
Blantyre City,FF,1500.0,105393.70558281816,73931.88095489517,73931.88
Blantyre City,FF,1500.0,193300.1524012192,138305.76224096294,138305.76
Blantyre City,FF,1500.0,151928.69752071955,84943.25224479783,84943.25
Blantyre City,FF,1500.0,286265.1885872577,123693.05844210894,39055.0
Blantyre City,FF,1500.0,218897.7876113629,129145.20805512453,113363.4
Blantyre City,FF,1500.0,134621.77162909866,111475.80997385042,111475.81
Blantyre City,FF,1500.0,411814.98771162,222279.09705471888,110243.19
Blantyre City,FF,1500.0,196377.5002127912,113009.55874485725,113003.78
Blantyre City,FF,1500.0,64273.982802182676,40237.53115035447,40237.53
Blantyre City,FF,1500.0,405636.4396218349,277703.5661740266,196276.78
Blantyre City,FF,1500.0,497807.78023520095,256450.13068459844,118310.57
Blantyre City,FF,1500.0,515023.21894707857,237696.9727437165,87875.23
Blantyre City,FF,1500.0,151429.1243732418,95280.34536198284,95280.35
Blantyre City,FF,1500.0,176314.25413754946,130343.56260604213,130343.56
Blantyre City,FF,1500.0,271150.7282832189,151487.26784223615,88310.13
Blantyre City,FF,1500.0,210502.8581982121,108967.01372318491,59465.88
Blantyre City,FF,1500.0,74181.5825036405,60916.73246968338,60916.73
Blantyre City,FF,1500.0,110708.54288535033,63051.15262817063,63051.15
Blantyre City,FF,1500.0,263978.17451628874,120562.3916565458,44847.75
Blantyre City,FF,1500.0,194236.3458996018,105302.99265224788,94746.31
Blantyre City,FF,1500.0,1268678.535310025,739632.7538673759,422943.81
Blantyre City,FF,1500.0,241468.76941019,183622.5714376424,183622.57
Blantyre City,FF,1500.0,349284.4177596557,172422.38219903898,73936.21
Blantyre City,FF,1500.0,1173966.906999368,666502.5342431532,355093.57
Blantyre City,FF,1500.0,145485.47879147306,95114.46979293316,95110.02
Blantyre City,FF,1500.0,189120.24488162773,101400.50429151746,103878.07
Blantyre City,FF,1500.0,361407.38647820265,197648.7610505587,98072.29
Blantyre City,FF,1500.0,196336.26454930726,110516.67497547006,111230.71
Blantyre City,FF,1500.0,1370629.4188808654,679664.1232091635,291445.82
Blantyre City,FF,1500.0,176688.49111416176,107648.79864175076,107648.8
Blantyre City,FF,1500.0,181779.42683079216,81889.68422029853,42688.95
Blantyre City,FF,1500.0,510025.2730523207,280914.46737662057,139324.31
Blantyre City,FF,1500.0,210081.20099945762,89336.89262416623,29833.0
Blantyre City,FF,1500.0,519187.6255268104,280932.2709282245,139333.15
Blantyre City,FF,1500.0,588936.3821145775,280405.68700754514,111682.46
Chikwawa,FF,1500.0,93576.21610050603,74463.22920628551,74463.23
Chikwawa,FF,1500.0,65234.27393513282,37009.55485640736,37005.24
Chikwawa,FF,1500.0,49002.91159938288,30232.185903197482,30232.19
Chikwawa,FF,1500.0,169954.9144736865,87784.54862823522,87784.55
Chikwawa,FF,1500.0,99311.69038687344,64438.57588203695,64438.58
Chikwawa,FF,1500.0,226559.85473214762,156398.18273851616,156398.18
Chikwawa,FF,1500.0,79566.07913182785,51266.377859207685,51261.98
Chikwawa,FF,1500.0,82201.8874166824,53351.22605500771,53351.23
Chikwawa,FF,1500.0,194662.73246674208,97477.70483670368,54692.42
Chikwawa,FF,1500.0,85588.81905009485,38233.936263507385,38226.69
Chikwawa,FF,1500.0,123874.80394288171,54855.34904677507,54816.51
Chikwawa,FF,1500.0,77727.35922740077,51912.398180313176,51912.4
Chikwawa,FF,1500.0,41389.676393477566,30001.993503586185,30001.99
Chikwawa,FF,1500.0,65789.50415621395,41302.11687378166,41296.79
Chikwawa,FF,1500.0,275336.07694904675,133591.83313389035,57550.78
Chikwawa,FF,1500.0,86895.69063583628,59903.91970458948,59894.6
Chikwawa,FF,1500.0,53457.090850777306,39172.82861359027,39172.83
Chikwawa,FF,1500.0,153921.8811273913,71937.4865968166,71925.83
Chikwawa,FF,1500.0,69592.71115696534,44987.31811488287,44987.32
Chikwawa,FF,1500.0,627939.3408363741,412133.91457072616,270754.49
Chikwawa,FF,1500.0,90576.53116108822,46973.041004340186,46973.04
Chikwawa,FF,1500.0,111634.16252832863,81851.95387616166,81851.95
Chikwawa,FF,1500.0,64718.46038969491,52619.603291709296,52616.5
Chikwawa,FF,1500.0,186702.0508116605,90803.05457344378,51698.83
Chikwawa,FF,1500.0,88014.36815785273,49413.632099565344,49413.63
Chikwawa,FF,1500.0,333257.8695004448,214484.65201167163,144342.42
Chikwawa,FF,1500.0,21073.695797898592,16118.232303501269,16118.23
Chikwawa,FF,1500.0,51271.60464045348,27667.398543145133,27661.57
Chikwawa,FF,1500.0,173028.45031943585,98619.42390427184,98615.54
Chikwawa,FF,1500.0,80115.67444492424,50005.231323833024,49997.46
Chikwawa,FF,1500.0,124348.72936180599,92523.55316010208,92523.55
Chikwawa,FF,1500.0,162312.12862401296,121205.82705676649,121205.83
Chikwawa,FF,1500.0,131787.32196339936,62363.250397954864,62356.59
Chikwawa,FF,1500.0,130915.23592343644,63346.104669826105,63335.54
Chikwawa,FF,1500.0,629191.3106238984,387346.8571616019,237523.71
Chikwawa,FF,1500.0,215267.92619750663,134637.86900880112,134622.33
Chikwawa,FF,1500.0,68791.59727736,47448.7172181974,47434.19
Chikwawa,FF,1500.0,128174.34550189026,88010.47820563149,88010.48
Chikwawa,FF,1500.0,78168.74848990524,35709.6274210903,35699.62
Chikwawa,FF,1500.0,76478.11792163765,33506.16358466591,33500.98
Chikwawa,FF,1500.0,108497.86369343316,49655.258033488535,49629.36
Chikwawa,FF,1500.0,88604.82742822207,54107.65045995703,54081.76
Chikwawa,FF,1500.0,65648.0738972799,49945.48185945156,49945.48
Chikwawa,FF,1500.0,214279.1560418857,93386.71627616714,35651.59
Chikwawa,FF,1500.0,74771.11646280397,54963.90148419375,54958.93
Chikwawa,FF,1500.0,40887.0702814915,24761.797911922476,24752.17
Chikwawa,FF,1500.0,77415.36326951071,41038.991738159246,41031.77
Chikwawa,FF,1500.0,89779.5139584458,52761.126372023486,52756.53
Chikwawa,FF,1500.0,40745.36322005996,22823.703735865904,22821.63
Chikwawa,FF,1500.0,72260.16983024769,40360.052216215765,40351.97
Chikwawa,FF,1500.0,90138.96177304916,38076.7312152865,38063.78
Chikwawa,FF,1500.0,163168.08103269336,124636.21512199215,124628.45
Chikwawa,FF,1500.0,99542.0612425738,43482.300805143685,43471.94
Chikwawa,FF,1500.0,67515.42704291207,34512.97909596398,34506.32
Chikwawa,FF,1500.0,174215.83812997318,97108.2329819786,97092.7
Chikwawa,FF,1500.0,387797.3253398886,293211.032319427,258563.19
Chikwawa,FF,1500.0,101152.52189892424,59225.931552492126,59222.05
Chikwawa,FF,1500.0,48447.28990048388,27009.1307068858,26993.59
Chikwawa,FF,1500.0,53323.01167531244,35074.406695364836,35068.19
Chikwawa,FF,1500.0,176130.36237549977,127242.9553275979,127234.81
Chikwawa,FF,1500.0,78592.82573335216,40102.695318332495,40094.93
Chikwawa,FF,1500.0,87954.5946356795,52046.621656333606,52038.85
Chikwawa,FF,1500.0,127306.32450431913,62075.451491772226,62066.13
Chikwawa,FF,1500.0,48888.161146885905,28376.666242966603,28364.24
Chikwawa,FF,1500.0,81013.53475172527,36381.814807656745,36361.62
Chikwawa,FF,1500.0,42504.304690387784,17792.32943731018,17779.9
Chikwawa,FF,1500.0,133557.44230030454,69147.53532104113,69125.78
Chikwawa,FF,1500.0,95446.20677850721,41184.24531418458,41139.71
Chikwawa,FF,1500.0,233109.09672657726,138016.99235994086,103441.09
Chikwawa,FF,1500.0,43743.70764452567,31444.596836658122,31439.05
Chikwawa,FF,1500.0,102219.87232926246,55239.994869121496,55226.53
Chikwawa,FF,1500.0,82319.65501640207,60660.53648895334,60655.56
Chikwawa,FF,1500.0,29119.27673328312,18664.35300170021,18654.64
Chikwawa,FF,1500.0,158135.7009072472,85350.80753748787,85332.68
Chikwawa,FF,1500.0,109728.4247849368,61724.266078115215,61712.61
Chikwawa,FF,1500.0,29571.510722207284,15173.7110048727,15165.94
Chikwawa,FF,1500.0,44343.48725041781,23912.25560601605,23910.08
Chikwawa,FF,1500.0,327025.2262940063,221895.92002738192,165034.98
Chikwawa,FF,1500.0,29194.69157372545,16890.801234116225,16888.0
Chikwawa,FF,1500.0,45682.9463987571,23366.569571215136,23362.69
